Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
4/10/23,1:25:35 PM,56.39672,35.7921,-35.38436,43.53028
4/10/23,1:25:40 PM,56.39068,35.79152,-35.38466,43.53202
4/10/23,1:25:45 PM,56.38274,35.79082,-35.38466,43.53436
4/10/23,1:25:50 PM,56.38272,35.79036,-35.38424,43.53586
4/10/23,1:25:55 PM,56.37328,35.79096,-35.38498,43.5387
4/10/23,1:26:00 PM,56.37662,35.79174,-35.38434,43.53988
4/10/23,1:26:05 PM,56.3676,35.79036,-35.38416,43.5407
4/10/23,1:26:10 PM,56.36202,35.79118,-35.3841,43.54264
4/10/23,1:26:15 PM,56.34586,35.79064,-35.38464,43.5446
4/10/23,1:26:20 PM,56.35986,35.79132,-35.3843,43.54536
4/10/23,1:26:25 PM,56.34662,35.79072,-35.38468,43.54782
4/10/23,1:26:30 PM,56.34098,35.79126,-35.38392,43.55074
4/10/23,1:26:35 PM,56.34718,35.791,-35.38398,43.5515
4/10/23,1:26:40 PM,56.34422,35.79062,-35.38398,43.55236
4/10/23,1:26:45 PM,56.37066,35.79092,-35.38402,43.55478
4/10/23,1:26:50 PM,56.36766,35.7905,-35.38404,43.55502
4/10/23,1:26:55 PM,56.37572,35.79076,-35.38372,43.55668
4/10/23,1:27:00 PM,56.37076,35.79032,-35.3841,43.55856
4/10/23,1:27:05 PM,56.36626,35.79026,-35.3843,43.56116
4/10/23,1:27:10 PM,56.36718,35.79042,-35.3839,43.56184
4/10/23,1:27:15 PM,56.3687,35.78982,-35.38356,43.5623
4/10/23,1:27:20 PM,56.37922,35.79052,-35.38398,43.56482
4/10/23,1:27:25 PM,56.40238,35.79036,-35.38446,43.56514
4/10/23,1:27:30 PM,56.40164,35.79088,-35.38416,43.56616
4/10/23,1:27:35 PM,56.37964,35.79062,-35.38378,43.56722
4/10/23,1:27:40 PM,56.3578,35.78962,-35.38332,43.56814
4/10/23,1:27:45 PM,56.35788,35.7893,-35.38414,43.569
4/10/23,1:27:50 PM,56.35568,35.79044,-35.38412,43.57078
4/10/23,1:27:55 PM,56.3271,35.79042,-35.38404,43.5723
4/10/23,1:28:00 PM,56.33802,35.79096,-35.38338,43.57412
4/10/23,1:28:05 PM,56.34064,35.78938,-35.38458,43.57446
4/10/23,1:28:10 PM,56.37668,35.79038,-35.38422,43.57476
4/10/23,1:28:15 PM,56.57888,35.79054,-35.38304,43.59018
4/10/23,1:28:20 PM,56.65016,35.79026,-35.38376,43.63198
4/10/23,1:28:25 PM,56.6438,35.79024,-35.38154,43.66432
4/10/23,1:28:30 PM,56.63342,35.79084,-35.38314,43.68282
4/10/23,1:28:35 PM,56.61984,35.78922,-35.3834,43.68872
4/10/23,1:28:40 PM,56.52604,35.78992,-35.38302,43.67354
4/10/23,1:28:45 PM,56.41234,35.78894,-35.38324,43.56016
4/10/23,1:28:50 PM,56.38386,35.79008,-35.38298,43.40944
4/10/23,1:28:55 PM,56.38558,35.7894,-35.38428,43.27942
4/10/23,1:29:00 PM,56.3894,35.78944,-35.38428,43.18688
