"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 13:30:12,14.2166263803373,7.88851308324871,"arduino","-5"
2022-12-15 13:35:12,13.5581702564366,7.89452802655127,"arduino","-5"
2022-12-15 13:40:13,12.9554570816346,7.90142251920368,"arduino","-5"
2022-12-15 13:45:13,12.4707867226552,7.90663125289303,"arduino","-5"
2022-12-15 13:50:13,12.0948108198667,7.91040992185699,"arduino","-5"
2022-12-15 13:55:14,11.788328308941,7.91190566739035,"arduino","-5"
2022-12-15 14:00:14,11.5573000453299,7.91335114245918,"arduino","-5"
2022-12-15 14:05:14,11.3577275547482,7.91501253046278,"arduino","-5"
2022-12-15 14:10:15,11.1885368707675,7.91051968248842,"arduino","-5"
2022-12-15 14:15:15,11.0364776752626,7.90638073135337,"arduino","-5"
2022-12-15 14:20:16,10.9041671791502,7.90381259381315,"arduino","-5"
2022-12-15 14:25:16,10.7820207631261,7.89226455521425,"arduino","-5"
2022-12-15 14:30:16,10.6698249581768,7.8869995575414,"arduino","-5"
2022-12-15 14:35:17,10.5703905747805,7.88551051677777,"arduino","-5"
2022-12-15 14:40:17,10.4984449934964,7.8833894397939,"arduino","-5"
2022-12-15 14:45:18,10.4297871155964,7.88034573422298,"arduino","-5"
2022-12-15 14:50:18,10.3643778423843,7.88011224980281,"arduino","-5"
2022-12-15 14:55:19,10.3110514188467,7.87762404032001,"arduino","-5"
2022-12-15 15:00:19,10.2726437428509,7.8762303943078,"arduino","-5"
2022-12-15 15:05:19,10.2254939859926,7.87688018106869,"arduino","-5"
2022-12-15 15:10:20,10.1872828419645,7.87744066165829,"arduino","-5"
2022-12-15 15:15:20,10.143301736309,7.87574637724572,"arduino","-5"
2022-12-15 15:20:21,10.1111226054786,7.87464516783306,"arduino","-5"
2022-12-15 15:25:21,10.0819227331676,7.87547124401804,"arduino","-5"
2022-12-15 15:30:22,10.0585996640526,7.87534885709703,"arduino","-5"
2022-12-15 15:35:22,10.0324002240667,7.87596713551112,"arduino","-5"
2022-12-15 15:40:23,10.017862784881,7.87540081634494,"arduino","-5"
2022-12-15 15:45:23,9.99753168641181,7.87435846777318,"arduino","-5"
2022-12-15 15:50:24,9.98302467044482,7.87272367718419,"arduino","-5"
2022-12-15 15:55:24,9.96563293482009,7.87165160732232,"arduino","-5"
2022-12-15 16:00:25,9.95694388148677,7.87102644543416,"arduino","-5"
2022-12-15 16:05:25,9.94247220578268,7.87223934330422,"arduino","-5"
2022-12-15 16:10:26,9.93379524089779,7.87161402738346,"arduino","-5"
2022-12-15 16:15:26,9.92223299231141,7.86994928641374,"arduino","-5"
2022-12-15 16:20:27,9.91645488126682,7.8700070562596,"arduino","-5"
2022-12-15 16:25:27,9.90779147750913,7.86955952861038,"arduino","-5"
2022-12-15 16:30:28,9.90201838160067,7.86748060286563,"arduino","-5"
2022-12-15 16:35:28,9.8904781996294,7.86723977086314,"arduino","-5"
2022-12-15 16:40:28,9.8904781996294,7.86617140708366,"arduino","-5"
2022-12-15 16:45:29,9.88471111090952,7.86533867492655,"arduino","-5"
2022-12-15 16:50:30,9.88182831653533,7.86536745381542,"arduino","-5"
2022-12-15 16:55:30,9.87606422693018,7.86382237110146,"arduino","-5"
2022-12-15 17:00:31,9.87318293136789,7.86278269140359,"arduino","-5"
2022-12-15 17:05:31,9.87030213507863,7.86245527885295,"arduino","-5"
2022-12-15 17:10:32,9.87030213507863,7.86192105888223,"arduino","-5"
2022-12-15 17:15:32,9.86454203965731,7.86108811103569,"arduino","-5"
2022-12-15 17:20:32,9.86454203965731,7.86073195714002,"arduino","-5"
2022-12-15 17:25:33,9.85878393934426,7.85972086768717,"arduino","-5"
2022-12-15 17:30:33,9.86166274019484,7.85897986872408,"arduino","-5"
2022-12-15 17:35:34,9.85590563694047,7.85921530008255,"arduino","-5"
2022-12-15 17:40:34,9.85878393934426,7.85883046483222,"arduino","-5"
2022-12-15 17:45:35,9.85302783281851,7.85888780142398,"arduino","-5"
2022-12-15 17:50:35,9.85590563694047,7.85779064102533,"arduino","-5"
2022-12-15 17:55:36,9.85302783281851,7.85728504368663,"arduino","-5"
2022-12-15 18:00:36,9.85302783281851,7.85657270691447,"arduino","-5"
2022-12-15 18:05:37,9.84727371876052,7.85645189110424,"arduino","-5"
2022-12-15 18:10:37,9.85015052681348,7.8557109150851,"arduino","-5"
2022-12-15 18:15:38,9.84727371876052,7.85520527640637,"arduino","-5"
2022-12-15 18:20:38,9.85015052681348,7.85446431305956,"arduino","-5"
