"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 19:35:45,7.91742148421795,7.90989332161341,"arduino","ideal"
2022-12-15 19:40:46,7.92054985676608,7.91165446326249,"arduino","ideal"
2022-12-15 19:45:46,7.91742148421795,7.91330022286823,"arduino","ideal"
2022-12-15 19:50:47,7.91742148421795,7.91670712412306,"arduino","ideal"
2022-12-15 19:55:47,7.91742148421795,7.91921747241609,"arduino","ideal"
2022-12-15 20:00:48,7.92054985676608,7.92277159625143,"arduino","ideal"
2022-12-15 20:05:48,7.91742148421795,7.92513472196395,"arduino","ideal"
2022-12-15 20:10:49,7.92054985676608,7.9283301627459,"arduino","ideal"
2022-12-15 20:15:49,7.91742148421795,7.93015541855001,"arduino","ideal"
2022-12-15 20:20:49,7.91742148421795,7.93176921388124,"arduino","ideal"
2022-12-15 20:25:50,7.91742148421795,7.93338300921248,"arduino","ideal"
2022-12-15 20:30:50,7.92054985676608,7.93621974099612,"arduino","ideal"
2022-12-15 20:35:51,7.91742148421795,7.93750715283674,"arduino","ideal"
2022-12-15 20:40:51,7.92367877038028,7.94067016345745,"arduino","ideal"
2022-12-15 20:45:52,7.92054985676608,7.94303346766676,"arduino","ideal"
2022-12-15 20:50:52,7.92054985676608,7.94500586222931,"arduino","ideal"
2022-12-15 20:55:53,7.91742148421795,7.94683130363943,"arduino","ideal"
2022-12-15 21:00:53,7.92054985676608,7.94733687398506,"arduino","ideal"
2022-12-15 21:05:54,7.91742148421795,7.94790716719358,"arduino","ideal"
2022-12-15 21:10:54,7.91742148421795,7.94772785660122,"arduino","ideal"
2022-12-15 21:15:55,7.91429365255673,7.94758090456077,"arduino","ideal"
2022-12-15 21:20:55,7.91742148421795,7.94593475067763,"arduino","ideal"
2022-12-15 21:25:56,7.91116636160386,7.94546148324308,"arduino","ideal"
2022-12-15 21:30:56,7.91429365255673,7.94471190315562,"arduino","ideal"
2022-12-15 21:35:57,7.91116636160386,7.94474422491114,"arduino","ideal"
2022-12-15 21:40:57,7.91116636160386,7.94348902283025,"arduino","ideal"
2022-12-15 21:45:58,7.90491340110798,7.94247771237991,"arduino","ideal"
2022-12-15 21:50:58,7.90491340110798,7.93924997807657,"arduino","ideal"
2022-12-15 21:55:58,7.89866260130143,7.93770056084811,"arduino","ideal"
2022-12-15 22:00:59,7.89866260130143,7.93716259316622,"arduino","ideal"
2022-12-15 22:05:59,7.88929044976209,7.93779719936541,"arduino","ideal"
2022-12-15 22:11:00,7.88616747804825,7.93782940251247,"arduino","ideal"
2022-12-15 22:16:00,7.87680179681163,7.93828465591829,"arduino","ideal"
2022-12-15 22:21:01,7.8830450454371,7.9389375959716,"arduino","ideal"
2022-12-15 22:26:01,7.87680179681163,7.93989868450792,"arduino","ideal"
2022-12-15 22:31:02,7.87992315175088,7.9413011501213,"arduino","ideal"
2022-12-15 22:36:02,7.87680179681163,7.94312674168719,"arduino","ideal"
2022-12-15 22:41:03,7.8830450454371,7.94413823922372,"arduino","ideal"
2022-12-15 22:46:03,7.87992315175088,7.94578451307373,"arduino","ideal"
2022-12-15 22:51:04,7.88616747804825,7.94571994598531,"arduino","ideal"
2022-12-15 22:56:04,7.87992315175088,7.94650185114611,"arduino","ideal"
2022-12-15 23:01:05,7.88616747804825,7.94589927651879,"arduino","ideal"
2022-12-15 23:06:05,7.8830450454371,7.94629022953494,"arduino","ideal"
2022-12-15 23:11:05,7.88616747804825,7.94589927651879,"arduino","ideal"
2022-12-15 23:16:06,7.87992315175088,7.94614318210992,"arduino","ideal"
2022-12-15 23:21:06,7.8830450454371,7.94629022953494,"arduino","ideal"
2022-12-15 23:26:07,7.87992315175088,7.94596384759182,"arduino","ideal"
2022-12-15 23:31:07,7.8830450454371,7.94629022953494,"arduino","ideal"
2022-12-15 23:36:08,7.8830450454371,7.94629022953494,"arduino","ideal"
2022-12-15 23:41:08,7.88616747804825,7.94697525971963,"arduino","ideal"
2022-12-15 23:46:09,7.8830450454371,7.94736622469055,"arduino","ideal"
2022-12-15 23:51:09,7.88929044976209,7.94694295494175,"arduino","ideal"
2022-12-15 23:56:10,7.88929044976209,7.94748094056389,"arduino","ideal"
2022-12-16 00:01:10,7.89241396075687,7.94780727804181,"arduino","ideal"
2022-12-16 00:06:10,7.88616747804825,7.94823057345394,"arduino","ideal"
2022-12-16 00:11:11,7.89241396075687,7.94744862494651,"arduino","ideal"
2022-12-16 00:16:11,7.88929044976209,7.94730161202318,"arduino","ideal"
2022-12-16 00:21:12,7.89241396075687,7.94816593113712,"arduino","ideal"
2022-12-16 00:26:12,7.89241396075687,7.94780727804181,"arduino","ideal"
2022-12-16 00:31:13,7.89553801121057,7.94831292723787,"arduino","ideal"
2022-12-16 00:36:13,7.89241396075687,7.94816593113712,"arduino","ideal"
2022-12-16 00:41:14,7.89553801121057,7.947774953575,"arduino","ideal"
2022-12-16 00:46:14,7.89241396075687,7.94852458423242,"arduino","ideal"
2022-12-16 00:51:14,7.89553801121057,7.94903022545504,"arduino","ideal"
2022-12-16 00:56:15,7.89241396075687,7.94906256387537,"arduino","ideal"
2022-12-16 01:01:15,7.89553801121057,7.94956819911791,"arduino","ideal"
2022-12-16 01:06:16,7.89553801121057,7.95010617278078,"arduino","ideal"
2022-12-16 01:11:16,7.89866260130143,7.95007381753157,"arduino","ideal"
2022-12-16 01:16:17,7.89553801121057,7.94992684822649,"arduino","ideal"
2022-12-16 01:21:17,7.89866260130143,7.95043246265283,"arduino","ideal"
2022-12-16 01:26:18,7.89553801121057,7.9515407692151,"arduino","ideal"
2022-12-16 01:31:18,7.89866260130143,7.95204636569849,"arduino","ideal"
2022-12-16 01:36:19,7.89553801121057,7.95225806743227,"arduino","ideal"
2022-12-16 01:41:19,7.89866260130143,7.95222568825912,"arduino","ideal"
2022-12-16 01:46:19,7.89553801121057,7.9535133393123,"arduino","ideal"
2022-12-16 01:51:20,7.89553801121057,7.95369266386659,"arduino","ideal"
2022-12-16 01:56:20,7.89241396075687,7.95408370720962,"arduino","ideal"
2022-12-16 02:01:21,7.89553801121057,7.95423063752946,"arduino","ideal"
2022-12-16 02:06:21,7.89241396075687,7.95408370720962,"arduino","ideal"
2022-12-16 02:11:22,7.89241396075687,7.95354572756666,"arduino","ideal"
2022-12-16 02:16:22,7.89241396075687,7.95300774792371,"arduino","ideal"
2022-12-16 02:21:23,7.89241396075687,7.95444236030492,"arduino","ideal"
2022-12-16 02:26:23,7.89241396075687,7.95372505411431,"arduino","ideal"
2022-12-16 02:31:24,7.89866260130143,7.95366026874416,"arduino","ideal"
2022-12-16 02:36:24,7.89241396075687,7.95426303375727,"arduino","ideal"
2022-12-16 02:41:24,7.89553801121057,7.95387198842088,"arduino","ideal"
2022-12-16 02:46:25,7.88929044976209,7.95304012532598,"arduino","ideal"
2022-12-16 02:51:25,7.89553801121057,7.9535133393123,"arduino","ideal"
2022-12-16 02:56:26,7.88929044976209,7.95160549700028,"arduino","ideal"
2022-12-16 03:01:26,7.89553801121057,7.95189941832369,"arduino","ideal"
2022-12-16 03:06:27,7.88929044976209,7.95070885429671,"arduino","ideal"
2022-12-16 03:11:27,7.89241396075687,7.95031784970894,"arduino","ideal"
2022-12-16 03:16:28,7.88929044976209,7.94981221159315,"arduino","ideal"
2022-12-16 03:21:28,7.89553801121057,7.9497475236722,"arduino","ideal"
2022-12-16 03:26:29,7.88929044976209,7.94963288305244,"arduino","ideal"
2022-12-16 03:31:29,7.89241396075687,7.94924189042303,"arduino","ideal"
2022-12-16 03:36:29,7.88616747804825,7.94930655665479,"arduino","ideal"
2022-12-16 03:41:30,7.88616747804825,7.94948588718826,"arduino","ideal"
2022-12-16 03:46:30,7.8830450454371,7.94933888247584,"arduino","ideal"
2022-12-16 03:51:31,7.88616747804825,7.94912722612131,"arduino","ideal"
2022-12-16 03:56:31,7.87992315175088,7.94865386536328,"arduino","ideal"
2022-12-16 04:01:32,7.88616747804825,7.94840990398742,"arduino","ideal"
2022-12-16 04:06:32,7.8830450454371,7.94844221984617,"arduino","ideal"
2022-12-16 04:11:33,7.88616747804825,7.94966521772173,"arduino","ideal"
2022-12-16 04:16:33,7.87368098044158,7.94835979976848,"arduino","ideal"
2022-12-16 04:21:34,7.8830450454371,7.94826288732023,"arduino","ideal"
2022-12-16 04:26:34,7.87680179681163,7.94796882745608,"arduino","ideal"
2022-12-16 04:31:35,7.8830450454371,7.94682822711275,"arduino","ideal"
2022-12-16 04:36:35,7.87680179681163,7.94653413537641,"arduino","ideal"
2022-12-16 04:41:36,7.87992315175088,7.94578451307373,"arduino","ideal"
2022-12-16 04:46:36,7.87056070246305,7.94552264632143,"arduino","ideal"
2022-12-16 04:51:37,7.87368098044158,7.94405567573195,"arduino","ideal"
2022-12-16 04:56:37,7.86432176097023,7.94379371218737,"arduino","ideal"
2022-12-16 05:01:38,7.86432176097023,7.9428969898153,"arduino","ideal"
2022-12-16 05:06:38,7.85496738223007,7.94245557850456,"arduino","ideal"
2022-12-16 05:11:38,7.85808497091333,7.94116793678763,"arduino","ideal"
2022-12-16 05:16:39,7.85496738223007,7.94137947583687,"arduino","ideal"
2022-12-16 05:21:39,7.85185033087399,7.94069425186086,"arduino","ideal"
2022-12-16 05:26:40,7.84561783943505,7.93968245450031,"arduino","ideal"
2022-12-16 05:31:40,7.84873381666798,7.93982965271564,"arduino","ideal"
2022-12-16 05:36:40,7.84250239899823,7.9395352474809,"arduino","ideal"
2022-12-16 05:41:41,7.84561783943505,7.93914438526393,"arduino","ideal"
2022-12-16 05:46:41,7.83938749518082,7.93849122971492,"arduino","ideal"
2022-12-16 05:51:42,7.84250239899823,7.9375623050732,"arduino","ideal"
2022-12-16 05:56:42,7.83938749518082,7.93777378815901,"arduino","ideal"
2022-12-16 06:01:43,7.84250239899823,7.93612743786759,"arduino","ideal"
2022-12-16 06:06:43,7.83627312780593,7.93619164663117,"arduino","ideal"
2022-12-16 06:11:44,7.83627312780593,7.93655037138507,"arduino","ideal"
2022-12-16 06:16:44,7.83004600167739,7.93607646977783,"arduino","ideal"
2022-12-16 06:21:45,7.83315929669699,7.93496819323546,"arduino","ideal"
2022-12-16 06:26:45,7.83004600167739,7.93464153896174,"arduino","ideal"
2022-12-16 06:31:45,7.83315929669699,7.93550628632936,"arduino","ideal"
2022-12-16 06:36:46,7.83004600167739,7.93482090531375,"arduino","ideal"
2022-12-16 06:41:46,7.83315929669699,7.93407137141231,"arduino","ideal"
2022-12-16 06:46:47,7.83627312780593,7.93385993573079,"arduino","ideal"
2022-12-16 06:51:47,7.83938749518082,7.93400721999052,"arduino","ideal"
2022-12-16 06:56:48,7.83938749518082,7.93382785960154,"arduino","ideal"
2022-12-16 07:01:48,7.84250239899823,7.93361642025778,"arduino","ideal"
2022-12-16 07:06:49,7.83938749518082,7.93185489532281,"arduino","ideal"
2022-12-16 07:11:49,7.84561783943505,7.93232884160308,"arduino","ideal"
2022-12-16 07:16:50,7.84250239899823,7.93325770345637,"arduino","ideal"
2022-12-16 07:21:50,7.84873381666798,7.93516643771099,"arduino","ideal"
2022-12-16 07:26:51,7.84561783943505,7.93681275190627,"arduino","ideal"
2022-12-16 07:31:51,7.84561783943505,7.93788889037903,"arduino","ideal"
2022-12-16 07:36:52,7.84561783943505,7.93932374167606,"arduino","ideal"
2022-12-16 07:41:52,7.84561783943505,7.94022052373669,"arduino","ideal"
2022-12-16 07:46:53,7.84250239899823,7.94007332268301,"arduino","ideal"
2022-12-16 07:51:53,7.84561783943505,7.93986181091244,"arduino","ideal"
2022-12-16 07:56:54,7.84250239899823,7.94061139788511,"arduino","ideal"
2022-12-16 08:01:54,7.84561783943505,7.94004116732457,"arduino","ideal"
2022-12-16 08:06:55,7.84561783943505,7.94039988014882,"arduino","ideal"
2022-12-16 08:11:55,7.84873381666798,7.93965029829238,"arduino","ideal"
2022-12-16 08:16:56,7.84250239899823,7.94007332268301,"arduino","ideal"
2022-12-16 08:21:56,7.84561783943505,7.94004116732457,"arduino","ideal"
2022-12-16 08:26:57,7.83938749518082,7.93956739204877,"arduino","ideal"
2022-12-16 08:31:57,7.83938749518082,7.93956739204877,"arduino","ideal"
2022-12-16 08:36:57,7.83627312780593,7.93924080703936,"arduino","ideal"
2022-12-16 08:41:58,7.83627312780593,7.9383439951546,"arduino","ideal"
2022-12-16 08:46:58,7.83315929669699,7.93837611616345,"arduino","ideal"
2022-12-16 08:51:59,7.83627312780593,7.93888208228546,"arduino","ideal"
2022-12-16 08:56:59,7.83004600167739,7.93912569776201,"arduino","ideal"
2022-12-16 09:02:00,7.83004600167739,7.93840823235397,"arduino","ideal"
2022-12-16 09:07:00,7.8269332425707,7.93879908040582,"arduino","ideal"
2022-12-16 09:12:01,7.83004600167739,7.93804949964995,"arduino","ideal"
2022-12-16 09:17:01,7.8269332425707,7.93790223871036,"arduino","ideal"
2022-12-16 09:22:02,7.83004600167739,7.93769076694593,"arduino","ideal"
2022-12-16 09:27:02,7.83004600167739,7.93804949964995,"arduino","ideal"
2022-12-16 09:32:03,7.83315929669699,7.93783802306956,"arduino","ideal"
2022-12-16 09:37:03,7.83315929669699,7.9369412012464,"arduino","ideal"
2022-12-16 09:42:04,7.83627312780593,7.93780590802374,"arduino","ideal"
2022-12-16 09:47:04,7.83004600167739,7.93607646977783,"arduino","ideal"
2022-12-16 09:52:05,7.83315929669699,7.93586501505862,"arduino","ideal"
2022-12-16 09:57:05,7.8269332425707,7.93592918698033,"arduino","ideal"
2022-12-16 10:02:06,7.8269332425707,7.93610855531942,"arduino","ideal"
2022-12-16 10:07:06,7.82382101920041,7.93542315474601,"arduino","ideal"
2022-12-16 10:12:06,7.81759817896393,7.93476978869268,"arduino","ideal"
2022-12-16 10:17:07,7.81448756174541,7.93282869998111,"arduino","ideal"
2022-12-16 10:22:07,7.80826793222737,7.93253398221705,"arduino","ideal"
2022-12-16 10:27:08,7.79894249760944,7.93298877087367,"arduino","ideal"
2022-12-16 10:32:08,7.78651606210398,7.93114340572698,"arduino","ideal"
2022-12-16 10:37:09,7.77720183732362,7.93159806804693,"arduino","ideal"
2022-12-16 10:42:09,7.77409816181462,7.93109181027428,"arduino","ideal"
2022-12-16 10:47:10,7.76479033109136,7.93100820110729,"arduino","ideal"
2022-12-16 10:52:10,7.76789240887337,7.93097627491291,"arduino","ideal"
2022-12-16 10:57:11,7.76168878553553,7.93139894252725,"arduino","ideal"
2022-12-16 11:02:11,7.76479033109136,7.93172583318041,"arduino","ideal"
2022-12-16 11:07:12,7.76479033109136,7.93262287327182,"arduino","ideal"
2022-12-16 11:12:12,7.76789240887337,7.9322321171729,"arduino","ideal"
2022-12-16 11:17:13,7.76168878553553,7.93265481252112,"arduino","ideal"
2022-12-16 11:22:13,7.76168878553553,7.93229599252287,"arduino","ideal"
2022-12-16 11:27:14,7.75548729040396,7.93200102085985,"arduino","ideal"
2022-12-16 11:32:14,7.75858777203132,7.9323279230372,"arduino","ideal"
2022-12-16 11:37:14,7.75548729040396,7.93146277898008,"arduino","ideal"
2022-12-16 11:42:15,7.75238734047924,7.93113585817267,"arduino","ideal"
2022-12-16 11:47:15,7.74618903503977,7.93173791779518,"arduino","ideal"
2022-12-16 11:52:16,7.74618903503977,7.93119965809847,"arduino","ideal"
2022-12-16 11:57:16,7.7430906791767,7.93051386340285,"arduino","ideal"
2022-12-16 12:02:17,7.74618903503977,7.93030255860395,"arduino","ideal"
2022-12-16 12:07:17,7.7430906791767,7.92979617589096,"arduino","ideal"
2022-12-16 12:12:18,7.7492879220826,7.9286559096447,"arduino","ideal"
2022-12-16 12:17:18,7.74618903503977,7.92940545910943,"arduino","ideal"
2022-12-16 12:22:19,7.75238734047924,7.9289828668941,"arduino","ideal"
2022-12-16 12:27:19,7.75548729040396,7.92913039750106,"arduino","ideal"
2022-12-16 12:32:19,7.76479033109136,7.92867589686963,"arduino","ideal"
2022-12-16 12:37:20,7.76789240887337,7.92810577831864,"arduino","ideal"
2022-12-16 12:42:20,7.77409816181462,7.92858018123865,"arduino","ideal"
2022-12-16 12:47:21,7.77720183732362,7.92854826648388,"arduino","ideal"
2022-12-16 12:52:21,7.78341078729317,7.92848442264892,"arduino","ideal"
2022-12-16 12:57:22,7.77720183732362,7.9281894663,"arduino","ideal"
2022-12-16 13:02:22,7.78651606210398,7.92809370527765,"arduino","ideal"
2022-12-16 13:07:23,7.78341078729317,7.92740804588694,"arduino","ideal"
2022-12-16 13:12:23,7.79272821225342,7.92713288981956,"arduino","ideal"
