Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64785,R64785,R64785,R64785
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
4/10/23,10:10:00 PM,78.89042,35.9004,-35.69388,-15.69386
4/10/23,10:10:05 PM,78.87626,35.90078,-35.69452,-15.69388
4/10/23,10:10:10 PM,78.90302,35.90026,-35.69382,-15.69288
4/10/23,10:10:15 PM,78.88092,35.90064,-35.69424,-15.6926
4/10/23,10:10:20 PM,78.89618,35.90028,-35.69364,-15.69158
4/10/23,10:10:25 PM,78.90666,35.89942,-35.69354,-15.69228
4/10/23,10:10:30 PM,78.88536,35.90024,-35.69328,-15.69086
4/10/23,10:10:35 PM,78.85752,35.8997,-35.69352,-15.6907
4/10/23,10:10:40 PM,78.87968,35.90056,-35.69398,-15.69026
4/10/23,10:10:45 PM,78.8795,35.90054,-35.69306,-15.69012
4/10/23,10:10:50 PM,78.86988,35.90024,-35.6932,-15.68976
4/10/23,10:10:55 PM,78.87242,35.90086,-35.69462,-15.6891
4/10/23,10:11:00 PM,78.88638,35.89974,-35.69414,-15.68874
4/10/23,10:11:05 PM,78.89946,35.901,-35.69296,-15.6876
4/10/23,10:11:10 PM,78.87692,35.89996,-35.69374,-15.68738
4/10/23,10:11:15 PM,78.87004,35.90064,-35.6938,-15.68768
4/10/23,10:11:20 PM,78.8754,35.90004,-35.69416,-15.68734
4/10/23,10:11:25 PM,78.86784,35.8999,-35.69362,-15.68642
4/10/23,10:11:30 PM,78.89404,35.90004,-35.69402,-15.68694
4/10/23,10:11:35 PM,78.89874,35.8993,-35.69416,-15.6866
4/10/23,10:11:40 PM,78.9051,35.89956,-35.69334,-15.68594
4/10/23,10:11:45 PM,78.9128,35.90004,-35.69374,-15.6859
4/10/23,10:11:50 PM,78.9184,35.90052,-35.69364,-15.68564
4/10/23,10:11:55 PM,78.93428,35.89898,-35.69336,-15.68388
4/10/23,10:12:00 PM,78.9468,35.8996,-35.69286,-15.68362
4/10/23,10:12:05 PM,78.92536,35.89952,-35.69216,-15.68358
4/10/23,10:12:10 PM,78.94048,35.90016,-35.69396,-15.68298
4/10/23,10:12:15 PM,78.9306,35.90008,-35.69402,-15.68214
4/10/23,10:12:20 PM,78.90984,35.89902,-35.6937,-15.68224
4/10/23,10:12:25 PM,78.92988,35.89958,-35.6943,-15.68168
4/10/23,10:12:30 PM,78.91308,35.89914,-35.69356,-15.68132
4/10/23,10:12:35 PM,78.92506,35.89948,-35.69306,-15.68142
4/10/23,10:12:40 PM,78.93602,35.89976,-35.69338,-15.68028
4/10/23,10:12:45 PM,78.94444,35.89908,-35.69308,-15.6804
4/10/23,10:12:50 PM,78.909,35.89962,-35.6932,-15.67912
4/10/23,10:12:55 PM,78.9218,35.899,-35.69306,-15.67916
4/10/23,10:13:00 PM,78.9261,35.89934,-35.6932,-15.67898
4/10/23,10:13:05 PM,78.92558,35.8997,-35.69284,-15.6786
4/10/23,10:13:10 PM,78.9458,35.89974,-35.69286,-15.67852
4/10/23,10:13:15 PM,78.98364,35.8992,-35.69328,-15.67746
4/10/23,10:13:20 PM,78.98174,35.89946,-35.69292,-15.6773
4/10/23,10:13:25 PM,78.97174,35.89938,-35.6929,-15.67678
4/10/23,10:13:30 PM,78.96234,35.89924,-35.69272,-15.67696
4/10/23,10:13:35 PM,78.93814,35.89954,-35.69314,-15.6757
4/10/23,10:13:40 PM,78.93452,35.89976,-35.69326,-15.67574
4/10/23,10:13:45 PM,78.89648,35.89916,-35.6931,-15.6756
4/10/23,10:13:50 PM,78.90392,35.90034,-35.69328,-15.67486
4/10/23,10:13:55 PM,78.92852,35.89954,-35.69314,-15.67386
4/10/23,10:14:00 PM,78.95038,35.89926,-35.6933,-15.67378
4/10/23,10:14:05 PM,78.93238,35.89864,-35.69254,-15.6733
4/10/23,10:14:10 PM,78.94948,35.89904,-35.69284,-15.67258
4/10/23,10:14:15 PM,78.96804,35.8995,-35.69286,-15.67358
4/10/23,10:14:20 PM,78.95704,35.89968,-35.69242,-15.67182
4/10/23,10:14:25 PM,78.94234,35.89974,-35.69376,-15.67238
4/10/23,10:14:30 PM,78.97272,35.8998,-35.69298,-15.6716
4/10/23,10:14:35 PM,78.94582,35.89934,-35.69226,-15.67178
4/10/23,10:14:40 PM,78.95506,35.8985,-35.6924,-15.6705
4/10/23,10:14:45 PM,78.97392,35.90032,-35.69254,-15.67014
4/10/23,10:14:50 PM,78.96092,35.8989,-35.69232,-15.66982
4/10/23,10:14:55 PM,78.9658,35.89864,-35.69286,-15.6695
4/10/23,10:15:00 PM,78.95884,35.8997,-35.6919,-15.66858
4/10/23,10:15:05 PM,78.95834,35.89886,-35.69242,-15.66976
4/10/23,10:15:10 PM,78.96602,35.8987,-35.69256,-15.66898
4/10/23,10:15:15 PM,78.98016,35.89836,-35.69338,-15.66822
4/10/23,10:15:20 PM,78.95538,35.899,-35.69268,-15.66764
4/10/23,10:15:25 PM,78.94606,35.89872,-35.69248,-15.66736
4/10/23,10:15:30 PM,78.9581,35.8994,-35.69242,-15.6668
4/10/23,10:15:35 PM,78.9662,35.89898,-35.69206,-15.66612
4/10/23,10:15:40 PM,78.94708,35.89872,-35.69274,-15.66612
4/10/23,10:15:45 PM,78.98848,35.89866,-35.69224,-15.66568
4/10/23,10:15:50 PM,78.98554,35.89918,-35.69246,-15.66458
4/10/23,10:15:55 PM,78.99342,35.89924,-35.69284,-15.66512
4/10/23,10:16:00 PM,78.98594,35.89892,-35.69286,-15.66376
4/10/23,10:16:05 PM,78.96912,35.89896,-35.69262,-15.66374
4/10/23,10:16:10 PM,78.98066,35.89898,-35.69242,-15.66378
4/10/23,10:16:15 PM,78.9514,35.89898,-35.69164,-15.66218
4/10/23,10:16:20 PM,78.97324,35.8988,-35.69226,-15.6625
4/10/23,10:16:25 PM,78.97664,35.8987,-35.6927,-15.66204
4/10/23,10:16:30 PM,78.98918,35.89888,-35.69288,-15.66142
4/10/23,10:16:35 PM,78.94032,35.8981,-35.69262,-15.66042
4/10/23,10:16:40 PM,78.96384,35.89952,-35.69218,-15.6591
4/10/23,10:16:45 PM,78.94904,35.89894,-35.69214,-15.66006
4/10/23,10:16:50 PM,78.97564,35.89858,-35.69256,-15.65982
4/10/23,10:16:55 PM,78.96812,35.89878,-35.69218,-15.65878
4/10/23,10:17:00 PM,78.98272,35.89904,-35.69236,-15.6585
4/10/23,10:17:05 PM,78.97722,35.89794,-35.69222,-15.65888
4/10/23,10:17:10 PM,78.97808,35.8983,-35.6915,-15.65736
4/10/23,10:17:15 PM,78.9842,35.89888,-35.69258,-15.65674
4/10/23,10:17:20 PM,78.97246,35.89862,-35.69272,-15.65676
4/10/23,10:17:25 PM,78.98018,35.89812,-35.69192,-15.6566
4/10/23,10:17:30 PM,78.97206,35.89834,-35.69216,-15.65582
4/10/23,10:17:35 PM,78.953,35.89856,-35.69258,-15.65576
4/10/23,10:17:40 PM,78.95456,35.89846,-35.69228,-15.65428
4/10/23,10:17:45 PM,78.9515,35.89888,-35.69224,-15.65474
4/10/23,10:17:50 PM,78.90726,35.89814,-35.69196,-15.65368
4/10/23,10:17:55 PM,78.9245,35.89846,-35.6924,-15.65362
4/10/23,10:18:00 PM,78.9355,35.89882,-35.69226,-15.65292
4/10/23,10:18:05 PM,78.92146,35.89862,-35.6928,-15.6525
4/10/23,10:18:10 PM,78.97032,35.89882,-35.69168,-15.65196
4/10/23,10:18:15 PM,78.955,35.89826,-35.69214,-15.65202
4/10/23,10:18:20 PM,78.98458,35.89802,-35.6923,-15.65158
4/10/23,10:18:25 PM,78.98144,35.89722,-35.69208,-15.65086
4/10/23,10:18:30 PM,78.97986,35.89838,-35.69312,-15.64956
4/10/23,10:18:35 PM,78.99166,35.89786,-35.6911,-15.6497
4/10/23,10:18:40 PM,78.98012,35.89868,-35.69252,-15.649
4/10/23,10:18:45 PM,78.97942,35.89884,-35.69224,-15.64796
4/10/23,10:18:50 PM,78.99556,35.89848,-35.69256,-15.64868
4/10/23,10:18:55 PM,78.98538,35.89874,-35.69212,-15.64752
4/10/23,10:19:00 PM,78.97798,35.89878,-35.69132,-15.64728
4/10/23,10:19:05 PM,78.98748,35.89782,-35.69212,-15.6467
4/10/23,10:19:10 PM,78.98736,35.89832,-35.69156,-15.64674
4/10/23,10:19:15 PM,78.98356,35.89854,-35.69212,-15.64578
4/10/23,10:19:20 PM,78.968,35.8976,-35.69224,-15.64588
4/10/23,10:19:25 PM,78.96744,35.89836,-35.6921,-15.64486
4/10/23,10:19:30 PM,78.96778,35.89834,-35.69188,-15.64444
4/10/23,10:19:35 PM,78.9665,35.89798,-35.69186,-15.64356
4/10/23,10:19:40 PM,78.96136,35.89806,-35.69214,-15.64308
4/10/23,10:19:45 PM,78.97892,35.89812,-35.69142,-15.64254
4/10/23,10:19:50 PM,78.98678,35.89742,-35.69228,-15.64244
4/10/23,10:19:55 PM,78.99234,35.89846,-35.6918,-15.6414
4/10/23,10:20:00 PM,78.98276,35.8984,-35.69178,-15.64166
4/10/23,10:20:05 PM,78.99264,35.89836,-35.69164,-15.64148
4/10/23,10:20:10 PM,78.98116,35.8977,-35.69262,-15.6406
4/10/23,10:20:15 PM,78.94606,35.89836,-35.69158,-15.64004
4/10/23,10:20:20 PM,78.98278,35.89836,-35.6915,-15.63908
4/10/23,10:20:25 PM,78.95182,35.8974,-35.69134,-15.64022
4/10/23,10:20:30 PM,78.9745,35.89888,-35.69164,-15.63852
4/10/23,10:20:35 PM,78.99188,35.89748,-35.69112,-15.63788
4/10/23,10:20:40 PM,78.99176,35.89814,-35.69198,-15.63734
4/10/23,10:20:45 PM,78.97032,35.89852,-35.691,-15.6371
4/10/23,10:20:50 PM,78.9647,35.89808,-35.69064,-15.63626
4/10/23,10:20:55 PM,78.96008,35.89908,-35.6908,-15.63646
4/10/23,10:21:00 PM,78.94722,35.89784,-35.69132,-15.63572
4/10/23,10:21:05 PM,78.97616,35.89764,-35.69162,-15.63514
4/10/23,10:21:10 PM,79.00014,35.8974,-35.69092,-15.63428
4/10/23,10:21:15 PM,78.99444,35.8983,-35.69154,-15.63474
4/10/23,10:21:20 PM,78.94436,35.8986,-35.69158,-15.63416
4/10/23,10:21:25 PM,78.99112,35.89798,-35.69184,-15.63368
4/10/23,10:21:30 PM,78.98518,35.89786,-35.69092,-15.63316
4/10/23,10:21:35 PM,78.9884,35.89802,-35.69174,-15.63238
4/10/23,10:21:40 PM,78.97604,35.89782,-35.69088,-15.6318
4/10/23,10:21:45 PM,78.96278,35.89818,-35.69078,-15.6314
4/10/23,10:21:50 PM,78.9767,35.89778,-35.69126,-15.63138
4/10/23,10:21:55 PM,78.98828,35.89756,-35.6907,-15.63096
4/10/23,10:22:00 PM,78.96528,35.89824,-35.69162,-15.63028
4/10/23,10:22:05 PM,78.9987,35.89872,-35.69214,-15.62974
4/10/23,10:22:10 PM,78.98808,35.89794,-35.69128,-15.62906
4/10/23,10:22:15 PM,78.97762,35.89836,-35.69098,-15.6286
4/10/23,10:22:20 PM,78.99756,35.898,-35.69148,-15.62842
4/10/23,10:22:25 PM,78.98756,35.89706,-35.69176,-15.62838
4/10/23,10:22:30 PM,78.98066,35.89814,-35.69198,-15.62698
4/10/23,10:22:35 PM,78.95582,35.89782,-35.69132,-15.62656
4/10/23,10:22:40 PM,78.9579,35.89832,-35.69076,-15.62654
4/10/23,10:22:45 PM,78.9712,35.8973,-35.6906,-15.62496
4/10/23,10:22:50 PM,78.95594,35.8971,-35.69122,-15.62502
4/10/23,10:22:55 PM,78.95874,35.898,-35.69216,-15.62408
4/10/23,10:23:00 PM,78.97254,35.89704,-35.69082,-15.62356
4/10/23,10:23:05 PM,78.98026,35.8969,-35.69164,-15.62416
4/10/23,10:23:10 PM,78.96618,35.898,-35.6918,-15.62272
4/10/23,10:23:15 PM,78.97086,35.89786,-35.69036,-15.62316
4/10/23,10:23:20 PM,78.9361,35.89756,-35.69046,-15.62242
4/10/23,10:23:25 PM,78.93646,35.89738,-35.69122,-15.62166
4/10/23,10:23:30 PM,78.9201,35.89772,-35.6915,-15.62082
4/10/23,10:23:35 PM,78.94126,35.89726,-35.69178,-15.6204
4/10/23,10:23:40 PM,78.95124,35.8977,-35.69078,-15.62056
4/10/23,10:23:45 PM,78.94456,35.89756,-35.69078,-15.61898
4/10/23,10:23:50 PM,78.93032,35.89748,-35.6908,-15.61906
4/10/23,10:23:55 PM,78.93934,35.89742,-35.69062,-15.61844
4/10/23,10:24:00 PM,78.93208,35.89752,-35.69104,-15.61736
4/10/23,10:24:05 PM,78.94888,35.89762,-35.69128,-15.61724
4/10/23,10:24:10 PM,78.95622,35.89742,-35.69082,-15.6171
4/10/23,10:24:15 PM,78.95346,35.89794,-35.69058,-15.61686
4/10/23,10:24:20 PM,78.93812,35.89672,-35.69158,-15.61682
4/10/23,10:24:25 PM,78.90608,35.89728,-35.6913,-15.61626
4/10/23,10:24:30 PM,78.91692,35.89662,-35.6916,-15.61576
4/10/23,10:24:35 PM,78.90432,35.89704,-35.69104,-15.61478
4/10/23,10:24:40 PM,78.92694,35.89696,-35.6909,-15.6147
4/10/23,10:24:45 PM,78.9281,35.89694,-35.68982,-15.61362
4/10/23,10:24:50 PM,78.91058,35.89726,-35.69032,-15.61338
4/10/23,10:24:55 PM,78.9229,35.89672,-35.69132,-15.61318
4/10/23,10:25:00 PM,78.93218,35.89772,-35.69032,-15.6121
4/10/23,10:25:05 PM,78.91468,35.89698,-35.69082,-15.6119
4/10/23,10:25:10 PM,78.93606,35.89726,-35.6898,-15.61162
4/10/23,10:25:15 PM,78.9244,35.89708,-35.6904,-15.61106
4/10/23,10:25:20 PM,78.88552,35.89764,-35.69016,-15.6097
4/10/23,10:25:25 PM,78.90706,35.8971,-35.69092,-15.60952
4/10/23,10:25:30 PM,78.89184,35.89752,-35.69026,-15.60942
4/10/23,10:25:35 PM,78.90498,35.89644,-35.69078,-15.60872
4/10/23,10:25:40 PM,78.91858,35.89716,-35.69138,-15.60792
4/10/23,10:25:45 PM,78.92876,35.89712,-35.69044,-15.60774
4/10/23,10:25:50 PM,78.91642,35.89708,-35.69062,-15.60764
4/10/23,10:25:55 PM,78.92742,35.8973,-35.69094,-15.60708
4/10/23,10:26:00 PM,78.93396,35.89808,-35.6899,-15.60566
4/10/23,10:26:05 PM,78.9435,35.897,-35.69106,-15.60544
4/10/23,10:26:10 PM,78.90238,35.89782,-35.69034,-15.60498
4/10/23,10:26:15 PM,78.91412,35.89688,-35.69054,-15.604
4/10/23,10:26:20 PM,78.91592,35.89716,-35.69066,-15.60444
4/10/23,10:26:25 PM,78.92352,35.897,-35.6913,-15.6036
4/10/23,10:26:30 PM,78.92764,35.8973,-35.6906,-15.6033
4/10/23,10:26:35 PM,78.93694,35.89656,-35.69036,-15.60282
4/10/23,10:26:40 PM,78.94668,35.89778,-35.69016,-15.60236
4/10/23,10:26:45 PM,78.95126,35.89696,-35.68978,-15.60084
4/10/23,10:26:50 PM,78.9346,35.89712,-35.69032,-15.60144
4/10/23,10:26:55 PM,78.9179,35.89742,-35.6899,-15.60072
4/10/23,10:27:00 PM,78.92188,35.89674,-35.69062,-15.59996
4/10/23,10:27:05 PM,78.9523,35.89714,-35.69088,-15.59946
4/10/23,10:27:10 PM,78.94388,35.89696,-35.69034,-15.59894
4/10/23,10:27:15 PM,78.95198,35.89722,-35.6909,-15.59834
4/10/23,10:27:20 PM,78.96002,35.89716,-35.69058,-15.59812
4/10/23,10:27:25 PM,78.95384,35.89646,-35.68982,-15.59752
4/10/23,10:27:30 PM,78.9652,35.89668,-35.69002,-15.5969
4/10/23,10:27:35 PM,78.93224,35.89658,-35.69068,-15.5961
4/10/23,10:27:40 PM,78.95978,35.89756,-35.69028,-15.59596
4/10/23,10:27:45 PM,78.95338,35.89648,-35.6899,-15.59526
4/10/23,10:27:50 PM,78.94364,35.8969,-35.69052,-15.59406
4/10/23,10:27:55 PM,78.96122,35.8969,-35.69034,-15.59438
4/10/23,10:28:00 PM,78.92942,35.89754,-35.68974,-15.59364
4/10/23,10:28:05 PM,78.94268,35.89688,-35.68984,-15.59248
4/10/23,10:28:10 PM,78.96294,35.89652,-35.69072,-15.59262
4/10/23,10:28:15 PM,78.95906,35.89686,-35.69026,-15.592
4/10/23,10:28:20 PM,78.921,35.89696,-35.6906,-15.59242
4/10/23,10:28:25 PM,78.9809,35.89624,-35.68936,-15.59052
4/10/23,10:28:30 PM,78.97788,35.89624,-35.69016,-15.59104
4/10/23,10:28:35 PM,78.95868,35.89616,-35.69004,-15.58962
4/10/23,10:28:40 PM,78.95158,35.89674,-35.69018,-15.58918
4/10/23,10:28:45 PM,78.94566,35.89738,-35.69018,-15.58754
4/10/23,10:28:50 PM,78.94692,35.89686,-35.68996,-15.58796
4/10/23,10:28:55 PM,78.95,35.89666,-35.69042,-15.58774
4/10/23,10:29:00 PM,78.95028,35.89622,-35.68998,-15.58662
4/10/23,10:29:05 PM,78.9668,35.89658,-35.68968,-15.58624
4/10/23,10:29:10 PM,78.96248,35.89624,-35.69,-15.58582
4/10/23,10:29:15 PM,78.9579,35.8967,-35.6897,-15.58436
4/10/23,10:29:20 PM,78.96652,35.89614,-35.68994,-15.58452
4/10/23,10:29:25 PM,78.96572,35.89692,-35.68982,-15.5843
4/10/23,10:29:30 PM,78.93814,35.89618,-35.69012,-15.58388
4/10/23,10:29:35 PM,78.98118,35.89664,-35.6898,-15.58304
4/10/23,10:29:40 PM,78.95472,35.89596,-35.69106,-15.5826
4/10/23,10:29:45 PM,78.96158,35.8963,-35.6894,-15.5821
4/10/23,10:29:50 PM,78.97828,35.89652,-35.68946,-15.5815
4/10/23,10:29:55 PM,78.96544,35.89586,-35.69074,-15.58086
4/10/23,10:30:00 PM,78.97444,35.89612,-35.68998,-15.58052
4/10/23,10:30:05 PM,78.96214,35.8958,-35.68968,-15.57972
4/10/23,10:30:10 PM,78.94814,35.89674,-35.68966,-15.5787
4/10/23,10:30:15 PM,78.99614,35.89628,-35.69018,-15.5786
4/10/23,10:30:20 PM,78.95132,35.89624,-35.69036,-15.57852
4/10/23,10:30:25 PM,78.9751,35.89602,-35.69016,-15.57826
4/10/23,10:30:30 PM,78.95758,35.89658,-35.6903,-15.57726
4/10/23,10:30:35 PM,78.9514,35.89678,-35.6899,-15.57668
4/10/23,10:30:40 PM,78.93144,35.89564,-35.68954,-15.5761
4/10/23,10:30:45 PM,78.93172,35.89608,-35.68996,-15.57676
4/10/23,10:30:50 PM,78.9667,35.8963,-35.69004,-15.57544
4/10/23,10:30:55 PM,78.95954,35.89602,-35.69042,-15.5756
4/10/23,10:31:00 PM,78.95242,35.89578,-35.68912,-15.57558
4/10/23,10:31:05 PM,78.94158,35.89662,-35.69052,-15.57416
4/10/23,10:31:10 PM,78.92718,35.89648,-35.69044,-15.57386
4/10/23,10:31:15 PM,78.94344,35.89592,-35.68908,-15.57262
4/10/23,10:31:20 PM,78.95136,35.89626,-35.69012,-15.57258
4/10/23,10:31:25 PM,78.967,35.89714,-35.6891,-15.57236
4/10/23,10:31:30 PM,78.9768,35.89656,-35.68812,-15.57174
4/10/23,10:31:35 PM,78.9559,35.89578,-35.69002,-15.57116
4/10/23,10:31:40 PM,78.9563,35.89592,-35.69004,-15.5706
4/10/23,10:31:45 PM,78.921,35.89676,-35.68842,-15.57026
4/10/23,10:31:50 PM,78.9349,35.8963,-35.68886,-15.57024
4/10/23,10:31:55 PM,78.94268,35.89568,-35.6891,-15.56906
4/10/23,10:32:00 PM,78.96202,35.8963,-35.6891,-15.56818
4/10/23,10:32:05 PM,78.92836,35.89572,-35.68944,-15.56892
4/10/23,10:32:10 PM,78.95884,35.89672,-35.68898,-15.56884
4/10/23,10:32:15 PM,78.95476,35.89622,-35.69032,-15.56864
4/10/23,10:32:20 PM,78.91364,35.89606,-35.68942,-15.56796
4/10/23,10:32:25 PM,78.93886,35.896,-35.68974,-15.56746
4/10/23,10:32:30 PM,78.9289,35.896,-35.68968,-15.56644
4/10/23,10:32:35 PM,78.94592,35.89624,-35.69034,-15.56686
4/10/23,10:32:40 PM,78.90596,35.89626,-35.68864,-15.56532
4/10/23,10:32:45 PM,78.90932,35.89608,-35.68932,-15.56524
4/10/23,10:32:50 PM,78.95326,35.89544,-35.68922,-15.56506
4/10/23,10:32:55 PM,78.96558,35.89554,-35.6897,-15.56542
4/10/23,10:33:00 PM,78.9614,35.89614,-35.6899,-15.56372
4/10/23,10:33:05 PM,78.95098,35.89566,-35.68992,-15.56304
4/10/23,10:33:10 PM,78.9664,35.89648,-35.68906,-15.5634
4/10/23,10:33:15 PM,78.93808,35.89632,-35.68928,-15.56366
4/10/23,10:33:20 PM,78.96226,35.89626,-35.6893,-15.56196
4/10/23,10:33:25 PM,78.96738,35.89556,-35.689,-15.56232
4/10/23,10:33:30 PM,78.95438,35.89544,-35.68952,-15.562
4/10/23,10:33:35 PM,78.9587,35.89564,-35.68904,-15.56042
4/10/23,10:33:40 PM,78.96794,35.89602,-35.6888,-15.56046
4/10/23,10:33:45 PM,78.959,35.89586,-35.68924,-15.56066
4/10/23,10:33:50 PM,78.9973,35.8951,-35.68884,-15.55988
4/10/23,10:33:55 PM,78.96446,35.89532,-35.68872,-15.55924
4/10/23,10:34:00 PM,78.97306,35.89606,-35.6892,-15.5585
4/10/23,10:34:05 PM,78.97556,35.8959,-35.6892,-15.55856
4/10/23,10:34:10 PM,78.98702,35.89636,-35.68894,-15.55792
4/10/23,10:34:15 PM,78.97038,35.89554,-35.68884,-15.55828
4/10/23,10:34:20 PM,79.00506,35.89536,-35.68942,-15.55708
4/10/23,10:34:25 PM,78.96674,35.89554,-35.68898,-15.55606
4/10/23,10:34:30 PM,78.95622,35.89546,-35.68984,-15.55614
4/10/23,10:34:35 PM,78.97226,35.89574,-35.6884,-15.55512
4/10/23,10:34:40 PM,78.99044,35.89582,-35.6894,-15.55516
4/10/23,10:34:45 PM,78.96004,35.89502,-35.68868,-15.55428
4/10/23,10:34:50 PM,78.99096,35.89604,-35.68802,-15.55356
4/10/23,10:34:55 PM,79.00258,35.89518,-35.68856,-15.55356
4/10/23,10:35:00 PM,78.95914,35.89528,-35.68872,-15.55176
4/10/23,10:35:05 PM,78.9484,35.89522,-35.68892,-15.55238
4/10/23,10:35:10 PM,78.9469,35.89524,-35.68896,-15.55098
4/10/23,10:35:15 PM,78.9364,35.89508,-35.68982,-15.55046
4/10/23,10:35:20 PM,78.93344,35.89516,-35.68922,-15.55106
4/10/23,10:35:25 PM,78.93258,35.8953,-35.68872,-15.54994
4/10/23,10:35:30 PM,78.9217,35.8955,-35.6888,-15.54912
4/10/23,10:35:35 PM,78.9766,35.89538,-35.68896,-15.54876
4/10/23,10:35:40 PM,78.9654,35.89486,-35.68922,-15.54842
4/10/23,10:35:45 PM,78.95506,35.8959,-35.68886,-15.54788
4/10/23,10:35:50 PM,78.98632,35.89524,-35.68872,-15.54636
4/10/23,10:35:55 PM,78.97588,35.89502,-35.68902,-15.54692
4/10/23,10:36:00 PM,78.9826,35.89502,-35.68916,-15.5462
4/10/23,10:36:05 PM,79.00834,35.89616,-35.68862,-15.54602
4/10/23,10:36:10 PM,78.96406,35.89492,-35.68878,-15.54442
4/10/23,10:36:15 PM,78.96964,35.89588,-35.68832,-15.54444
4/10/23,10:36:20 PM,78.9532,35.89546,-35.6882,-15.54328
4/10/23,10:36:25 PM,78.96234,35.89634,-35.68808,-15.54318
4/10/23,10:36:30 PM,78.96628,35.89564,-35.68912,-15.54168
4/10/23,10:36:35 PM,78.9682,35.89532,-35.6885,-15.54184
4/10/23,10:36:40 PM,78.97174,35.89508,-35.68822,-15.54156
4/10/23,10:36:45 PM,78.98372,35.89504,-35.6891,-15.5409
4/10/23,10:36:50 PM,78.96546,35.89432,-35.6882,-15.5401
4/10/23,10:36:55 PM,78.95732,35.89574,-35.68892,-15.53938
4/10/23,10:37:00 PM,78.95788,35.89512,-35.6883,-15.53842
4/10/23,10:37:05 PM,78.94944,35.8949,-35.68866,-15.53808
4/10/23,10:37:10 PM,78.97526,35.89528,-35.68832,-15.53722
4/10/23,10:37:15 PM,78.9634,35.89552,-35.68798,-15.53668
4/10/23,10:37:20 PM,78.9725,35.8949,-35.68814,-15.53658
4/10/23,10:37:25 PM,78.98132,35.89482,-35.68864,-15.53658
4/10/23,10:37:30 PM,78.98638,35.89476,-35.68772,-15.53542
4/10/23,10:37:35 PM,78.99102,35.89448,-35.68764,-15.53514
4/10/23,10:37:40 PM,79.0008,35.89466,-35.68854,-15.53594
4/10/23,10:37:45 PM,79.01976,35.89438,-35.68882,-15.53358
4/10/23,10:37:50 PM,79.01732,35.89466,-35.68818,-15.53378
4/10/23,10:37:55 PM,78.99458,35.89506,-35.68834,-15.53252
4/10/23,10:38:00 PM,78.995,35.8946,-35.68838,-15.53346
4/10/23,10:38:05 PM,78.9907,35.89528,-35.68776,-15.53262
4/10/23,10:38:10 PM,78.97348,35.8947,-35.68818,-15.53154
4/10/23,10:38:15 PM,78.9822,35.89428,-35.68746,-15.53142
4/10/23,10:38:20 PM,78.98852,35.89454,-35.68862,-15.53166
4/10/23,10:38:25 PM,78.99398,35.8943,-35.68834,-15.53066
4/10/23,10:38:30 PM,78.97654,35.89552,-35.68722,-15.52986
4/10/23,10:38:35 PM,78.97856,35.89492,-35.6888,-15.52982
4/10/23,10:38:40 PM,78.97142,35.89456,-35.6883,-15.52918
4/10/23,10:38:45 PM,78.94542,35.89462,-35.68792,-15.52926
4/10/23,10:38:50 PM,78.97378,35.89416,-35.6878,-15.5277
4/10/23,10:38:55 PM,79.01128,35.8946,-35.68898,-15.52732
4/10/23,10:39:00 PM,79.0092,35.89496,-35.6888,-15.52718
4/10/23,10:39:05 PM,78.9699,35.89496,-35.68874,-15.52686
4/10/23,10:39:10 PM,78.9979,35.89484,-35.68804,-15.52598
4/10/23,10:39:15 PM,79.00238,35.89466,-35.68734,-15.52656
4/10/23,10:39:20 PM,78.99524,35.89504,-35.68792,-15.52494
4/10/23,10:39:25 PM,78.97872,35.89492,-35.68858,-15.5246
4/10/23,10:39:30 PM,79.00382,35.89498,-35.68774,-15.5244
4/10/23,10:39:35 PM,78.99704,35.89434,-35.68838,-15.52436
4/10/23,10:39:40 PM,78.97536,35.89484,-35.6879,-15.52372
4/10/23,10:39:45 PM,78.98894,35.89484,-35.68764,-15.52232
4/10/23,10:39:50 PM,78.99054,35.8949,-35.68824,-15.52282
4/10/23,10:39:55 PM,78.99364,35.89544,-35.68808,-15.5221
4/10/23,10:40:00 PM,78.9793,35.8946,-35.68864,-15.52142
4/10/23,10:40:05 PM,78.96642,35.89508,-35.68866,-15.52164
4/10/23,10:40:10 PM,78.98434,35.8945,-35.68748,-15.521
4/10/23,10:40:15 PM,78.98616,35.89444,-35.68754,-15.52064
4/10/23,10:40:20 PM,78.95656,35.8947,-35.6882,-15.52006
4/10/23,10:40:25 PM,78.98516,35.89386,-35.68798,-15.52002
4/10/23,10:40:30 PM,78.97936,35.89398,-35.68814,-15.51906
4/10/23,10:40:35 PM,78.98324,35.89458,-35.68804,-15.51936
4/10/23,10:40:40 PM,79.00722,35.89462,-35.68762,-15.51856
4/10/23,10:40:45 PM,79.00404,35.8947,-35.68804,-15.51768
4/10/23,10:40:50 PM,79.00324,35.89424,-35.6877,-15.51698
4/10/23,10:40:55 PM,79.0082,35.89458,-35.6876,-15.51686
