Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64785,R64785,R64785,R64785
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
4/10/23,10:43:55 AM,77.05196,35.92796,-35.72794,-12.33982
4/10/23,10:44:00 AM,77.0732,35.9276,-35.72742,-12.33744
4/10/23,10:44:05 AM,77.03334,35.92744,-35.72696,-12.33584
4/10/23,10:44:10 AM,77.04424,35.92836,-35.72762,-12.33312
4/10/23,10:44:15 AM,77.01598,35.92732,-35.72664,-12.33054
4/10/23,10:44:20 AM,77.0598,35.92762,-35.72654,-12.32734
4/10/23,10:44:25 AM,77.05326,35.92814,-35.72706,-12.32568
4/10/23,10:44:30 AM,77.07386,35.92726,-35.72754,-12.32422
4/10/23,10:44:35 AM,77.0633,35.92746,-35.72762,-12.3218
4/10/23,10:44:40 AM,77.06046,35.92766,-35.72686,-12.31836
4/10/23,10:44:45 AM,77.06066,35.92746,-35.72672,-12.31626
4/10/23,10:44:50 AM,77.07808,35.92744,-35.72706,-12.31442
4/10/23,10:44:55 AM,77.06062,35.92736,-35.72734,-12.31222
4/10/23,10:45:00 AM,77.06858,35.92742,-35.72682,-12.30994
4/10/23,10:45:05 AM,77.07932,35.92702,-35.72686,-12.30754
4/10/23,10:45:10 AM,77.07766,35.9274,-35.7264,-12.30522
4/10/23,10:45:15 AM,77.0899,35.92748,-35.72728,-12.30326
4/10/23,10:45:20 AM,77.0957,35.92742,-35.72652,-12.30024
4/10/23,10:45:25 AM,77.07012,35.92744,-35.72658,-12.29798
4/10/23,10:45:30 AM,77.0758,35.92848,-35.72626,-12.29612
4/10/23,10:45:35 AM,77.09058,35.9276,-35.72624,-12.293
4/10/23,10:45:40 AM,77.10624,35.92732,-35.72684,-12.2908
4/10/23,10:45:45 AM,77.09022,35.92768,-35.72632,-12.28902
4/10/23,10:45:50 AM,77.09718,35.92742,-35.72646,-12.28668
4/10/23,10:45:55 AM,77.09888,35.92624,-35.72584,-12.28472
4/10/23,10:46:00 AM,77.07404,35.92762,-35.72684,-12.28254
4/10/23,10:46:05 AM,77.0925,35.92752,-35.72546,-12.28
4/10/23,10:46:10 AM,77.07938,35.92694,-35.72622,-12.2771
4/10/23,10:46:15 AM,77.06826,35.9274,-35.72732,-12.27446
4/10/23,10:46:20 AM,77.08154,35.92742,-35.72674,-12.27298
4/10/23,10:46:25 AM,77.09932,35.92658,-35.72654,-12.27076
4/10/23,10:46:30 AM,77.07042,35.92674,-35.726,-12.26876
4/10/23,10:46:35 AM,77.07484,35.92668,-35.72622,-12.26652
4/10/23,10:46:40 AM,77.1017,35.92684,-35.72632,-12.26366
4/10/23,10:46:45 AM,77.09704,35.92756,-35.72536,-12.26132
4/10/23,10:46:50 AM,77.10118,35.9272,-35.72562,-12.25878
4/10/23,10:46:55 AM,77.0749,35.92672,-35.72732,-12.25716
4/10/23,10:47:00 AM,77.06086,35.9276,-35.72628,-12.25388
4/10/23,10:47:05 AM,77.06316,35.92758,-35.7265,-12.25198
4/10/23,10:47:10 AM,77.0744,35.92664,-35.72506,-12.25078
4/10/23,10:47:15 AM,77.07838,35.9271,-35.7268,-12.248
4/10/23,10:47:20 AM,77.06898,35.9271,-35.7269,-12.24608
4/10/23,10:47:25 AM,77.0913,35.92676,-35.72626,-12.24282
4/10/23,10:47:30 AM,77.10768,35.92692,-35.72594,-12.24154
4/10/23,10:47:35 AM,77.10178,35.92688,-35.72564,-12.2395
4/10/23,10:47:40 AM,77.10366,35.92676,-35.72702,-12.23774
4/10/23,10:47:45 AM,77.11396,35.92646,-35.7254,-12.23446
4/10/23,10:47:50 AM,77.08142,35.92668,-35.72592,-12.23276
4/10/23,10:47:55 AM,77.08606,35.92656,-35.72632,-12.23028
4/10/23,10:48:00 AM,77.08568,35.92634,-35.72558,-12.22862
4/10/23,10:48:05 AM,77.10244,35.92624,-35.72614,-12.22622
4/10/23,10:48:10 AM,77.11368,35.92684,-35.7261,-12.22408
4/10/23,10:48:15 AM,77.10042,35.92674,-35.7266,-12.22146
4/10/23,10:48:20 AM,77.08922,35.92618,-35.72614,-12.21958
4/10/23,10:48:25 AM,77.09572,35.92626,-35.72554,-12.21768
4/10/23,10:48:30 AM,77.11162,35.92646,-35.72662,-12.21438
4/10/23,10:48:35 AM,77.13524,35.92702,-35.72532,-12.21194
4/10/23,10:48:40 AM,77.12022,35.92696,-35.72592,-12.21008
4/10/23,10:48:45 AM,77.13916,35.926,-35.72544,-12.20836
4/10/23,10:48:50 AM,77.128,35.92548,-35.72592,-12.20532
4/10/23,10:48:55 AM,77.11496,35.92596,-35.72518,-12.20426
4/10/23,10:49:00 AM,77.1228,35.92652,-35.72526,-12.2013
4/10/23,10:49:05 AM,77.10986,35.92596,-35.72452,-12.19908
4/10/23,10:49:10 AM,77.14094,35.92626,-35.72488,-12.19764
4/10/23,10:49:15 AM,77.09108,35.92634,-35.72558,-12.1942
4/10/23,10:49:20 AM,77.12136,35.92624,-35.72522,-12.19212
4/10/23,10:49:25 AM,77.09356,35.92592,-35.7247,-12.18964
4/10/23,10:49:30 AM,77.1028,35.9264,-35.72596,-12.18846
4/10/23,10:49:35 AM,77.14524,35.92608,-35.72422,-12.18528
4/10/23,10:49:40 AM,77.163,35.9259,-35.7254,-12.18324
4/10/23,10:49:45 AM,77.14248,35.92588,-35.72448,-12.18216
4/10/23,10:49:50 AM,77.14434,35.9263,-35.72444,-12.17918
4/10/23,10:49:55 AM,77.11492,35.92524,-35.72584,-12.17674
4/10/23,10:50:00 AM,77.112,35.92634,-35.72496,-12.17482
4/10/23,10:50:05 AM,77.11816,35.92664,-35.72452,-12.17292
4/10/23,10:50:10 AM,77.15438,35.92514,-35.72452,-12.17096
4/10/23,10:50:15 AM,77.16646,35.9257,-35.72536,-12.16918
4/10/23,10:50:20 AM,77.14192,35.92596,-35.72496,-12.16602
4/10/23,10:50:25 AM,77.14586,35.92598,-35.72436,-12.16392
4/10/23,10:50:30 AM,77.1766,35.9259,-35.7243,-12.16174
4/10/23,10:50:35 AM,77.15372,35.92628,-35.72482,-12.1596
4/10/23,10:50:40 AM,77.15032,35.92608,-35.72478,-12.1577
4/10/23,10:50:45 AM,77.14086,35.92562,-35.7249,-12.15436
4/10/23,10:50:50 AM,77.14224,35.92576,-35.725,-12.15272
4/10/23,10:50:55 AM,77.12912,35.92528,-35.72466,-12.15068
4/10/23,10:51:00 AM,77.13008,35.92568,-35.72536,-12.14934
4/10/23,10:51:05 AM,77.11984,35.92562,-35.7256,-12.14574
4/10/23,10:51:10 AM,77.15198,35.9252,-35.72552,-12.14362
4/10/23,10:51:15 AM,77.13814,35.92538,-35.72496,-12.14216
4/10/23,10:51:20 AM,77.14994,35.9253,-35.72446,-12.14034
4/10/23,10:51:25 AM,77.15042,35.92516,-35.72436,-12.13722
4/10/23,10:51:30 AM,77.1594,35.92548,-35.72444,-12.13498
4/10/23,10:51:35 AM,77.16548,35.92528,-35.72354,-12.13324
4/10/23,10:51:40 AM,77.1554,35.92546,-35.72432,-12.1303
4/10/23,10:51:45 AM,77.14476,35.92568,-35.72452,-12.12878
4/10/23,10:51:50 AM,77.1336,35.92612,-35.72456,-12.12628
4/10/23,10:51:55 AM,77.18122,35.9252,-35.72392,-12.12502
4/10/23,10:52:00 AM,77.18754,35.9253,-35.72432,-12.1229
4/10/23,10:52:05 AM,77.17858,35.92524,-35.72444,-12.12032
4/10/23,10:52:10 AM,77.17908,35.92548,-35.72452,-12.11774
4/10/23,10:52:15 AM,77.21086,35.92574,-35.72446,-12.11652
4/10/23,10:52:20 AM,77.21222,35.92532,-35.7238,-12.1141
4/10/23,10:52:25 AM,77.22886,35.92576,-35.72408,-12.1133
4/10/23,10:52:30 AM,77.22526,35.92534,-35.7239,-12.10986
4/10/23,10:52:35 AM,77.23518,35.92544,-35.7242,-12.10706
4/10/23,10:52:40 AM,77.21596,35.92514,-35.7243,-12.10564
4/10/23,10:52:45 AM,77.2197,35.92484,-35.7237,-12.10418
4/10/23,10:52:50 AM,77.23388,35.92582,-35.72386,-12.1017
4/10/23,10:52:55 AM,77.24826,35.92592,-35.72504,-12.0998
4/10/23,10:53:00 AM,77.24944,35.92476,-35.72382,-12.09724
4/10/23,10:53:05 AM,77.24768,35.92518,-35.72412,-12.09456
4/10/23,10:53:10 AM,77.2974,35.92574,-35.7232,-12.09378
4/10/23,10:53:15 AM,77.27434,35.92546,-35.72466,-12.09044
4/10/23,10:53:20 AM,77.32754,35.92552,-35.7232,-12.0888
4/10/23,10:53:25 AM,77.32196,35.92508,-35.72398,-12.08738
4/10/23,10:53:30 AM,77.3335,35.92534,-35.724,-12.08668
4/10/23,10:53:35 AM,77.33574,35.92444,-35.72352,-12.08444
4/10/23,10:53:40 AM,77.34242,35.92496,-35.72408,-12.08148
4/10/23,10:53:45 AM,77.35976,35.92552,-35.7234,-12.07954
4/10/23,10:53:50 AM,77.34232,35.92486,-35.72432,-12.07708
4/10/23,10:53:55 AM,77.36746,35.92508,-35.7245,-12.07616
4/10/23,10:54:00 AM,77.3812,35.92528,-35.72308,-12.0735
4/10/23,10:54:05 AM,77.35664,35.92512,-35.72322,-12.07246
4/10/23,10:54:10 AM,77.3691,35.92494,-35.72416,-12.06988
4/10/23,10:54:15 AM,77.37052,35.92552,-35.72386,-12.06786
4/10/23,10:54:20 AM,77.35844,35.92464,-35.72292,-12.06648
4/10/23,10:54:25 AM,77.4004,35.92496,-35.72336,-12.06432
4/10/23,10:54:30 AM,77.38832,35.92526,-35.7238,-12.06092
4/10/23,10:54:35 AM,77.4078,35.92502,-35.72266,-12.06042
4/10/23,10:54:40 AM,77.42626,35.92486,-35.72332,-12.05774
4/10/23,10:54:45 AM,77.40824,35.9249,-35.7241,-12.05646
4/10/23,10:54:50 AM,77.409,35.92474,-35.72334,-12.05458
4/10/23,10:54:55 AM,77.39926,35.92502,-35.7237,-12.0533
4/10/23,10:55:00 AM,77.43136,35.92384,-35.72358,-12.05064
4/10/23,10:55:05 AM,77.40346,35.92428,-35.72326,-12.04824
4/10/23,10:55:10 AM,77.41986,35.92544,-35.72444,-12.04674
4/10/23,10:55:15 AM,77.42024,35.92532,-35.72344,-12.04558
4/10/23,10:55:20 AM,77.44714,35.92414,-35.7226,-12.04294
4/10/23,10:55:25 AM,77.44758,35.92494,-35.72272,-12.04144
4/10/23,10:55:30 AM,77.46604,35.92514,-35.7231,-12.03878
4/10/23,10:55:35 AM,77.49036,35.92426,-35.7225,-12.0374
4/10/23,10:55:40 AM,77.48352,35.92446,-35.7226,-12.03588
4/10/23,10:55:45 AM,77.46574,35.92494,-35.72222,-12.03328
4/10/23,10:55:50 AM,77.47736,35.92504,-35.72246,-12.03178
4/10/23,10:55:55 AM,77.50388,35.92524,-35.7234,-12.03086
4/10/23,10:56:00 AM,77.5022,35.92508,-35.72278,-12.02852
4/10/23,10:56:05 AM,77.51412,35.92572,-35.72216,-12.02656
4/10/23,10:56:10 AM,77.51518,35.92484,-35.72228,-12.0254
4/10/23,10:56:15 AM,77.5289,35.92414,-35.72246,-12.02262
4/10/23,10:56:20 AM,77.52912,35.9248,-35.72274,-12.02108
4/10/23,10:56:25 AM,77.49356,35.92478,-35.72256,-12.0191
4/10/23,10:56:30 AM,77.51724,35.92442,-35.72236,-12.01834
4/10/23,10:56:35 AM,77.52052,35.92464,-35.72214,-12.01562
4/10/23,10:56:40 AM,77.53482,35.92466,-35.72264,-12.01338
4/10/23,10:56:45 AM,77.53024,35.92448,-35.7224,-12.01216
4/10/23,10:56:50 AM,77.56996,35.92452,-35.7223,-12.01058
4/10/23,10:56:55 AM,77.53794,35.92468,-35.72224,-12.00854
4/10/23,10:57:00 AM,77.50892,35.92514,-35.72192,-12.0073
4/10/23,10:57:05 AM,77.52474,35.9242,-35.72308,-12.0046
4/10/23,10:57:10 AM,77.55344,35.92448,-35.72214,-12.00234
4/10/23,10:57:15 AM,77.5285,35.92438,-35.72344,-12.00086
4/10/23,10:57:20 AM,77.5585,35.92418,-35.72342,-11.99972
4/10/23,10:57:25 AM,77.57208,35.92446,-35.72218,-11.99772
4/10/23,10:57:30 AM,77.59888,35.92408,-35.72182,-11.99554
4/10/23,10:57:35 AM,77.5659,35.92362,-35.722,-11.99416
4/10/23,10:57:40 AM,77.56564,35.9244,-35.72274,-11.99168
4/10/23,10:57:45 AM,77.5741,35.92456,-35.72234,-11.99118
4/10/23,10:57:50 AM,77.57954,35.92468,-35.72268,-11.98912
4/10/23,10:57:55 AM,77.5916,35.92452,-35.7219,-11.98708
4/10/23,10:58:00 AM,77.59664,35.92404,-35.72254,-11.98564
4/10/23,10:58:05 AM,77.60624,35.92524,-35.72208,-11.98314
4/10/23,10:58:10 AM,77.60688,35.92362,-35.72218,-11.98094
4/10/23,10:58:15 AM,77.59232,35.92432,-35.72168,-11.97978
4/10/23,10:58:20 AM,77.6192,35.9245,-35.72216,-11.97816
4/10/23,10:58:25 AM,77.63046,35.92418,-35.72206,-11.97572
4/10/23,10:58:30 AM,77.59876,35.92376,-35.721,-11.9744
4/10/23,10:58:35 AM,77.6252,35.92366,-35.72158,-11.9721
4/10/23,10:58:40 AM,77.63288,35.92434,-35.7223,-11.97072
4/10/23,10:58:45 AM,77.64124,35.92404,-35.72132,-11.9685
4/10/23,10:58:50 AM,77.6324,35.92428,-35.7221,-11.96752
4/10/23,10:58:55 AM,77.62108,35.92346,-35.72242,-11.96556
4/10/23,10:59:00 AM,77.61248,35.92418,-35.72188,-11.9634
4/10/23,10:59:05 AM,77.59866,35.92394,-35.72164,-11.96196
4/10/23,10:59:10 AM,77.59446,35.9237,-35.7221,-11.95916
4/10/23,10:59:15 AM,77.61684,35.92422,-35.72148,-11.95796
4/10/23,10:59:20 AM,77.60982,35.92442,-35.7224,-11.95614
4/10/23,10:59:25 AM,77.5991,35.92346,-35.7212,-11.95432
4/10/23,10:59:30 AM,77.59988,35.92384,-35.72182,-11.95256
4/10/23,10:59:35 AM,77.59504,35.92346,-35.72324,-11.9504
4/10/23,10:59:40 AM,77.61388,35.92404,-35.722,-11.94942
4/10/23,10:59:45 AM,77.61244,35.92368,-35.72118,-11.9461
4/10/23,10:59:50 AM,77.59802,35.9237,-35.7205,-11.94484
4/10/23,10:59:55 AM,77.59608,35.92362,-35.722,-11.94296
4/10/23,11:00:00 AM,77.60394,35.92324,-35.72148,-11.94224
4/10/23,11:00:05 AM,77.59888,35.92334,-35.72172,-11.93988
4/10/23,11:00:10 AM,77.59264,35.92396,-35.7206,-11.93714
4/10/23,11:00:15 AM,77.5809,35.9239,-35.72122,-11.9356
4/10/23,11:00:20 AM,77.58106,35.92328,-35.72162,-11.93362
4/10/23,11:00:25 AM,77.58302,35.92386,-35.7205,-11.93202
4/10/23,11:00:30 AM,77.58374,35.9233,-35.72144,-11.93052
4/10/23,11:00:35 AM,77.58904,35.92316,-35.72134,-11.9296
4/10/23,11:00:40 AM,77.57586,35.92256,-35.72118,-11.92758
4/10/23,11:00:45 AM,77.57596,35.92358,-35.72148,-11.9254
4/10/23,11:00:50 AM,77.58592,35.92376,-35.7214,-11.92356
4/10/23,11:00:55 AM,77.57406,35.92316,-35.72152,-11.92196
4/10/23,11:01:00 AM,77.6005,35.92318,-35.72204,-11.9196
4/10/23,11:01:05 AM,77.5655,35.9234,-35.7209,-11.91762
4/10/23,11:01:10 AM,77.55756,35.92362,-35.722,-11.91606
4/10/23,11:01:15 AM,77.5314,35.92294,-35.72122,-11.9142
4/10/23,11:01:20 AM,77.51618,35.92382,-35.72212,-11.91252
4/10/23,11:01:25 AM,77.51606,35.92348,-35.72114,-11.91108
4/10/23,11:01:30 AM,77.51676,35.92388,-35.72084,-11.90866
4/10/23,11:01:35 AM,77.5008,35.92318,-35.72054,-11.90626
4/10/23,11:01:40 AM,77.51262,35.92274,-35.7202,-11.90536
4/10/23,11:01:45 AM,77.50998,35.92288,-35.72148,-11.90296
4/10/23,11:01:50 AM,77.51682,35.92312,-35.72068,-11.90118
4/10/23,11:01:55 AM,77.51348,35.92272,-35.7215,-11.90068
4/10/23,11:02:00 AM,77.50654,35.92338,-35.72118,-11.8985
4/10/23,11:02:05 AM,77.5373,35.92406,-35.7214,-11.89588
4/10/23,11:02:10 AM,77.51072,35.92332,-35.7207,-11.8944
4/10/23,11:02:15 AM,77.55222,35.92334,-35.72082,-11.89206
4/10/23,11:02:20 AM,77.53342,35.92332,-35.72172,-11.89078
4/10/23,11:02:25 AM,77.53586,35.92332,-35.72098,-11.88854
4/10/23,11:02:30 AM,77.53288,35.923,-35.72082,-11.8872
4/10/23,11:02:35 AM,77.5171,35.9232,-35.72076,-11.8851
4/10/23,11:02:40 AM,77.53962,35.92248,-35.72056,-11.88392
4/10/23,11:02:45 AM,77.53186,35.92336,-35.72076,-11.88242
4/10/23,11:02:50 AM,77.53368,35.92346,-35.7207,-11.8794
4/10/23,11:02:55 AM,77.55072,35.9228,-35.72102,-11.87744
4/10/23,11:03:00 AM,77.53448,35.92246,-35.7203,-11.876
4/10/23,11:03:05 AM,77.52922,35.92334,-35.71986,-11.87468
4/10/23,11:03:10 AM,77.55864,35.92346,-35.72038,-11.87288
4/10/23,11:03:15 AM,77.55494,35.9226,-35.72112,-11.87128
4/10/23,11:03:20 AM,77.54354,35.92294,-35.7203,-11.86926
4/10/23,11:03:25 AM,77.5241,35.92284,-35.7203,-11.8672
4/10/23,11:03:30 AM,77.5133,35.92314,-35.72044,-11.8656
4/10/23,11:03:35 AM,77.52556,35.92286,-35.72124,-11.86414
4/10/23,11:03:40 AM,77.53164,35.92256,-35.7199,-11.86134
4/10/23,11:03:45 AM,77.50524,35.9235,-35.7208,-11.8602
4/10/23,11:03:50 AM,77.50048,35.92286,-35.72106,-11.85872
4/10/23,11:03:55 AM,77.49558,35.92272,-35.72078,-11.857
4/10/23,11:04:00 AM,77.50044,35.9226,-35.721,-11.8551
4/10/23,11:04:05 AM,77.4683,35.9229,-35.72034,-11.85336
4/10/23,11:04:10 AM,77.48754,35.92206,-35.72048,-11.85148
4/10/23,11:04:15 AM,77.47052,35.92188,-35.72078,-11.85036
4/10/23,11:04:20 AM,77.44958,35.922,-35.7202,-11.84784
4/10/23,11:04:25 AM,77.46458,35.92184,-35.72068,-11.84722
4/10/23,11:04:30 AM,77.43966,35.9222,-35.7205,-11.84422
4/10/23,11:04:35 AM,77.43852,35.92202,-35.71996,-11.84346
4/10/23,11:04:40 AM,77.477,35.92238,-35.72032,-11.84112
4/10/23,11:04:45 AM,77.46204,35.92242,-35.7203,-11.83916
4/10/23,11:04:50 AM,77.43828,35.92298,-35.72016,-11.83738
4/10/23,11:04:55 AM,77.45802,35.92278,-35.72068,-11.83708
4/10/23,11:05:00 AM,77.45184,35.92216,-35.72068,-11.8344
4/10/23,11:05:05 AM,77.46286,35.92262,-35.72078,-11.83282
4/10/23,11:05:10 AM,77.4766,35.92172,-35.72062,-11.83148
4/10/23,11:05:15 AM,77.47012,35.9224,-35.72034,-11.82888
4/10/23,11:05:20 AM,77.43358,35.92244,-35.72074,-11.82784
4/10/23,11:05:25 AM,77.46358,35.92194,-35.72018,-11.8253
4/10/23,11:05:30 AM,77.44368,35.92248,-35.7203,-11.8233
4/10/23,11:05:35 AM,77.48094,35.92192,-35.72004,-11.82258
4/10/23,11:05:40 AM,77.45926,35.92176,-35.72012,-11.81942
4/10/23,11:05:45 AM,77.4349,35.92194,-35.72044,-11.81864
4/10/23,11:05:50 AM,77.43864,35.92226,-35.72076,-11.81788
4/10/23,11:05:55 AM,77.444,35.92194,-35.72052,-11.8151
4/10/23,11:06:00 AM,77.43152,35.92222,-35.72084,-11.81406
4/10/23,11:06:05 AM,77.43674,35.92248,-35.72018,-11.81238
4/10/23,11:06:10 AM,77.42538,35.92178,-35.71972,-11.81006
4/10/23,11:06:15 AM,77.45076,35.92242,-35.71956,-11.80828
4/10/23,11:06:20 AM,77.4534,35.92174,-35.71958,-11.8064
4/10/23,11:06:25 AM,77.43256,35.92146,-35.72062,-11.80482
4/10/23,11:06:30 AM,77.44374,35.92194,-35.71966,-11.8034
4/10/23,11:06:35 AM,77.44152,35.92178,-35.72088,-11.80194
4/10/23,11:06:40 AM,77.46228,35.92228,-35.71972,-11.79994
4/10/23,11:06:45 AM,77.46216,35.9222,-35.71944,-11.79868
4/10/23,11:06:50 AM,77.44714,35.92214,-35.72008,-11.79684
4/10/23,11:06:55 AM,77.46992,35.92252,-35.71944,-11.79466
4/10/23,11:07:00 AM,77.46422,35.92272,-35.71988,-11.79276
4/10/23,11:07:05 AM,77.46904,35.9224,-35.71946,-11.792
4/10/23,11:07:10 AM,77.45378,35.92168,-35.71974,-11.78972
4/10/23,11:07:15 AM,77.447,35.9225,-35.72068,-11.78836
4/10/23,11:07:20 AM,77.45638,35.92246,-35.7193,-11.78614
4/10/23,11:07:25 AM,77.44736,35.92164,-35.71862,-11.78392
4/10/23,11:07:30 AM,77.45018,35.9217,-35.7195,-11.78294
4/10/23,11:07:35 AM,77.44232,35.9218,-35.71908,-11.78126
4/10/23,11:07:40 AM,77.44032,35.92164,-35.72026,-11.78018
4/10/23,11:07:45 AM,77.4219,35.92164,-35.7194,-11.77822
4/10/23,11:07:50 AM,77.43534,35.92134,-35.72016,-11.7761
4/10/23,11:07:55 AM,77.44436,35.92116,-35.71936,-11.77406
4/10/23,11:08:00 AM,77.43514,35.92174,-35.7204,-11.77272
4/10/23,11:08:05 AM,77.44772,35.92154,-35.71968,-11.77082
4/10/23,11:08:10 AM,77.44342,35.92134,-35.7191,-11.77014
4/10/23,11:08:15 AM,77.43978,35.92178,-35.71912,-11.76712
4/10/23,11:08:20 AM,77.4511,35.92116,-35.71966,-11.76604
4/10/23,11:08:25 AM,77.44018,35.9216,-35.71968,-11.76474
4/10/23,11:08:30 AM,77.41264,35.92194,-35.71908,-11.76244
4/10/23,11:08:35 AM,77.41948,35.92146,-35.7191,-11.76168
4/10/23,11:08:40 AM,77.42528,35.92156,-35.71866,-11.75906
4/10/23,11:08:45 AM,77.43488,35.92172,-35.71894,-11.75794
4/10/23,11:08:50 AM,77.46754,35.92128,-35.71984,-11.75638
4/10/23,11:08:55 AM,77.45896,35.92086,-35.71998,-11.75378
4/10/23,11:09:00 AM,77.45708,35.92064,-35.71886,-11.75232
4/10/23,11:09:05 AM,77.45984,35.92166,-35.71942,-11.7506
4/10/23,11:09:10 AM,77.44474,35.92104,-35.7186,-11.74916
4/10/23,11:09:15 AM,77.4722,35.9213,-35.71924,-11.74736
4/10/23,11:09:20 AM,77.46672,35.92058,-35.71932,-11.74606
4/10/23,11:09:25 AM,77.4425,35.9219,-35.71866,-11.74408
4/10/23,11:09:30 AM,77.44384,35.92138,-35.7198,-11.74232
4/10/23,11:09:35 AM,77.46242,35.92136,-35.71902,-11.73992
4/10/23,11:09:40 AM,77.45834,35.92136,-35.71974,-11.73932
4/10/23,11:09:45 AM,77.44472,35.92088,-35.71982,-11.73752
4/10/23,11:09:50 AM,77.477,35.921,-35.71866,-11.7363
4/10/23,11:09:55 AM,77.48066,35.92002,-35.7193,-11.73414
4/10/23,11:10:00 AM,77.4487,35.92124,-35.71938,-11.7325
4/10/23,11:10:05 AM,77.43878,35.92028,-35.71916,-11.7305
4/10/23,11:10:10 AM,77.43382,35.92086,-35.71914,-11.7292
4/10/23,11:10:15 AM,77.45036,35.92114,-35.71806,-11.72778
4/10/23,11:10:20 AM,77.43902,35.92088,-35.71874,-11.72594
4/10/23,11:10:25 AM,77.45296,35.9213,-35.7187,-11.72352
4/10/23,11:10:30 AM,77.4386,35.92062,-35.71934,-11.72212
4/10/23,11:10:35 AM,77.42596,35.92108,-35.71978,-11.72098
4/10/23,11:10:40 AM,77.42356,35.92112,-35.71866,-11.71944
4/10/23,11:10:45 AM,77.41028,35.9213,-35.71788,-11.71724
4/10/23,11:10:50 AM,77.42,35.92096,-35.71998,-11.71502
4/10/23,11:10:55 AM,77.41978,35.92134,-35.7187,-11.71398
4/10/23,11:11:00 AM,77.4509,35.92086,-35.71956,-11.71302
4/10/23,11:11:05 AM,77.42996,35.92056,-35.71858,-11.7098
4/10/23,11:11:10 AM,77.42508,35.92096,-35.71878,-11.70862
4/10/23,11:11:15 AM,77.42284,35.92074,-35.71946,-11.7074
4/10/23,11:11:20 AM,77.43234,35.92074,-35.71832,-11.7059
4/10/23,11:11:25 AM,77.40978,35.92136,-35.71894,-11.70422
4/10/23,11:11:30 AM,77.43134,35.92138,-35.71928,-11.70194
4/10/23,11:11:35 AM,77.39968,35.92092,-35.71822,-11.70004
4/10/23,11:11:40 AM,77.42382,35.921,-35.71876,-11.69842
4/10/23,11:11:45 AM,77.43508,35.92134,-35.71888,-11.69666
4/10/23,11:11:50 AM,77.43066,35.92068,-35.71792,-11.69542
4/10/23,11:11:55 AM,77.42262,35.92114,-35.71828,-11.69458
4/10/23,11:12:00 AM,77.43344,35.9201,-35.71796,-11.69266
4/10/23,11:12:05 AM,77.44096,35.91986,-35.71856,-11.69028
4/10/23,11:12:10 AM,77.41698,35.92084,-35.71872,-11.68882
4/10/23,11:12:15 AM,77.42556,35.9212,-35.7189,-11.68822
4/10/23,11:12:20 AM,77.43466,35.92062,-35.71784,-11.68564
4/10/23,11:12:25 AM,77.45486,35.92086,-35.71836,-11.6848
4/10/23,11:12:30 AM,77.45214,35.92072,-35.71838,-11.6835
4/10/23,11:12:35 AM,77.45534,35.92064,-35.71862,-11.68118
4/10/23,11:12:40 AM,77.46134,35.92174,-35.719,-11.68016
4/10/23,11:12:45 AM,77.4428,35.9203,-35.71836,-11.6773
4/10/23,11:12:50 AM,77.43424,35.9209,-35.71862,-11.67632
4/10/23,11:12:55 AM,77.4395,35.92006,-35.71786,-11.67462
4/10/23,11:13:00 AM,77.45076,35.92036,-35.71816,-11.67328
4/10/23,11:13:05 AM,77.4697,35.92058,-35.7183,-11.67152
4/10/23,11:13:10 AM,77.46364,35.92026,-35.7183,-11.66866
4/10/23,11:13:15 AM,77.46428,35.91996,-35.7188,-11.66762
4/10/23,11:13:20 AM,77.5445,35.92066,-35.71774,-11.66586
4/10/23,11:13:25 AM,77.67864,35.9208,-35.71798,-11.66574
4/10/23,11:13:30 AM,77.86828,35.92022,-35.71708,-11.65962
4/10/23,11:13:35 AM,78.12004,35.9209,-35.71776,-11.65828
4/10/23,11:13:40 AM,78.22162,35.92166,-35.71746,-11.66214
4/10/23,11:13:45 AM,78.2728,35.92164,-35.71804,-11.66664
4/10/23,11:13:50 AM,78.30066,35.92128,-35.7171,-11.67208
4/10/23,11:13:55 AM,78.329,35.92328,-35.71492,-11.67706
4/10/23,11:14:00 AM,78.35928,35.92134,-35.71706,-11.68034
4/10/23,11:14:05 AM,78.4357,35.92096,-35.71572,-11.68286
4/10/23,11:14:10 AM,78.49268,35.92178,-35.71642,-11.6806
4/10/23,11:14:15 AM,78.53514,35.92138,-35.71776,-11.67972
4/10/23,11:14:20 AM,78.57402,35.92126,-35.7169,-11.68132
4/10/23,11:14:25 AM,78.58972,35.9211,-35.71616,-11.68254
4/10/23,11:14:30 AM,78.6145,35.92116,-35.71634,-11.68118
4/10/23,11:14:35 AM,78.67838,35.92098,-35.71702,-11.67756
4/10/23,11:14:40 AM,78.69842,35.92178,-35.71554,-11.67238
4/10/23,11:14:45 AM,78.70488,35.9207,-35.71688,-11.66304
4/10/23,11:14:50 AM,78.76364,35.92132,-35.7173,-11.65046
