"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 18:50:41,9.40829613696327,7.84537094431691,"arduino","+5"
2022-12-15 18:55:41,9.40478670664609,7.84665435696917,"arduino","+5"
2022-12-15 19:00:42,9.40829613696327,7.84768968266177,"arduino","+5"
2022-12-15 19:05:42,9.40478670664609,7.84986495763065,"arduino","+5"
2022-12-15 19:10:43,9.40829613696327,7.85018678549469,"arduino","+5"
2022-12-15 19:15:43,9.40478670664609,7.8514702579614,"arduino","+5"
2022-12-15 19:20:44,9.40829613696327,7.85286225281568,"arduino","+5"
2022-12-15 19:25:44,9.40829613696327,7.85464589769634,"arduino","+5"
2022-12-15 19:30:45,9.40829613696327,7.85696463604119,"arduino","+5"
2022-12-15 19:35:45,9.40829613696327,7.85964010336218,"arduino","+5"
2022-12-15 19:40:46,9.41180617415612,7.8613886979435,"arduino","+5"
2022-12-15 19:45:46,9.40829613696327,7.86302902863543,"arduino","+5"
2022-12-15 19:50:47,9.40829613696327,7.86641795390868,"arduino","+5"
2022-12-15 19:55:47,9.40829613696327,7.8689150567416,"arduino","+5"
2022-12-15 20:00:48,9.41180617415612,7.87244715883154,"arduino","+5"
2022-12-15 20:05:48,9.40829613696327,7.87480108484778,"arduino","+5"
2022-12-15 20:10:49,9.41180617415612,7.87797638927557,"arduino","+5"
2022-12-15 20:15:49,9.40829613696327,7.87979529051362,"arduino","+5"
2022-12-15 20:20:49,9.40829613696327,7.88140057090622,"arduino","+5"
2022-12-15 20:25:50,9.40829613696327,7.88300585129881,"arduino","+5"
2022-12-15 20:30:50,9.41180617415612,7.88582432926063,"arduino","+5"
2022-12-15 20:35:51,9.40829613696327,7.88710823452433,"arduino","+5"
2022-12-15 20:40:51,9.41531681842566,7.89024797158689,"arduino","+5"
2022-12-15 20:45:52,9.41180617415612,7.89260209561137,"arduino","+5"
2022-12-15 20:50:52,9.41180617415612,7.89456408060764,"arduino","+5"
2022-12-15 20:55:53,9.40829613696327,7.89638318790375,"arduino","+5"
2022-12-15 21:00:53,9.41180617415612,7.89688279014868,"arduino","+5"
2022-12-15 21:05:54,9.40829613696327,7.89745337483215,"arduino","+5"
2022-12-15 21:10:54,9.40829613696327,7.89727501034408,"arduino","+5"
2022-12-15 21:15:55,9.40478670664609,7.89713213403586,"arduino","+5"
2022-12-15 21:20:55,9.40829613696327,7.89549136546342,"arduino","+5"
2022-12-15 21:25:56,9.40127788300423,7.89502718994093,"arduino","+5"
2022-12-15 21:30:56,9.40478670664609,7.8942782667812,"arduino","+5"
2022-12-15 21:35:57,9.40127788300423,7.89431371426718,"arduino","+5"
2022-12-15 21:40:57,9.40127788300423,7.89306513183812,"arduino","+5"
2022-12-15 21:45:58,9.39426205494402,7.89206573998329,"arduino","+5"
2022-12-15 21:50:58,9.39426205494402,7.88885501972831,"arduino","+5"
2022-12-15 21:55:58,9.38724865117945,7.88732034075058,"arduino","+5"
2022-12-15 22:00:59,9.38724865117945,7.88678520742484,"arduino","+5"
2022-12-15 22:05:59,9.37673308758401,7.88742632327551,"arduino","+5"
2022-12-15 22:11:00,9.37322911013274,7.88746164033694,"arduino","+5"
2022-12-15 22:16:00,9.36272080622357,7.887924346727,"arduino","+5"
2022-12-15 22:21:01,9.36972573755526,7.88856728521095,"arduino","+5"
2022-12-15 22:26:01,9.36272080622357,7.88952988608558,"arduino","+5"
2022-12-15 22:31:02,9.36622296965209,7.89092168876125,"arduino","+5"
2022-12-15 22:36:02,9.36272080622357,7.89274096480273,"arduino","+5"
2022-12-15 22:41:03,9.36972573755526,7.8937405615389,"arduino","+5"
2022-12-15 22:46:03,9.36622296965209,7.89538146502732,"arduino","+5"
2022-12-15 22:51:04,9.37322911013274,7.89531065191702,"arduino","+5"
2022-12-15 22:56:04,9.36622296965209,7.89609502922989,"arduino","+5"
2022-12-15 23:01:05,9.37322911013274,7.89548903854384,"arduino","+5"
2022-12-15 23:06:05,9.36972573755526,7.89588122760564,"arduino","+5"
2022-12-15 23:11:05,9.37322911013274,7.89548903854384,"arduino","+5"
2022-12-15 23:16:06,9.36622296965209,7.8957382471286,"arduino","+5"
2022-12-15 23:21:06,9.36972573755526,7.89588122760564,"arduino","+5"
2022-12-15 23:26:07,9.36622296965209,7.89555985607796,"arduino","+5"
2022-12-15 23:31:07,9.36972573755526,7.89588122760564,"arduino","+5"
2022-12-15 23:36:08,9.36972573755526,7.89588122760564,"arduino","+5"
2022-12-15 23:41:08,9.37322911013274,7.89655935830476,"arduino","+5"
2022-12-15 23:46:09,9.36972573755526,7.89695156063901,"arduino","+5"
2022-12-15 23:51:09,9.37673308758401,7.89652392841083,"arduino","+5"
2022-12-15 23:56:10,9.37673308758401,7.89705908165408,"arduino","+5"
2022-12-16 00:01:10,9.38023767010903,7.89738040428627,"arduino","+5"
2022-12-16 00:06:10,9.37322911013274,7.8978080646925,"arduino","+5"
2022-12-16 00:11:11,9.38023767010903,7.8970236398829,"arduino","+5"
2022-12-16 00:16:11,9.37673308758401,7.89688069723966,"arduino","+5"
2022-12-16 00:21:12,9.38023767010903,7.89773716868965,"arduino","+5"
2022-12-16 00:26:12,9.38023767010903,7.89738040428627,"arduino","+5"
2022-12-16 00:31:13,9.38374285790752,7.89788009281323,"arduino","+5"
2022-12-16 00:36:13,9.38023767010903,7.89773716868965,"arduino","+5"
2022-12-16 00:41:14,9.38374285790752,7.89734495284733,"arduino","+5"
2022-12-16 00:46:14,9.38023767010903,7.89809393309303,"arduino","+5"
2022-12-16 00:51:14,9.38374285790752,7.89859361276776,"arduino","+5"
2022-12-16 00:56:15,9.38023767010903,7.8986290796981,"arduino","+5"
2022-12-16 01:01:15,9.38374285790752,7.89912875273366,"arduino","+5"
2022-12-16 01:06:16,9.38374285790752,7.89966389269956,"arduino","+5"
2022-12-16 01:11:16,9.38724865117945,7.89962840724273,"arduino","+5"
2022-12-16 01:16:17,9.38374285790752,7.89948551271092,"arduino","+5"
2022-12-16 01:21:17,9.38724865117945,7.89998516279323,"arduino","+5"
2022-12-16 01:26:18,9.38374285790752,7.90109093260861,"arduino","+5"
2022-12-16 01:31:18,9.38724865117945,7.90159056277047,"arduino","+5"
2022-12-16 01:36:19,9.38374285790752,7.90180445256314,"arduino","+5"
2022-12-16 01:41:19,9.38724865117945,7.90176894054571,"arduino","+5"
2022-12-16 01:46:19,9.38374285790752,7.90305311248357,"arduino","+5"
2022-12-16 01:51:20,9.38374285790752,7.9032314924722,"arduino","+5"
2022-12-16 01:56:20,9.38023767010903,7.90362378134538,"arduino","+5"
2022-12-16 02:01:21,9.38374285790752,7.9037666324381,"arduino","+5"
2022-12-16 02:06:21,9.38023767010903,7.90362378134538,"arduino","+5"
2022-12-16 02:11:22,9.38023767010903,7.90308863474031,"arduino","+5"
2022-12-16 02:16:22,9.38023767010903,7.90255348813525,"arduino","+5"
2022-12-16 02:21:23,9.38023767010903,7.90398054574876,"arduino","+5"
2022-12-16 02:26:23,9.38023767010903,7.903267016942,"arduino","+5"
2022-12-16 02:31:24,9.38724865117945,7.9031959627477,"arduino","+5"
2022-12-16 02:36:24,9.38023767010903,7.90380216354707,"arduino","+5"
2022-12-16 02:41:24,9.38374285790752,7.90340987246083,"arduino","+5"
2022-12-16 02:46:25,9.37673308758401,7.90258899850104,"arduino","+5"
2022-12-16 02:51:25,9.38374285790752,7.90305311248357,"arduino","+5"
2022-12-16 02:56:26,9.37673308758401,7.90116192318569,"arduino","+5"
2022-12-16 03:01:26,9.38374285790752,7.90144769258588,"arduino","+5"
2022-12-16 03:06:27,9.37673308758401,7.9002700011136,"arduino","+5"
2022-12-16 03:11:27,9.38023767010903,7.89987775510992,"arduino","+5"
2022-12-16 03:16:28,9.37673308758401,7.89937807904151,"arduino","+5"
2022-12-16 03:21:28,9.38374285790752,7.89930713272229,"arduino","+5"
2022-12-16 03:26:29,9.37673308758401,7.8991996946271,"arduino","+5"
2022-12-16 03:31:29,9.38023767010903,7.89880746189978,"arduino","+5"
2022-12-16 03:36:29,9.37322911013274,7.89887838445341,"arduino","+5"
2022-12-16 03:41:30,9.37322911013274,7.89905677108024,"arduino","+5"
2022-12-16 03:46:30,9.36972573755526,7.89891383786686,"arduino","+5"
2022-12-16 03:51:31,9.37322911013274,7.8986999978266,"arduino","+5"
2022-12-16 03:56:31,9.36622296965209,7.89823572183761,"arduino","+5"
2022-12-16 04:01:32,9.37322911013274,7.89798645131932,"arduino","+5"
2022-12-16 04:06:32,9.36972573755526,7.89802189367238,"arduino","+5"
2022-12-16 04:11:33,9.37322911013274,7.89923515770706,"arduino","+5"
2022-12-16 04:16:33,9.35921924707024,7.8979497938339,"arduino","+5"
2022-12-16 04:21:34,9.36972573755526,7.89784350483349,"arduino","+5"
2022-12-16 04:26:34,9.36272080622357,7.89755758287846,"arduino","+5"
2022-12-16 04:31:35,9.36972573755526,7.89641639412233,"arduino","+5"
2022-12-16 04:36:35,9.36272080622357,7.89613043678195,"arduino","+5"
2022-12-16 04:41:36,9.36622296965209,7.89538146502732,"arduino","+5"
2022-12-16 04:46:36,9.35571829199275,7.89513085008901,"arduino","+5"
2022-12-16 04:51:37,9.35921924707024,7.89366830247809,"arduino","+5"
2022-12-16 04:56:37,9.34871819326829,7.89341758101743,"arduino","+5"
2022-12-16 05:01:38,9.34871819326829,7.89252557049502,"arduino","+5"
2022-12-16 05:06:38,9.33822257077166,7.8920963336592,"arduino","+5"
2022-12-16 05:11:38,9.34172050845712,7.8908121700487,"arduino","+5"
2022-12-16 05:16:39,9.33822257077166,7.89102588126198,"arduino","+5"
2022-12-16 05:21:39,9.33472523596786,7.89034753697404,"arduino","+5"
2022-12-16 05:26:40,9.32773237421043,7.88934761048911,"arduino","+5"
2022-12-16 05:31:40,9.33122850384698,7.88949075665887,"arduino","+5"
2022-12-16 05:36:40,9.32423684685968,7.8892044547006,"arduino","+5"
2022-12-16 05:41:41,9.32773237421043,7.88881236441415,"arduino","+5"
2022-12-16 05:46:41,9.32074192159645,7.8881691904276,"arduino","+5"
2022-12-16 05:51:42,9.32423684685968,7.88724186147292,"arduino","+5"
2022-12-16 05:56:42,9.32074192159645,7.88745551133296,"arduino","+5"
2022-12-16 06:01:43,9.32423684685968,7.88581452094369,"arduino","+5"
2022-12-16 06:06:43,9.31724759822227,7.88588494060327,"arduino","+5"
2022-12-16 06:11:44,9.31724759822227,7.88624178456495,"arduino","+5"
2022-12-16 06:16:44,9.3102607563486,7.8857769131026,"arduino","+5"
2022-12-16 06:21:45,9.31375387653904,7.88467117333114,"arduino","+5"
2022-12-16 06:26:45,9.3102607563486,7.88434950194879,"arduino","+5"
2022-12-16 06:31:45,9.31375387653904,7.88520644589423,"arduino","+5"
2022-12-16 06:36:46,9.3102607563486,7.88452792834301,"arduino","+5"
2022-12-16 06:41:46,9.31375387653904,7.88377905239265,"arduino","+5"
2022-12-16 06:46:47,9.31724759822227,7.88356545485233,"arduino","+5"
2022-12-16 06:51:47,9.32074192159645,7.8837086960861,"arduino","+5"
2022-12-16 06:56:48,9.32074192159645,7.88353027631244,"arduino","+5"
2022-12-16 07:01:48,9.32423684685968,7.88331667501754,"arduino","+5"
2022-12-16 07:06:49,9.32074192159645,7.88156765880218,"arduino","+5"
2022-12-16 07:11:49,9.32773237421043,7.88203258079795,"arduino","+5"
2022-12-16 07:16:50,9.32423684685968,7.88295983988524,"arduino","+5"
2022-12-16 07:21:50,9.33122850384698,7.88485201475464,"arduino","+5"
2022-12-16 07:26:51,9.32773237421043,7.88649296475598,"arduino","+5"
2022-12-16 07:31:51,9.32773237421043,7.8875634569059,"arduino","+5"
2022-12-16 07:36:52,9.32773237421043,7.88899077977247,"arduino","+5"
2022-12-16 07:41:52,9.32773237421043,7.88988285656407,"arduino","+5"
2022-12-16 07:46:53,9.32423684685968,7.88973970739906,"arduino","+5"
2022-12-16 07:51:53,9.32773237421043,7.88952602584743,"arduino","+5"
2022-12-16 07:56:54,9.32423684685968,7.89027496009752,"arduino","+5"
2022-12-16 08:01:54,9.32773237421043,7.88970444120575,"arduino","+5"
2022-12-16 08:06:55,9.32773237421043,7.8900612719224,"arduino","+5"
2022-12-16 08:11:55,9.33122850384698,7.88931234350871,"arduino","+5"
2022-12-16 08:16:56,9.32423684685968,7.88973970739906,"arduino","+5"
2022-12-16 08:21:56,9.32773237421043,7.88970444120575,"arduino","+5"
2022-12-16 08:26:57,9.32074192159645,7.88923970906956,"arduino","+5"
2022-12-16 08:31:57,9.32074192159645,7.88923970906956,"arduino","+5"
2022-12-16 08:36:57,9.31724759822227,7.88891811427757,"arduino","+5"
2022-12-16 08:41:58,9.31724759822227,7.88802600437336,"arduino","+5"
2022-12-16 08:46:58,9.31375387653904,7.88806123289738,"arduino","+5"
2022-12-16 08:51:59,9.31724759822227,7.88856127031589,"arduino","+5"
2022-12-16 08:56:59,9.3102607563486,7.88881016180447,"arduino","+5"
2022-12-16 09:02:00,9.3102607563486,7.88809645622756,"arduino","+5"
2022-12-16 09:07:00,9.30676823745299,7.88848853156636,"arduino","+5"
2022-12-16 09:12:01,9.3102607563486,7.8877396034391,"arduino","+5"
2022-12-16 09:17:01,9.30676823745299,7.8875963885642,"arduino","+5"
2022-12-16 09:22:02,9.3102607563486,7.88738275065065,"arduino","+5"
2022-12-16 09:27:02,9.3102607563486,7.8877396034391,"arduino","+5"
2022-12-16 09:32:03,9.31375387653904,7.88752596033429,"arduino","+5"
2022-12-16 09:37:03,9.31375387653904,7.8866338393958,"arduino","+5"
2022-12-16 09:42:04,9.31724759822227,7.88749073843084,"arduino","+5"
2022-12-16 09:47:04,9.3102607563486,7.8857769131026,"arduino","+5"
2022-12-16 09:52:05,9.31375387653904,7.88556329426962,"arduino","+5"
2022-12-16 09:57:05,9.30676823745299,7.88563367395944,"arduino","+5"
2022-12-16 10:02:06,9.30676823745299,7.88581210255987,"arduino","+5"
2022-12-16 10:07:06,9.30327631965416,7.88513356360544,"arduino","+5"
2022-12-16 10:12:06,9.29629428655575,7.88449015808253,"arduino","+5"
2022-12-16 10:17:07,9.29280417086085,7.88256249752221,"arduino","+5"
2022-12-16 10:22:07,9.28582574019181,7.88227585199569,"arduino","+5"
2022-12-16 10:27:08,9.27536259302989,7.88273805408278,"arduino","+5"
2022-12-16 10:32:08,9.26142011970625,7.88091537656463,"arduino","+5"
2022-12-16 10:37:09,9.25096954999353,7.88137744163426,"arduino","+5"
2022-12-16 10:42:09,9.24748722290379,7.88087708334779,"arduino","+5"
2022-12-16 10:47:10,9.23704382732967,7.88080367963995,"arduino","+5"
2022-12-16 10:52:10,9.24052436176808,7.88076866400394,"arduino","+5"
2022-12-16 10:57:11,9.23356389004956,7.88119563984281,"arduino","+5"
2022-12-16 11:02:11,9.23704382732967,7.88151757026547,"arduino","+5"
2022-12-16 11:07:12,9.23704382732967,7.88240993354737,"arduino","+5"
2022-12-16 11:12:12,9.24052436176808,7.88201795720056,"arduino","+5"
2022-12-16 11:17:13,9.23356389004956,7.88244496383325,"arduino","+5"
2022-12-16 11:22:13,9.23356389004956,7.8820880141217,"arduino","+5"
2022-12-16 11:27:14,9.22660580618066,7.88180109195398,"arduino","+5"
2022-12-16 11:32:14,9.23008454973193,7.88212303486337,"arduino","+5"
2022-12-16 11:37:14,9.22660580618066,7.88126565419317,"arduino","+5"
2022-12-16 11:42:15,9.22312765920029,7.88094369075249,"arduino","+5"
2022-12-16 11:47:15,9.21617315416917,7.88154912301541,"arduino","+5"
2022-12-16 11:52:16,9.21617315416917,7.88101366547165,"arduino","+5"
2022-12-16 11:57:16,9.2126967957276,7.88033469294589,"arduino","+5"
2022-12-16 12:02:17,9.21617315416917,7.88012123623206,"arduino","+5"
2022-12-16 12:07:17,9.2126967957276,7.87962074076437,"arduino","+5"
2022-12-16 12:12:18,9.21965010859497,7.87847990957862,"arduino","+5"
2022-12-16 12:17:18,9.21617315416917,7.87922880699246,"arduino","+5"
2022-12-16 12:22:19,9.22312765920029,7.87880191332811,"arduino","+5"
2022-12-16 12:27:19,9.22660580618066,7.87894542389633,"arduino","+5"
2022-12-16 12:32:19,9.23704382732967,7.87848353510701,"arduino","+5"
2022-12-16 12:37:20,9.24052436176808,7.87791313669738,"arduino","+5"
2022-12-16 12:42:20,9.24748722290379,7.8783785585603,"arduino","+5"
2022-12-16 12:47:21,9.25096954999353,7.87834355608978,"arduino","+5"
2022-12-16 12:52:21,9.25793599819825,7.87827353570692,"arduino","+5"
2022-12-16 12:57:22,9.25096954999353,7.87798662837866,"arduino","+5"
2022-12-16 13:02:22,9.26142011970625,7.87788160328838,"arduino","+5"
2022-12-16 13:07:23,9.25793599819825,7.87720277898769,"arduino","+5"
2022-12-16 13:12:23,9.26839015851609,7.87691929657396,"arduino","+5"
