"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 17:20:32,8.79038999959871,7.87296507954596,"real-arduino","-1"
2022-12-15 17:25:33,8.78335809777066,7.87196318351105,"real-arduino","-1"
2022-12-15 17:30:33,8.78687374483576,7.87121283745622,"real-arduino","-1"
2022-12-15 17:35:34,8.77984305820274,7.87146220759829,"real-arduino","-1"
2022-12-15 17:40:34,8.78335809777066,7.87106938424268,"real-arduino","-1"
2022-12-15 17:45:35,8.77632862593123,7.87113997740558,"real-arduino","-1"
2022-12-15 17:50:35,8.77984305820274,7.870032110939,"real-arduino","-1"
2022-12-15 17:55:36,8.77632862593123,7.86953109860818,"real-arduino","-1"
2022-12-15 18:00:36,8.77632862593123,7.8688160413649,"real-arduino","-1"
2022-12-15 18:05:37,8.76930158247504,7.86870778696698,"real-arduino","-1"
2022-12-15 18:10:37,8.7728148007554,7.86795746846037,"real-arduino","-1"
2022-12-15 18:15:38,8.76930158247504,7.86745640560041,"real-arduino","-1"
2022-12-15 18:20:38,8.7728148007554,7.86670610268806,"real-arduino","-1"
2022-12-15 18:25:39,8.76578897088937,7.86606146919758,"real-arduino","-1"
2022-12-15 18:30:39,8.76930158247504,7.8656687179339,"real-arduino","-1"
2022-12-15 18:35:40,8.76578897088937,7.86552515621536,"real-arduino","-1"
2022-12-15 18:40:40,8.76930158247504,7.86495364286729,"real-arduino","-1"
2022-12-15 18:45:41,8.75876556700157,7.86577433015574,"real-arduino","-1"
2022-12-15 18:50:41,8.76227696579834,7.86591790450402,"real-arduino","-1"
2022-12-15 18:55:41,8.75876556700157,7.86720453373917,"real-arduino","-1"
2022-12-15 19:00:42,8.76227696579834,7.86824195637917,"real-arduino","-1"
2022-12-15 19:05:42,8.75876556700157,7.87042249180189,"real-arduino","-1"
2022-12-15 19:10:43,8.76227696579834,7.87074478147549,"real-arduino","-1"
2022-12-15 19:15:43,8.75876556700157,7.87203147083324,"real-arduino","-1"
2022-12-15 19:20:44,8.76227696579834,7.87342637979297,"real-arduino","-1"
2022-12-15 19:25:44,8.76227696579834,7.87521411200462,"real-arduino","-1"
2022-12-15 19:30:45,8.76227696579834,7.87753816387977,"real-arduino","-1"
2022-12-15 19:35:45,8.76227696579834,7.88021976219725,"real-arduino","-1"
2022-12-15 19:40:46,8.76578897088937,7.88197208767009,"real-arduino","-1"
2022-12-15 19:45:46,8.76227696579834,7.88361645339939,"real-arduino","-1"
2022-12-15 19:50:47,8.76227696579834,7.88701314460154,"real-arduino","-1"
2022-12-15 19:55:47,8.76227696579834,7.88951596969785,"real-arduino","-1"
2022-12-15 20:00:48,8.76578897088937,7.89305588930262,"real-arduino","-1"
2022-12-15 20:05:48,8.76227696579834,7.89541548599631,"real-arduino","-1"
2022-12-15 20:10:49,8.76578897088937,7.89859779011889,"real-arduino","-1"
2022-12-15 20:15:49,8.76227696579834,7.90042113618894,"real-arduino","-1"
2022-12-15 20:20:49,8.76227696579834,7.90203009517943,"real-arduino","-1"
2022-12-15 20:25:50,8.76227696579834,7.90363905416991,"real-arduino","-1"
2022-12-15 20:30:50,8.76578897088937,7.90646371385811,"real-arduino","-1"
2022-12-15 20:35:51,8.76227696579834,7.90775083825672,"real-arduino","-1"
2022-12-15 20:40:51,8.76930158247504,7.9108972158968,"real-arduino","-1"
2022-12-15 20:45:52,8.76578897088937,7.91325701163289,"real-arduino","-1"
2022-12-15 20:50:52,8.76578897088937,7.91522349256769,"real-arduino","-1"
2022-12-15 20:55:53,8.76227696579834,7.91704704575732,"real-arduino","-1"
2022-12-15 21:00:53,8.76578897088937,7.91754751549064,"real-arduino","-1"
2022-12-15 21:05:54,8.76227696579834,7.91811968508431,"real-arduino","-1"
2022-12-15 21:10:54,8.76227696579834,7.91794091186314,"real-arduino","-1"
2022-12-15 21:15:55,8.75876556700157,7.91779798550296,"real-arduino","-1"
2022-12-15 21:20:55,8.76227696579834,7.91615317965149,"real-arduino","-1"
2022-12-15 21:25:56,8.75525477429907,7.91568849497693,"real-arduino","-1"
2022-12-15 21:30:56,8.75876556700157,7.91493757833611,"real-arduino","-1"
2022-12-15 21:35:57,8.75525477429907,7.91497338427948,"real-arduino","-1"
2022-12-15 21:40:57,8.75525477429907,7.91372194055894,"real-arduino","-1"
2022-12-15 21:45:58,8.74823500637652,7.9127208126633,"real-arduino","-1"
2022-12-15 21:50:58,8.74823500637652,7.90950273439089,"real-arduino","-1"
2022-12-15 21:55:58,8.74121766043163,7.90796509211872,"real-arduino","-1"
2022-12-15 22:00:59,8.74121766043163,7.90742873238828,"real-arduino","-1"
2022-12-15 22:05:59,8.73069617922819,7.9080721479072,"real-arduino","-1"
2022-12-15 22:11:00,8.72719022808626,7.90810782264109,"real-arduino","-1"
2022-12-15 22:16:00,8.71667599964825,7.90857241956529,"real-arduino","-1"
2022-12-15 22:21:01,8.72368488124168,7.90921627829811,"real-arduino","-1"
2022-12-15 22:26:01,8.71667599964825,7.91018163885645,"real-arduino","-1"
2022-12-15 22:31:02,8.72018013849538,7.91157635481721,"real-arduino","-1"
2022-12-15 22:36:02,8.71667599964825,7.91340007743876,"real-arduino","-1"
2022-12-15 22:41:03,8.72368488124168,7.91440141152526,"real-arduino","-1"
2022-12-15 22:46:03,8.72018013849538,7.91604635283318,"real-arduino","-1"
2022-12-15 22:51:04,8.72719022808626,7.9159748234975,"real-arduino","-1"
2022-12-15 22:56:04,8.72018013849538,7.91676155251574,"real-arduino","-1"
2022-12-15 23:01:05,8.72719022808626,7.91615361897151,"real-arduino","-1"
2022-12-15 23:06:05,8.72368488124168,7.91654698389512,"real-arduino","-1"
2022-12-15 23:11:05,8.72719022808626,7.91615361897151,"real-arduino","-1"
2022-12-15 23:16:06,8.72018013849538,7.91640395267446,"real-arduino","-1"
2022-12-15 23:21:06,8.72368488124168,7.91654698389512,"real-arduino","-1"
2022-12-15 23:26:07,8.72018013849538,7.91622515275382,"real-arduino","-1"
2022-12-15 23:31:07,8.72368488124168,7.91654698389512,"real-arduino","-1"
2022-12-15 23:36:08,8.72368488124168,7.91654698389512,"real-arduino","-1"
2022-12-15 23:41:08,8.72719022808626,7.91722639181556,"real-arduino","-1"
2022-12-15 23:46:09,8.72368488124168,7.91761977008005,"real-arduino","-1"
2022-12-15 23:51:09,8.73069617922819,7.91719060366753,"real-arduino","-1"
2022-12-15 23:56:10,8.73069617922819,7.91772698341814,"real-arduino","-1"
2022-12-16 00:01:10,8.73420273486684,7.9180487653697,"real-arduino","-1"
2022-12-16 00:06:10,8.72719022808626,7.91847796013363,"real-arduino","-1"
2022-12-16 00:11:11,8.73420273486684,7.91769118331756,"real-arduino","-1"
2022-12-16 00:16:11,8.73069617922819,7.91754819016793,"real-arduino","-1"
2022-12-16 00:21:12,8.73420273486684,7.91840634742183,"real-arduino","-1"
2022-12-16 00:26:12,8.73420273486684,7.9180487653697,"real-arduino","-1"
2022-12-16 00:31:13,8.73770989520147,7.91854932194229,"real-arduino","-1"
2022-12-16 00:36:13,8.73420273486684,7.91840634742183,"real-arduino","-1"
2022-12-16 00:41:14,8.73770989520147,7.91801295553747,"real-arduino","-1"
2022-12-16 00:46:14,8.73420273486684,7.91876392947397,"real-arduino","-1"
2022-12-16 00:51:14,8.73770989520147,7.91926447714871,"real-arduino","-1"
2022-12-16 00:56:15,8.73420273486684,7.91930030255217,"real-arduino","-1"
2022-12-16 01:01:15,8.73770989520147,7.91980084355352,"real-arduino","-1"
2022-12-16 01:06:16,8.73770989520147,7.92033720995833,"real-arduino","-1"
2022-12-16 01:11:16,8.74121766043163,7.92030136591883,"real-arduino","-1"
2022-12-16 01:16:17,8.73770989520147,7.92015842115673,"real-arduino","-1"
2022-12-16 01:21:17,8.74121766043163,7.92065893907246,"real-arduino","-1"
2022-12-16 01:26:18,8.73770989520147,7.92176752037117,"real-arduino","-1"
2022-12-16 01:31:18,8.74121766043163,7.92226801826378,"real-arduino","-1"
2022-12-16 01:36:19,8.73770989520147,7.92248267557759,"real-arduino","-1"
2022-12-16 01:41:19,8.74121766043163,7.92244680484059,"real-arduino","-1"
2022-12-16 01:46:19,8.73770989520147,7.92373419718882,"real-arduino","-1"
2022-12-16 01:51:20,8.73770989520147,7.92391298599043,"real-arduino","-1"
2022-12-16 01:56:20,8.73420273486684,7.92430645128207,"real-arduino","-1"
2022-12-16 02:01:21,8.73770989520147,7.92444935239524,"real-arduino","-1"
2022-12-16 02:06:21,8.73420273486684,7.92430645128207,"real-arduino","-1"
2022-12-16 02:11:22,8.73420273486684,7.92377007820387,"real-arduino","-1"
2022-12-16 02:16:22,8.73420273486684,7.92323370512566,"real-arduino","-1"
2022-12-16 02:21:23,8.73420273486684,7.9246640333342,"real-arduino","-1"
2022-12-16 02:26:23,8.73420273486684,7.92394886922993,"real-arduino","-1"
2022-12-16 02:31:24,8.74121766043163,7.9238770974551,"real-arduino","-1"
2022-12-16 02:36:24,8.73420273486684,7.92448524230814,"real-arduino","-1"
2022-12-16 02:41:24,8.73770989520147,7.92409177479203,"real-arduino","-1"
2022-12-16 02:46:25,8.73069617922819,7.92326957417442,"real-arduino","-1"
2022-12-16 02:51:25,8.73770989520147,7.92373419718882,"real-arduino","-1"
2022-12-16 02:56:26,8.73069617922819,7.9218392281728,"real-arduino","-1"
2022-12-16 03:01:26,8.73770989520147,7.92212509797438,"real-arduino","-1"
2022-12-16 03:06:27,8.73069617922819,7.92094526192178,"real-arduino","-1"
2022-12-16 03:11:27,8.73420273486684,7.92055183973465,"real-arduino","-1"
2022-12-16 03:16:28,8.73069617922819,7.92005129567077,"real-arduino","-1"
2022-12-16 03:21:28,8.73770989520147,7.91997963235513,"real-arduino","-1"
2022-12-16 03:26:29,8.73069617922819,7.91987250242057,"real-arduino","-1"
2022-12-16 03:31:29,8.73420273486684,7.91947909357824,"real-arduino","-1"
2022-12-16 03:36:29,8.72719022808626,7.91955073297768,"real-arduino","-1"
2022-12-16 03:41:30,8.72719022808626,7.91972952845169,"real-arduino","-1"
2022-12-16 03:46:30,8.72368488124168,7.91958654475241,"real-arduino","-1"
2022-12-16 03:51:31,8.72719022808626,7.91937193750367,"real-arduino","-1"
2022-12-16 03:56:31,8.72018013849538,7.91890715156341,"real-arduino","-1"
2022-12-16 04:01:32,8.72719022808626,7.91865675560764,"real-arduino","-1"
2022-12-16 04:06:32,8.72368488124168,7.91869255626497,"real-arduino","-1"
2022-12-16 04:11:33,8.72719022808626,7.9199083239257,"real-arduino","-1"
2022-12-16 04:16:33,8.71317246450132,7.91862112220019,"real-arduino","-1"
2022-12-16 04:21:34,8.72368488124168,7.91851375856749,"real-arduino","-1"
2022-12-16 04:26:34,8.71667599964825,7.91822773531224,"real-arduino","-1"
2022-12-16 04:31:35,8.72368488124168,7.91708337698758,"real-arduino","-1"
2022-12-16 04:36:35,8.71667599964825,7.91679731816454,"real-arduino","-1"
2022-12-16 04:41:36,8.72018013849538,7.91604635283318,"real-arduino","-1"
2022-12-16 04:46:36,8.70966953285575,7.91579599411681,"real-arduino","-1"
2022-12-16 04:51:37,8.71317246450132,7.91432981741721,"real-arduino","-1"
2022-12-16 04:56:37,8.70266547927356,7.91407935154485,"real-arduino","-1"
2022-12-16 05:01:38,8.70266547927356,7.91318529638746,"real-arduino","-1"
2022-12-16 05:06:38,8.69216392019415,7.91275590550224,"real-arduino","-1"
2022-12-16 05:11:38,8.69566383731266,7.91146852170698,"real-arduino","-1"
2022-12-16 05:16:39,8.69216392019415,7.91168299933792,"real-arduino","-1"
2022-12-16 05:21:39,8.68866460538573,7.9110033765866,"real-arduino","-1"
2022-12-16 05:26:40,8.68166778190652,7.91000171076945,"real-arduino","-1"
2022-12-16 05:31:40,8.6851658926892,7.91014490869201,"real-arduino","-1"
2022-12-16 05:36:40,8.67817027283959,7.90985850316445,"real-arduino","-1"
2022-12-16 05:41:41,8.68166778190652,7.90946523770839,"real-arduino","-1"
2022-12-16 05:46:41,8.67467336529063,7.90882114192057,"real-arduino","-1"
2022-12-16 05:51:42,8.67817027283959,7.90789141086245,"real-arduino","-1"
2022-12-16 05:56:42,8.67467336529063,7.90810582675334,"real-arduino","-1"
2022-12-16 06:01:43,8.67817027283959,7.90646079827917,"real-arduino","-1"
2022-12-16 06:06:43,8.67117705906179,7.90653193174104,"real-arduino","-1"
2022-12-16 06:11:44,8.67117705906179,7.9068895937618,"real-arduino","-1"
2022-12-16 06:16:44,8.66418624977354,7.90642420882695,"real-arduino","-1"
2022-12-16 06:21:45,8.6676813539553,7.9053156580223,"real-arduino","-1"
2022-12-16 06:26:45,8.66418624977354,7.90499352525463,"real-arduino","-1"
2022-12-16 06:31:45,8.6676813539553,7.90585215770816,"real-arduino","-1"
2022-12-16 06:36:46,8.66418624977354,7.90517236070117,"real-arduino","-1"
2022-12-16 06:41:46,8.6676813539553,7.90442149187919,"real-arduino","-1"
2022-12-16 06:46:47,8.67117705906179,7.90420712860613,"real-arduino","-1"
2022-12-16 06:51:47,8.67467336529063,7.9043504221254,"real-arduino","-1"
2022-12-16 06:56:48,8.67467336529063,7.90417159333359,"real-arduino","-1"
2022-12-16 07:01:48,8.67817027283959,7.90395722625844,"real-arduino","-1"
2022-12-16 07:06:49,8.67467336529063,7.90220447662372,"real-arduino","-1"
2022-12-16 07:11:49,8.68166778190652,7.90266991226834,"real-arduino","-1"
2022-12-16 07:16:50,8.67817027283959,7.90359957311262,"real-arduino","-1"
2022-12-16 07:21:50,8.6851658926892,7.9054955332045,"real-arduino","-1"
2022-12-16 07:26:51,8.68166778190652,7.90714052111048,"real-arduino","-1"
2022-12-16 07:31:51,8.68166778190652,7.90821346723259,"real-arduino","-1"
2022-12-16 07:36:52,8.68166778190652,7.90964406206208,"real-arduino","-1"
2022-12-16 07:41:52,8.68166778190652,7.9105381838305,"real-arduino","-1"
2022-12-16 07:46:53,8.67817027283959,7.91039498288318,"real-arduino","-1"
2022-12-16 07:51:53,8.68166778190652,7.91018053512313,"real-arduino","-1"
2022-12-16 07:56:54,8.67817027283959,7.91093146260191,"real-arduino","-1"
2022-12-16 08:01:54,8.68166778190652,7.91035935947682,"real-arduino","-1"
2022-12-16 08:06:55,8.68166778190652,7.91071700818419,"real-arduino","-1"
2022-12-16 08:11:55,8.6851658926892,7.90996608655787,"real-arduino","-1"
2022-12-16 08:16:56,8.67817027283959,7.91039498288318,"real-arduino","-1"
2022-12-16 08:21:56,8.68166778190652,7.91035935947682,"real-arduino","-1"
2022-12-16 08:26:57,8.67467336529063,7.90989411467141,"real-arduino","-1"
2022-12-16 08:31:57,8.67467336529063,7.90989411467141,"real-arduino","-1"
2022-12-16 08:36:57,8.67117705906179,7.90957205891746,"real-arduino","-1"
2022-12-16 08:41:58,8.67117705906179,7.90867790386557,"real-arduino","-1"
2022-12-16 08:46:58,8.6676813539553,7.90871348936611,"real-arduino","-1"
2022-12-16 08:51:59,8.67117705906179,7.9092143968967,"real-arduino","-1"
2022-12-16 08:56:59,8.66418624977354,7.90946441141813,"real-arduino","-1"
2022-12-16 09:02:00,8.66418624977354,7.90874906963197,"real-arduino","-1"
2022-12-16 09:07:00,8.66069174631907,7.90914231999299,"real-arduino","-1"
2022-12-16 09:12:01,8.66418624977354,7.90839139873889,"real-arduino","-1"
2022-12-16 09:17:01,8.66069174631907,7.90824813167234,"real-arduino","-1"
2022-12-16 09:22:02,8.66418624977354,7.90803372784581,"real-arduino","-1"
2022-12-16 09:27:02,8.66418624977354,7.90839139873889,"real-arduino","-1"
2022-12-16 09:32:03,8.6676813539553,7.90817698968024,"real-arduino","-1"
2022-12-16 09:37:03,8.6676813539553,7.90728282353713,"real-arduino","-1"
2022-12-16 09:42:04,8.67117705906179,7.90814141083444,"real-arduino","-1"
2022-12-16 09:47:04,8.66418624977354,7.90642420882695,"real-arduino","-1"
2022-12-16 09:52:05,8.6676813539553,7.9062098241654,"real-arduino","-1"
2022-12-16 09:57:05,8.66069174631907,7.90628091736689,"real-arduino","-1"
2022-12-16 10:02:06,8.66069174631907,7.90645975503102,"real-arduino","-1"
2022-12-16 10:07:06,8.65719784339434,7.90577993648223,"real-arduino","-1"
2022-12-16 10:12:06,8.65021183834491,7.90513560776637,"real-arduino","-1"
2022-12-16 10:17:07,8.64671973582589,7.90320380349695,"real-arduino","-1"
2022-12-16 10:22:07,8.63973732981384,7.90291705231873,"real-arduino","-1"
2022-12-16 10:27:08,8.62926821540784,7.9033811412827,"real-arduino","-1"
2022-12-16 10:32:08,8.6153177778841,7.90155538668365,"real-arduino","-1"
2022-12-16 10:37:09,8.60486122913248,7.90201933762768,"real-arduino","-1"
2022-12-16 10:42:09,8.60137690791065,7.90151810730555,"real-arduino","-1"
2022-12-16 10:47:10,8.59092752658988,7.90144536116759,"real-arduino","-1"
2022-12-16 10:52:10,8.59441005683504,7.90140998996319,"real-arduino","-1"
2022-12-16 10:57:11,8.58744559294573,7.90183849550344,"real-arduino","-1"
2022-12-16 11:02:11,8.59092752658988,7.90216088895806,"real-arduino","-1"
2022-12-16 11:07:12,8.59092752658988,7.90305529869614,"real-arduino","-1"
2022-12-16 11:12:12,8.59441005683504,7.90266214811889,"real-arduino","-1"
2022-12-16 11:17:13,8.58744559294573,7.9030906846121,"real-arduino","-1"
2022-12-16 11:22:13,8.58744559294573,7.90273291629534,"real-arduino","-1"
2022-12-16 11:27:14,8.58048351467875,7.90244588656986,"real-arduino","-1"
2022-12-16 11:32:14,8.58396425570717,7.90276829260376,"real-arduino","-1"
2022-12-16 11:37:14,8.58048351467875,7.90190922083305,"real-arduino","-1"
2022-12-16 11:42:15,8.57700336966535,7.90158679414773,"real-arduino","-1"
2022-12-16 11:47:15,8.57004486690277,7.90219416517928,"real-arduino","-1"
2022-12-16 11:52:16,8.57004486690277,7.90165747955725,"real-arduino","-1"
2022-12-16 11:57:16,8.56656650876358,7.9009772248327,"real-arduino","-1"
2022-12-16 12:02:17,8.57004486690277,7.90076300352054,"real-arduino","-1"
2022-12-16 12:07:17,8.56656650876358,7.90026163516804,"real-arduino","-1"
2022-12-16 12:12:18,8.5735238204717,7.89911763746645,"real-arduino","-1"
2022-12-16 12:17:18,8.57004486690277,7.89986852748382,"real-arduino","-1"
2022-12-16 12:22:19,8.57700336966535,7.89944010468297,"real-arduino","-1"
2022-12-16 12:27:19,8.58048351467875,7.89958366930687,"real-arduino","-1"
2022-12-16 12:32:19,8.59092752658988,7.89911989584858,"real-arduino","-1"
2022-12-16 12:37:20,8.59441005683504,7.89854791417874,"real-arduino","-1"
2022-12-16 12:42:20,8.60137690791065,7.89901385291825,"real-arduino","-1"
2022-12-16 12:47:21,8.60486122913248,7.89897849490529,"real-arduino","-1"
2022-12-16 12:52:21,8.61183166392317,7.89890776331567,"real-arduino","-1"
2022-12-16 12:57:22,8.60486122913248,7.89862074870266,"real-arduino","-1"
2022-12-16 13:02:22,8.6153177778841,7.8985146568095,"real-arduino","-1"
2022-12-16 13:07:23,8.61183166392317,7.89783455125835,"real-arduino","-1"
2022-12-16 13:12:23,8.62229179991741,7.89754959274544,"real-arduino","-1"
