"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 17:10:44,8.80614498184444,7.91300471245542,"madgetech","+1"
2022-12-15 17:15:44,8.80374311936647,7.91488994347675,"madgetech","+1"
2022-12-15 17:20:44,8.8010559629664,7.91323710724508,"madgetech","+1"
2022-12-15 17:25:44,8.79901323021406,7.90987418901701,"madgetech","+1"
2022-12-15 17:30:44,8.79672812736459,7.90803593306638,"madgetech","+1"
2022-12-15 17:35:44,8.79482251835387,7.90657238721088,"madgetech","+1"
2022-12-15 17:40:44,8.79271777358178,7.90876386040572,"madgetech","+1"
2022-12-15 17:45:44,8.79054302607015,7.91213014398591,"madgetech","+1"
2022-12-15 17:50:44,8.78851262951519,7.91731796683514,"madgetech","+1"
2022-12-15 17:55:44,8.78736749422955,7.92009288472404,"madgetech","+1"
2022-12-15 18:00:44,8.7859459477953,7.92403186504091,"madgetech","+1"
2022-12-15 18:05:44,8.78452305827367,7.92759121447762,"madgetech","+1"
2022-12-15 18:10:44,8.78290684292709,7.93210036872236,"madgetech","+1"
2022-12-15 18:15:44,8.7806328479002,7.9362498719599,"madgetech","+1"
2022-12-15 18:20:44,8.77782117461213,7.93973532637744,"madgetech","+1"
2022-12-15 18:25:44,8.77535047141588,7.94310543201837,"madgetech","+1"
2022-12-15 18:30:44,8.7723143720546,7.94521897446469,"madgetech","+1"
2022-12-15 18:35:44,8.7694985207083,7.94546180112556,"madgetech","+1"
2022-12-15 18:40:44,8.7677332056297,7.94778290766011,"madgetech","+1"
2022-12-15 18:45:44,8.76639245918239,7.95335793353754,"madgetech","+1"
2022-12-15 18:50:44,8.76500618238897,7.95695948909044,"madgetech","+1"
2022-12-15 18:55:44,8.76392232100182,7.95943561520484,"madgetech","+1"
2022-12-15 19:00:44,8.76303328531542,7.95979128397104,"madgetech","+1"
2022-12-15 19:05:44,8.76264862336055,7.95645721898298,"madgetech","+1"
2022-12-15 19:10:44,8.76224721839923,7.94998262963813,"madgetech","+1"
2022-12-15 19:15:44,8.76139308169469,7.94387059007771,"madgetech","+1"
2022-12-15 19:20:44,8.7611899982956,7.94088072192244,"madgetech","+1"
2022-12-15 19:25:44,8.76020502900087,7.9411136109845,"madgetech","+1"
2022-12-15 19:30:44,8.75992093245552,7.94225568725072,"madgetech","+1"
2022-12-15 19:35:44,8.75943309410849,7.9443044659073,"madgetech","+1"
2022-12-15 19:40:44,8.75902994373837,7.94608707599528,"madgetech","+1"
2022-12-15 19:45:44,8.75812337218431,7.94793030475573,"madgetech","+1"
2022-12-15 19:50:44,8.75715189446054,7.94959150580016,"madgetech","+1"
2022-12-15 19:55:44,8.75600283415808,7.95064170405663,"madgetech","+1"
2022-12-15 20:00:44,8.75576338945495,7.95136643693333,"madgetech","+1"
2022-12-15 20:05:44,8.75423377279539,7.9511394539775,"madgetech","+1"
2022-12-15 20:10:44,8.75315378937743,7.94888047147928,"madgetech","+1"
2022-12-15 20:15:44,8.75233716933348,7.94626834818042,"madgetech","+1"
2022-12-15 20:20:44,8.75172302567406,7.9437917846084,"madgetech","+1"
2022-12-15 20:25:44,8.75120107140777,7.94387439449356,"madgetech","+1"
2022-12-15 20:30:44,8.75095724231572,7.94441002948151,"madgetech","+1"
2022-12-15 20:35:44,8.75018673815519,7.94832325813908,"madgetech","+1"
2022-12-15 20:40:44,8.74986032258087,7.95186398866907,"madgetech","+1"
2022-12-15 20:45:44,8.74962855197757,7.95570624638826,"madgetech","+1"
2022-12-15 20:50:44,8.74894698691551,7.95786511250903,"madgetech","+1"
2022-12-15 20:55:44,8.74868770738363,7.95967528079273,"madgetech","+1"
2022-12-15 21:00:44,8.7482393388809,7.96015477021306,"madgetech","+1"
2022-12-15 21:05:44,8.74709701688247,7.95843348319069,"madgetech","+1"
2022-12-15 21:10:44,8.7454354188848,7.95875390399883,"madgetech","+1"
2022-12-15 21:15:44,8.74329584729049,7.95754816143948,"madgetech","+1"
2022-12-15 21:20:44,8.74142928392298,7.95596412444895,"madgetech","+1"
2022-12-15 21:25:44,8.73946351986901,7.95438538305219,"madgetech","+1"
2022-12-15 21:30:44,8.73755855083844,7.95393414933661,"madgetech","+1"
2022-12-15 21:35:44,8.73529642599586,7.95420033219275,"madgetech","+1"
2022-12-15 21:40:44,8.73229266000724,7.95569390844863,"madgetech","+1"
2022-12-15 21:45:44,8.72851157032428,7.95544480450915,"madgetech","+1"
2022-12-15 21:50:44,8.72460365167346,7.95499639528454,"madgetech","+1"
2022-12-15 21:55:44,8.71989000985394,7.95697904672736,"madgetech","+1"
2022-12-15 22:00:44,8.71466301770455,7.95730385156686,"madgetech","+1"
2022-12-15 22:05:44,8.70893086262786,7.95772115572273,"madgetech","+1"
2022-12-15 22:10:44,8.70212654870976,7.95806160280821,"madgetech","+1"
2022-12-15 22:15:44,8.69649856793461,7.95842207190429,"madgetech","+1"
2022-12-15 22:20:44,8.69341063084175,7.95919721160448,"madgetech","+1"
2022-12-15 22:25:44,8.6924516132391,7.96200993090867,"madgetech","+1"
2022-12-15 22:30:44,8.69361100926605,7.96477743817855,"madgetech","+1"
2022-12-15 22:35:44,8.69527152862046,7.96694676425334,"madgetech","+1"
2022-12-15 22:40:44,8.69656861732257,7.96862702810047,"madgetech","+1"
2022-12-15 22:45:44,8.69789669973373,7.9692512360378,"madgetech","+1"
2022-12-15 22:50:44,8.69848915984894,7.97028863489903,"madgetech","+1"
2022-12-15 22:55:44,8.69845418042089,7.9711551721677,"madgetech","+1"
2022-12-15 23:00:44,8.69685698602952,7.97189419507477,"madgetech","+1"
2022-12-15 23:05:44,8.69594866661246,7.9733631347874,"madgetech","+1"
2022-12-15 23:10:44,8.69494603852775,7.97302273358802,"madgetech","+1"
2022-12-15 23:15:44,8.69497309864814,7.97400272079916,"madgetech","+1"
2022-12-15 23:20:44,8.69456040321213,7.97451342460279,"madgetech","+1"
2022-12-15 23:25:44,8.69301296744641,7.97517649767152,"madgetech","+1"
2022-12-15 23:30:44,8.69295235675891,7.97532054030957,"madgetech","+1"
2022-12-15 23:35:44,8.69420787008709,7.97569048852027,"madgetech","+1"
2022-12-15 23:40:44,8.69638752262881,7.97584910258635,"madgetech","+1"
2022-12-15 23:45:44,8.69906231250038,7.97626433878775,"madgetech","+1"
2022-12-15 23:50:44,8.70078786199478,7.97654783877007,"madgetech","+1"
2022-12-15 23:55:44,8.70164577367046,7.97758494820572,"madgetech","+1"
2022-12-16 00:00:44,8.7019947157515,7.9773266836614,"madgetech","+1"
2022-12-16 00:05:44,8.70261941295237,7.97722719126662,"madgetech","+1"
2022-12-16 00:10:44,8.7037313964005,7.97783857780387,"madgetech","+1"
2022-12-16 00:15:44,8.70498313542716,7.97721757740975,"madgetech","+1"
2022-12-16 00:20:44,8.70494270634371,7.97733958926472,"madgetech","+1"
2022-12-16 00:25:44,8.70485939808073,7.97752677715139,"madgetech","+1"
2022-12-16 00:30:44,8.705777003574,7.97774000933636,"madgetech","+1"
2022-12-16 00:35:44,8.70620820809997,7.97730029413372,"madgetech","+1"
2022-12-16 00:40:44,8.70635490337827,7.97686175685749,"madgetech","+1"
2022-12-16 00:45:44,8.70646832536235,7.97666710404223,"madgetech","+1"
2022-12-16 00:50:44,8.70688291097398,7.97736764677307,"madgetech","+1"
2022-12-16 00:55:44,8.70772285242382,7.97690543623454,"madgetech","+1"
2022-12-16 01:00:44,8.70861593934977,7.97849895819268,"madgetech","+1"
2022-12-16 01:05:44,8.70940780954302,7.97745040446906,"madgetech","+1"
2022-12-16 01:10:44,8.71080750325978,7.97810168960659,"madgetech","+1"
2022-12-16 01:15:44,8.71166944900378,7.97840239507214,"madgetech","+1"
2022-12-16 01:20:44,8.71165347654055,7.97870617304361,"madgetech","+1"
2022-12-16 01:25:44,8.71134300925728,7.97896617491339,"madgetech","+1"
2022-12-16 01:30:44,8.71035962798301,7.97924821457723,"madgetech","+1"
2022-12-16 01:35:44,8.71032019946182,7.98035793927384,"madgetech","+1"
2022-12-16 01:40:44,8.71000644832833,7.97965778822442,"madgetech","+1"
2022-12-16 01:45:44,8.70976173234997,7.97898516717692,"madgetech","+1"
2022-12-16 01:50:44,8.70911517424062,7.97934094045183,"madgetech","+1"
2022-12-16 01:55:44,8.70843355710626,7.9786839584632,"madgetech","+1"
2022-12-16 02:00:44,8.70722849609233,7.97929374247767,"madgetech","+1"
2022-12-16 02:05:44,8.70642782205038,7.97911970782289,"madgetech","+1"
2022-12-16 02:10:44,8.70635677137083,7.97897418325264,"madgetech","+1"
2022-12-16 02:15:44,8.70626314312966,7.97951838056794,"madgetech","+1"
2022-12-16 02:20:44,8.70662608954725,7.97886015596445,"madgetech","+1"
2022-12-16 02:25:44,8.70732015295914,7.97886364721038,"madgetech","+1"
2022-12-16 02:30:44,8.70688490057345,7.9785438273943,"madgetech","+1"
2022-12-16 02:35:44,8.70689166822168,7.97767260255018,"madgetech","+1"
2022-12-16 02:40:44,8.70617943135182,7.97738177323697,"madgetech","+1"
2022-12-16 02:45:44,8.70574345909567,7.9772679453987,"madgetech","+1"
2022-12-16 02:50:44,8.7055765670464,7.97658699124064,"madgetech","+1"
2022-12-16 02:55:44,8.70483094146948,7.97615989510359,"madgetech","+1"
2022-12-16 03:00:44,8.70456369117527,7.97590447789104,"madgetech","+1"
2022-12-16 03:05:44,8.70408532628975,7.97584544698088,"madgetech","+1"
2022-12-16 03:10:44,8.70397977500693,7.9761397952088,"madgetech","+1"
2022-12-16 03:15:44,8.70378910381614,7.9760724031841,"madgetech","+1"
2022-12-16 03:20:44,8.7027495211892,7.97645265664536,"madgetech","+1"
2022-12-16 03:25:44,8.70193214720506,7.97616506102864,"madgetech","+1"
2022-12-16 03:30:44,8.70079137999024,7.97573635225838,"madgetech","+1"
2022-12-16 03:35:44,8.69958624663064,7.97544242013167,"madgetech","+1"
2022-12-16 03:40:44,8.69834627963649,7.97480016141176,"madgetech","+1"
2022-12-16 03:45:44,8.69711335775192,7.97522749235514,"madgetech","+1"
2022-12-16 03:50:44,8.69582431150568,7.97454961739223,"madgetech","+1"
2022-12-16 03:55:44,8.69502212670778,7.97408124700857,"madgetech","+1"
2022-12-16 04:00:44,8.69417668760478,7.9743597039268,"madgetech","+1"
2022-12-16 04:05:44,8.69308165666257,7.97370554799381,"madgetech","+1"
2022-12-16 04:10:44,8.69192214676862,7.97350196373398,"madgetech","+1"
2022-12-16 04:15:44,8.69158713841558,7.9725816767098,"madgetech","+1"
2022-12-16 04:20:44,8.69061926414001,7.97211251405942,"madgetech","+1"
2022-12-16 04:25:44,8.69040216107394,7.97138805315492,"madgetech","+1"
2022-12-16 04:30:44,8.69003906399662,7.97081388675486,"madgetech","+1"
2022-12-16 04:35:44,8.68971971393855,7.97118092616291,"madgetech","+1"
2022-12-16 04:40:44,8.68844249793172,7.97034302676428,"madgetech","+1"
2022-12-16 04:45:44,8.68537508095002,7.97071933274718,"madgetech","+1"
2022-12-16 04:50:44,8.6811347958209,7.97015113354443,"madgetech","+1"
2022-12-16 04:55:44,8.67647909844033,7.96977858127132,"madgetech","+1"
2022-12-16 05:00:44,8.67165658816503,7.96971963148025,"madgetech","+1"
2022-12-16 05:05:44,8.66768112481437,7.96822514213001,"madgetech","+1"
2022-12-16 05:10:44,8.66432319725307,7.96601135920963,"madgetech","+1"
2022-12-16 05:15:44,8.66095900812214,7.96398214879441,"madgetech","+1"
2022-12-16 05:20:44,8.6581797567552,7.96277592341365,"madgetech","+1"
2022-12-16 05:25:44,8.6551820679087,7.96304344405236,"madgetech","+1"
2022-12-16 05:30:44,8.6529309190394,7.96220334371812,"madgetech","+1"
2022-12-16 05:35:44,8.65063083868439,7.96259668812572,"madgetech","+1"
2022-12-16 05:40:44,8.64893571995992,7.96336577676008,"madgetech","+1"
2022-12-16 05:45:44,8.64718892013054,7.964300664878,"madgetech","+1"
2022-12-16 05:50:44,8.64486944742867,7.96559312426823,"madgetech","+1"
2022-12-16 05:55:44,8.64301207103927,7.96567894053115,"madgetech","+1"
2022-12-16 06:00:44,8.64192253685485,7.96583583670709,"madgetech","+1"
2022-12-16 06:05:44,8.64039819389034,7.9662837677901,"madgetech","+1"
2022-12-16 06:10:44,8.63681020932963,7.96656033524458,"madgetech","+1"
2022-12-16 06:15:44,8.63302682426546,7.96618719102123,"madgetech","+1"
2022-12-16 06:20:44,8.62943565468603,7.96633394701524,"madgetech","+1"
2022-12-16 06:25:44,8.62770976405106,7.9664749265488,"madgetech","+1"
2022-12-16 06:30:44,8.6275239912294,7.96545163789525,"madgetech","+1"
2022-12-16 06:35:44,8.62874586076827,7.966055296089,"madgetech","+1"
2022-12-16 06:40:44,8.63094882544103,7.96543003006826,"madgetech","+1"
2022-12-16 06:45:44,8.63275975109642,7.96394747571104,"madgetech","+1"
2022-12-16 06:50:44,8.63266818052197,7.96479548536569,"madgetech","+1"
2022-12-16 06:55:44,8.631555295171,7.96453446059581,"madgetech","+1"
2022-12-16 07:00:44,8.63000697988021,7.96439814484487,"madgetech","+1"
2022-12-16 07:05:44,8.63080496456732,7.96413373998155,"madgetech","+1"
2022-12-16 07:10:44,8.63257650801007,7.96253033765938,"madgetech","+1"
2022-12-16 07:15:44,8.63390612696496,7.9637027108363,"madgetech","+1"
2022-12-16 07:20:44,8.63478997554214,7.96505605036921,"madgetech","+1"
2022-12-16 07:25:44,8.63583082899465,7.96494472963215,"madgetech","+1"
2022-12-16 07:30:44,8.63600120462134,7.96589159911515,"madgetech","+1"
2022-12-16 07:35:44,8.63447255788416,7.96522854167065,"madgetech","+1"
2022-12-16 07:40:44,8.63260392795475,7.96490704272409,"madgetech","+1"
2022-12-16 07:45:44,8.63152559945245,7.96489891998908,"madgetech","+1"
2022-12-16 07:50:44,8.63157929073442,7.96474275779871,"madgetech","+1"
2022-12-16 07:55:44,8.63249015031169,7.96508350225541,"madgetech","+1"
2022-12-16 08:00:44,8.63311240039695,7.9652476703827,"madgetech","+1"
2022-12-16 08:05:44,8.63264132783229,7.9655390874217,"madgetech","+1"
2022-12-16 08:10:44,8.63141924516089,7.96531067794392,"madgetech","+1"
2022-12-16 08:15:44,8.62884032354231,7.96482913863751,"madgetech","+1"
2022-12-16 08:20:44,8.62524223371698,7.96560375051685,"madgetech","+1"
2022-12-16 08:25:44,8.621602986487,7.9655052453289,"madgetech","+1"
2022-12-16 08:30:44,8.61860936181765,7.96536783858643,"madgetech","+1"
2022-12-16 08:35:44,8.61541004010596,7.96458077536939,"madgetech","+1"
2022-12-16 08:40:44,8.61344344567399,7.9625288282683,"madgetech","+1"
2022-12-16 08:45:44,8.61382422355649,7.96152286328051,"madgetech","+1"
2022-12-16 08:50:44,8.6142705497562,7.96012164067398,"madgetech","+1"
2022-12-16 08:55:44,8.61432864030733,7.95915157897335,"madgetech","+1"
2022-12-16 09:00:44,8.6144553414454,7.95930194546883,"madgetech","+1"
2022-12-16 09:05:44,8.61535721163814,7.95914092214975,"madgetech","+1"
2022-12-16 09:10:44,8.61592037185048,7.95963698561374,"madgetech","+1"
2022-12-16 09:15:44,8.61800551212053,7.95973056740332,"madgetech","+1"
2022-12-16 09:20:44,8.6187658836253,7.95947513972212,"madgetech","+1"
2022-12-16 09:25:44,8.6212742762974,7.95915402500301,"madgetech","+1"
2022-12-16 09:30:44,8.62610351431426,7.95855238903422,"madgetech","+1"
2022-12-16 09:35:44,8.6288043866951,7.9617445705811,"madgetech","+1"
2022-12-16 09:40:44,8.62803046614985,7.96221190413397,"madgetech","+1"
2022-12-16 09:45:44,8.62534743810517,7.96200470844313,"madgetech","+1"
2022-12-16 09:50:44,8.62385308633551,7.96268735748804,"madgetech","+1"
2022-12-16 09:55:44,8.62297399941922,7.96266928935446,"madgetech","+1"
2022-12-16 10:00:44,8.62176917238946,7.96163114953672,"madgetech","+1"
2022-12-16 10:05:44,8.61983110994154,7.9617131329585,"madgetech","+1"
2022-12-16 10:10:44,8.6172402961313,7.96195749937562,"madgetech","+1"
2022-12-16 10:15:44,8.61155847386007,7.96248219947007,"madgetech","+1"
2022-12-16 10:20:44,8.60391996898256,7.96140590991724,"madgetech","+1"
2022-12-16 10:25:44,8.5944679552333,7.96203913130868,"madgetech","+1"
2022-12-16 10:30:44,8.5809322855734,7.96118705531061,"madgetech","+1"
2022-12-16 10:35:44,8.57044763984186,7.9626761311625,"madgetech","+1"
2022-12-16 10:40:44,8.56230061783953,7.96342902953581,"madgetech","+1"
2022-12-16 10:45:44,8.55690891020328,7.96403529272508,"madgetech","+1"
2022-12-16 10:50:44,8.55454416866904,7.96400867278357,"madgetech","+1"
2022-12-16 10:55:44,8.55391055853368,7.96364241088422,"madgetech","+1"
2022-12-16 11:00:44,8.55305178419217,7.96312784518071,"madgetech","+1"
2022-12-16 11:05:44,8.5519488412007,7.96333358337013,"madgetech","+1"
2022-12-16 11:10:44,8.55056554777156,7.9635687111822,"madgetech","+1"
2022-12-16 11:15:44,8.54947385623775,7.96348557817796,"madgetech","+1"
2022-12-16 11:20:44,8.5487614801899,7.96203951719984,"madgetech","+1"
2022-12-16 11:25:44,8.54755127490612,7.96230612280071,"madgetech","+1"
2022-12-16 11:30:44,8.54634412685442,7.9624700044835,"madgetech","+1"
2022-12-16 11:35:44,8.54543782968014,7.96263219730845,"madgetech","+1"
2022-12-16 11:40:44,8.5431731136774,7.96334915954704,"madgetech","+1"
2022-12-16 11:45:44,8.54081390619486,7.96225507555399,"madgetech","+1"
2022-12-16 11:50:44,8.53855769687557,7.96309898804912,"madgetech","+1"
2022-12-16 11:55:44,8.53615452543089,7.963920822628,"madgetech","+1"
2022-12-16 12:00:44,8.5351182318973,7.96441358350948,"madgetech","+1"
2022-12-16 12:05:44,8.53585282865234,7.96444460268265,"madgetech","+1"
2022-12-16 12:10:44,8.53751297628774,7.96359970146944,"madgetech","+1"
2022-12-16 12:15:44,8.53981054598694,7.96337690131832,"madgetech","+1"
2022-12-16 12:20:44,8.54226624495261,7.96321257850093,"madgetech","+1"
2022-12-16 12:25:44,8.54509144783389,7.96283509819178,"madgetech","+1"
2022-12-16 12:30:44,8.54880492594169,7.96241370132459,"madgetech","+1"
2022-12-16 12:35:44,8.55494241556544,7.96370290538551,"madgetech","+1"
2022-12-16 12:40:44,8.56028133356889,7.9625340104841,"madgetech","+1"
2022-12-16 12:45:44,8.56454592618791,7.96267367457592,"madgetech","+1"
2022-12-16 12:50:44,8.56765749778647,7.96086029606173,"madgetech","+1"
2022-12-16 12:55:44,8.57069111233272,7.96085209832355,"madgetech","+1"
2022-12-16 13:00:44,8.57349712356246,7.9605986726994,"madgetech","+1"
2022-12-16 13:05:44,8.5779101456397,7.95945417781993,"madgetech","+1"
2022-12-16 13:10:44,8.58277967661819,7.95931033543377,"madgetech","+1"
2022-12-16 13:15:44,8.58830853415597,7.95906342679501,"madgetech","+1"
