"date_time","durafet_temp","p_h","logger","tolerance"
2022-12-15 18:10:37,8.59013806997255,7.87381610969659,"arduino","ideal"
2022-12-15 18:15:38,8.58662681842566,7.87331477522645,"arduino","ideal"
2022-12-15 18:20:38,8.59013806997255,7.87256393255459,"arduino","ideal"
2022-12-15 18:25:39,8.58311617415612,7.87191898761696,"arduino","ideal"
2022-12-15 18:30:39,8.58662681842566,7.87152592844396,"arduino","ideal"
2022-12-15 18:35:40,8.58311617415612,7.87138232689503,"arduino","ideal"
2022-12-15 18:40:40,8.58662681842566,7.87081038973097,"arduino","ideal"
2022-12-15 18:45:41,8.57609670664609,7.87163176885304,"arduino","ideal"
2022-12-15 18:50:41,8.57960613696327,7.87177538307421,"arduino","ideal"
2022-12-15 18:55:41,8.57609670664609,7.87306289976859,"arduino","ideal"
2022-12-15 19:00:42,8.57960613696327,7.87410094184275,"arduino","ideal"
2022-12-15 19:05:42,8.57609670664609,7.87628294432858,"arduino","ideal"
2022-12-15 19:10:43,8.57960613696327,7.87660538974734,"arduino","ideal"
2022-12-15 19:15:43,8.57609670664609,7.87789296660857,"arduino","ideal"
2022-12-15 19:20:44,8.57960613696327,7.87928872678796,"arduino","ideal"
2022-12-15 19:25:44,8.57960613696327,7.88107761814838,"arduino","ideal"
2022-12-15 19:30:45,8.57960613696327,7.88340317691692,"arduino","ideal"
2022-12-15 19:35:45,8.57960613696327,7.88608651395755,"arduino","ideal"
2022-12-15 19:40:46,8.58311617415612,7.88783992236756,"arduino","ideal"
2022-12-15 19:45:46,8.57960613696327,7.88948540754234,"arduino","ideal"
2022-12-15 19:50:47,8.57960613696327,7.89288430112714,"arduino","ideal"
2022-12-15 19:55:47,8.57960613696327,7.89538874903172,"arduino","ideal"
2022-12-15 20:00:48,8.58311617415612,7.89893091062079,"arduino","ideal"
2022-12-15 20:05:48,8.57960613696327,7.9012920905211,"arduino","ideal"
2022-12-15 20:10:49,8.58311617415612,7.9044764047474,"arduino","ideal"
2022-12-15 20:15:49,8.57960613696327,7.90630098633027,"arduino","ideal"
2022-12-15 20:20:49,8.57960613696327,7.90791098855465,"arduino","ideal"
2022-12-15 20:25:50,8.57960613696327,7.90952099077903,"arduino","ideal"
2022-12-15 20:30:50,8.58311617415612,7.91234742866905,"arduino","ideal"
2022-12-15 20:35:51,8.57960613696327,7.91363544090799,"arduino","ideal"
2022-12-15 20:40:51,8.58662681842566,7.91678375204084,"arduino","ideal"
2022-12-15 20:45:52,8.58311617415612,7.91914513114683,"arduino","ideal"
2022-12-15 20:50:52,8.58311617415612,7.92111288712724,"arduino","ideal"
2022-12-15 20:55:53,8.57960613696327,7.92293767598216,"arduino","ideal"
2022-12-15 21:00:53,8.58311617415612,7.92343841692227,"arduino","ideal"
2022-12-15 21:05:54,8.57960613696327,7.92401101079841,"arduino","ideal"
2022-12-15 21:10:54,8.57960613696327,7.92383212166237,"arduino","ideal"
2022-12-15 21:15:55,8.57609670664609,7.92368915590614,"arduino","ideal"
2022-12-15 21:20:55,8.57960613696327,7.92204323030195,"arduino","ideal"
2022-12-15 21:25:56,8.57258788300423,7.92157835086046,"arduino","ideal"
2022-12-15 21:30:56,8.57609670664609,7.92082689407505,"arduino","ideal"
2022-12-15 21:35:57,8.57258788300423,7.9208627764904,"arduino","ideal"
2022-12-15 21:40:57,8.57258788300423,7.91961052134278,"arduino","ideal"
2022-12-15 21:45:58,8.56557205494402,7.91860885077775,"arduino","ideal"
2022-12-15 21:50:58,8.56557205494402,7.91538868591967,"arduino","ideal"
2022-12-15 21:55:58,8.55855865117945,7.91385015302351,"arduino","ideal"
2022-12-15 22:00:59,8.55855865117945,7.91331344551898,"arduino","ideal"
2022-12-15 22:05:59,8.54804308758401,7.91395743766109,"arduino","ideal"
2022-12-15 22:11:00,8.54453911013274,7.91399318863694,"arduino","ideal"
2022-12-15 22:16:00,8.53403080622357,7.91445824603614,"arduino","ideal"
2022-12-15 22:21:01,8.54103573755526,7.91510241611253,"arduino","ideal"
2022-12-15 22:26:01,8.53403080622357,7.91606850875232,"arduino","ideal"
2022-12-15 22:31:02,8.53753296965209,7.91746407599064,"arduino","ideal"
2022-12-15 22:36:02,8.53403080622357,7.9192890341847,"arduino","ideal"
2022-12-15 22:41:03,8.54103573755526,7.92029091139251,"arduino","ideal"
2022-12-15 22:46:03,8.53753296965209,7.92193697236876,"arduino","ideal"
2022-12-15 22:51:04,8.54453911013274,7.92186529046728,"arduino","ideal"
2022-12-15 22:56:04,8.53753296965209,7.92265263578926,"arduino","ideal"
2022-12-15 23:01:05,8.54453911013274,7.92204420187251,"arduino","ideal"
2022-12-15 23:06:05,8.54103573755526,7.92243787495664,"arduino","ideal"
2022-12-15 23:11:05,8.54453911013274,7.92204420187251,"arduino","ideal"
2022-12-15 23:16:06,8.53753296965209,7.92229480407901,"arduino","ideal"
2022-12-15 23:21:06,8.54103573755526,7.92243787495664,"arduino","ideal"
2022-12-15 23:26:07,8.53753296965209,7.92211588822389,"arduino","ideal"
2022-12-15 23:31:07,8.54103573755526,7.92243787495664,"arduino","ideal"
2022-12-15 23:36:08,8.54103573755526,7.92243787495664,"arduino","ideal"
2022-12-15 23:41:08,8.54453911013274,7.92311767030392,"arduino","ideal"
2022-12-15 23:46:09,8.54103573755526,7.92351135673871,"arduino","ideal"
2022-12-15 23:51:09,8.54804308758401,7.92308180583074,"arduino","ideal"
2022-12-15 23:56:10,8.54804308758401,7.92361853337013,"arduino","ideal"
2022-12-16 00:01:10,8.55154767010903,7.923940470827,"arduino","ideal"
2022-12-16 00:06:10,8.54453911013274,7.92437005014057,"arduino","ideal"
2022-12-16 00:11:11,8.55154767010903,7.92358265691894,"arduino","ideal"
2022-12-16 00:16:11,8.54804308758401,7.92343962419033,"arduino","ideal"
2022-12-16 00:21:12,8.55154767010903,7.92429828473506,"arduino","ideal"
2022-12-16 00:26:12,8.55154767010903,7.923940470827,"arduino","ideal"
2022-12-16 00:31:13,8.55505285790752,7.9244412988041,"arduino","ideal"
2022-12-16 00:36:13,8.55154767010903,7.92429828473506,"arduino","ideal"
2022-12-16 00:41:14,8.55505285790752,7.9239045846203,"arduino","ideal"
2022-12-16 00:46:14,8.55154767010903,7.92465609864312,"arduino","ideal"
2022-12-16 00:51:14,8.55505285790752,7.92515691771584,"arduino","ideal"
2022-12-16 00:56:15,8.55154767010903,7.92519281950521,"arduino","ideal"
2022-12-16 01:01:15,8.55505285790752,7.92569363189964,"arduino","ideal"
2022-12-16 01:06:16,8.55505285790752,7.92623034608345,"arduino","ideal"
2022-12-16 01:11:16,8.55855865117945,7.92619442562764,"arduino","ideal"
2022-12-16 01:16:17,8.55505285790752,7.92605144135551,"arduino","ideal"
2022-12-16 01:21:17,8.55855865117945,7.92655223063066,"arduino","ideal"
2022-12-16 01:26:18,8.55505285790752,7.92766158390692,"arduino","ideal"
2022-12-16 01:31:18,8.55855865117945,7.92816235314424,"arduino","ideal"
2022-12-16 01:36:19,8.55505285790752,7.92837720281866,"arduino","ideal"
2022-12-16 01:41:19,8.55855865117945,7.92834125564575,"arduino","ideal"
2022-12-16 01:46:19,8.55505285790752,7.9296295359142,"arduino","ideal"
2022-12-16 01:51:20,8.55505285790752,7.92980844064213,"arduino","ideal"
2022-12-16 01:56:20,8.55154767010903,7.93020221421805,"arduino","ideal"
2022-12-16 02:01:21,8.55505285790752,7.93034515482593,"arduino","ideal"
2022-12-16 02:06:21,8.55154767010903,7.93020221421805,"arduino","ideal"
2022-12-16 02:11:22,8.55154767010903,7.92966549335596,"arduino","ideal"
2022-12-16 02:16:22,8.55154767010903,7.92912877249387,"arduino","ideal"
2022-12-16 02:21:23,8.55154767010903,7.93056002812611,"arduino","ideal"
2022-12-16 02:26:23,8.55154767010903,7.92984440030999,"arduino","ideal"
2022-12-16 02:31:24,8.55855865117945,7.92977247565782,"arduino","ideal"
2022-12-16 02:36:24,8.55154767010903,7.93038112117208,"arduino","ideal"
2022-12-16 02:41:24,8.55505285790752,7.92998734537006,"arduino","ideal"
2022-12-16 02:46:25,8.54804308758401,7.92916471794384,"arduino","ideal"
2022-12-16 02:51:25,8.55505285790752,7.9296295359142,"arduino","ideal"
2022-12-16 02:56:26,8.54804308758401,7.92773344450546,"arduino","ideal"
2022-12-16 03:01:26,8.55505285790752,7.92801939336279,"arduino","ideal"
2022-12-16 03:06:27,8.54804308758401,7.92683889860648,"arduino","ideal"
2022-12-16 03:11:27,8.55154767010903,7.92644516818342,"arduino","ideal"
2022-12-16 03:16:28,8.54804308758401,7.92594435270749,"arduino","ideal"
2022-12-16 03:21:28,8.55505285790752,7.92587253662758,"arduino","ideal"
2022-12-16 03:26:29,8.54804308758401,7.92576544352769,"arduino","ideal"
2022-12-16 03:31:29,8.55154767010903,7.92537172645924,"arduino","ideal"
2022-12-16 03:36:29,8.54453911013274,7.92544351857198,"arduino","ideal"
2022-12-16 03:41:30,8.54453911013274,7.92562242997721,"arduino","ideal"
2022-12-16 03:46:30,8.54103573755526,7.92547940667249,"arduino","ideal"
2022-12-16 03:51:31,8.54453911013274,7.92526460716674,"arduino","ideal"
2022-12-16 03:56:31,8.53753296965209,7.92479962605076,"arduino","ideal"
2022-12-16 04:01:32,8.54453911013274,7.9245489615458,"arduino","ideal"
2022-12-16 04:06:32,8.54103573755526,7.92458483852077,"arduino","ideal"
2022-12-16 04:11:33,8.54453911013274,7.92580134138245,"arduino","ideal"
2022-12-16 04:16:33,8.53052924707024,7.92451351734779,"arduino","ideal"
2022-12-16 04:21:34,8.54103573755526,7.92440592489043,"arduino","ideal"
2022-12-16 04:26:34,8.53403080622357,7.92411982233327,"arduino","ideal"
2022-12-16 04:31:35,8.54103573755526,7.92297461584767,"arduino","ideal"
2022-12-16 04:36:35,8.53403080622357,7.92268847769666,"arduino","ideal"
2022-12-16 04:41:36,8.53753296965209,7.92193697236876,"arduino","ideal"
2022-12-16 04:46:36,8.52702829199275,7.92168661046831,"arduino","ideal"
2022-12-16 04:51:37,8.53052924707024,7.920219430059,"arduino","ideal"
2022-12-16 04:56:37,8.52002819326829,7.91996896082415,"arduino","ideal"
2022-12-16 05:01:38,8.52002819326829,7.91907432595365,"arduino","ideal"
2022-12-16 05:06:38,8.50953257077166,7.91864481553021,"arduino","ideal"
2022-12-16 05:11:38,8.51303050845712,7.91735654403778,"arduino","ideal"
2022-12-16 05:16:39,8.50953257077166,7.91757121368093,"arduino","ideal"
2022-12-16 05:21:39,8.50603523596786,7.91689120317904,"arduino","ideal"
2022-12-16 05:26:40,8.49904237421043,7.91588899366527,"arduino","ideal"
2022-12-16 05:31:40,8.50253850384698,7.91603223154974,"arduino","ideal"
2022-12-16 05:36:40,8.49554684685968,7.9157457460747,"arduino","ideal"
2022-12-16 05:41:41,8.49904237421043,7.91535217274714,"arduino","ideal"
2022-12-16 05:46:41,8.49205192159645,7.91470776504362,"arduino","ideal"
2022-12-16 05:51:42,8.49554684685968,7.91377737827895,"arduino","ideal"
2022-12-16 05:56:42,8.49205192159645,7.91399198605401,"arduino","ideal"
2022-12-16 06:01:43,8.49554684685968,7.91234583806385,"arduino","ideal"
2022-12-16 06:06:43,8.48855759822227,7.91241712333658,"arduino","ideal"
2022-12-16 06:11:44,8.48855759822227,7.91277501727177,"arduino","ideal"
2022-12-16 06:16:44,8.4815707563486,7.91230943619142,"arduino","ideal"
2022-12-16 06:21:45,8.48506387653904,7.91120011378089,"arduino","ideal"
2022-12-16 06:26:45,8.4815707563486,7.91087782493552,"arduino","ideal"
2022-12-16 06:31:45,8.48506387653904,7.91173696134325,"arduino","ideal"
2022-12-16 06:36:46,8.4815707563486,7.91105677634251,"arduino","ideal"
2022-12-16 06:41:46,8.48506387653904,7.91030536784362,"arduino","ideal"
2022-12-16 06:46:47,8.48855759822227,7.91009081275789,"arduino","ideal"
2022-12-16 06:51:47,8.49205192159645,7.91023414635854,"arduino","ideal"
2022-12-16 06:56:48,8.49205192159645,7.91005520161113,"arduino","ideal"
2022-12-16 07:01:48,8.49554684685968,7.90984064268743,"arduino","ideal"
2022-12-16 07:06:49,8.49205192159645,7.9080868093897,"arduino","ideal"
2022-12-16 07:11:49,8.49904237421043,7.90855244111749,"arduino","ideal"
2022-12-16 07:16:50,8.49554684685968,7.90948275763366,"arduino","ideal"
2022-12-16 07:21:50,8.50253850384698,7.91137984134307,"arduino","ideal"
2022-12-16 07:26:51,8.49904237421043,7.91302594876857,"arduino","ideal"
2022-12-16 07:31:51,8.49904237421043,7.91409959060483,"arduino","ideal"
2022-12-16 07:36:52,8.49904237421043,7.91553111305318,"arduino","ideal"
2022-12-16 07:41:52,8.49904237421043,7.9164258145834,"arduino","ideal"
2022-12-16 07:46:53,8.49554684685968,7.91628257365536,"arduino","ideal"
2022-12-16 07:51:53,8.49904237421043,7.91606793397131,"arduino","ideal"
2022-12-16 07:56:54,8.49554684685968,7.91681940123603,"arduino","ideal"
2022-12-16 08:01:54,8.49904237421043,7.91624687427735,"arduino","ideal"
2022-12-16 08:06:55,8.49904237421043,7.91660475488944,"arduino","ideal"
2022-12-16 08:11:55,8.50253850384698,7.91585329346487,"arduino","ideal"
2022-12-16 08:16:56,8.49554684685968,7.91628257365536,"arduino","ideal"
2022-12-16 08:21:56,8.49904237421043,7.91624687427735,"arduino","ideal"
2022-12-16 08:26:57,8.49205192159645,7.91578143352804,"arduino","ideal"
2022-12-16 08:31:57,8.49205192159645,7.91578143352804,"arduino","ideal"
2022-12-16 08:36:57,8.48855759822227,7.91545922178565,"arduino","ideal"
2022-12-16 08:41:58,8.48855759822227,7.91456448694769,"arduino","ideal"
2022-12-16 08:46:58,8.48506387653904,7.91460014834251,"arduino","ideal"
2022-12-16 08:51:59,8.48855759822227,7.91510132785047,"arduino","ideal"
2022-12-16 08:56:59,8.4815707563486,7.91535161011023,"arduino","ideal"
2022-12-16 09:02:00,8.4815707563486,7.91463580448228,"arduino","ideal"
2022-12-16 09:07:00,8.47807823745299,7.91502936262098,"arduino","ideal"
2022-12-16 09:12:01,8.4815707563486,7.9142779016683,"arduino","ideal"
2022-12-16 09:17:01,8.47807823745299,7.91413459449,"arduino","ideal"
2022-12-16 09:22:02,8.4815707563486,7.91391999885432,"arduino","ideal"
2022-12-16 09:27:02,8.4815707563486,7.9142779016683,"arduino","ideal"
2022-12-16 09:32:03,8.48506387653904,7.91406330078015,"arduino","ideal"
2022-12-16 09:37:03,8.48506387653904,7.91316855484288,"arduino","ideal"
2022-12-16 09:42:04,8.48855759822227,7.91402764604491,"arduino","ideal"
2022-12-16 09:47:04,8.4815707563486,7.91230943619142,"arduino","ideal"
2022-12-16 09:52:05,8.48506387653904,7.91209485971816,"arduino","ideal"
2022-12-16 09:57:05,8.47807823745299,7.91216610460184,"arduino","ideal"
2022-12-16 10:02:06,8.47807823745299,7.91234505822804,"arduino","ideal"
2022-12-16 10:07:06,8.47458631965416,7.91166485163673,"arduino","ideal"
2022-12-16 10:12:06,8.46760428655575,7.91102021060373,"arduino","ideal"
2022-12-16 10:17:07,8.46411417086085,7.90908720641892,"arduino","ideal"
2022-12-16 10:22:07,8.45713574019181,7.90880037467751,"arduino","ideal"
2022-12-16 10:27:08,8.44667259302989,7.90926492250338,"arduino","ideal"
2022-12-16 10:32:08,8.43273011970625,7.9074381943658,"arduino","ideal"
2022-12-16 10:37:09,8.42227954999353,7.90790260372607,"arduino","ideal"
2022-12-16 10:42:09,8.41879722290379,7.90740110087876,"arduino","ideal"
2022-12-16 10:47:10,8.40835382732967,7.90732846494032,"arduino","ideal"
2022-12-16 10:52:10,8.41183436176808,7.90729301835976,"arduino","ideal"
2022-12-16 10:57:11,8.40487389004956,7.9077219066238,"arduino","ideal"
2022-12-16 11:02:11,8.40835382732967,7.90804445670763,"arduino","ideal"
2022-12-16 11:07:12,8.40835382732967,7.90893944641676,"arduino","ideal"
2022-12-16 11:12:12,8.41183436176808,7.90854598846374,"arduino","ideal"
2022-12-16 11:17:13,8.40487389004956,7.90897490770313,"arduino","ideal"
2022-12-16 11:22:13,8.40487389004956,7.90861690739475,"arduino","ideal"
2022-12-16 11:27:14,8.39791580618066,7.90832979634527,"arduino","ideal"
2022-12-16 11:32:14,8.40139454973193,7.90865235905024,"arduino","ideal"
2022-12-16 11:37:14,8.39791580618066,7.90779278261145,"arduino","ideal"
2022-12-16 11:42:15,8.39443765920029,7.90747019922375,"arduino","ideal"
2022-12-16 11:47:15,8.38748315416917,7.90807806879766,"arduino","ideal"
2022-12-16 11:52:16,8.38748315416917,7.90754103516425,"arduino","ideal"
2022-12-16 11:57:16,8.3840067957276,7.90686039165351,"arduino","ideal"
2022-12-16 12:02:17,8.38748315416917,7.90664597910858,"arduino","ideal"
2022-12-16 12:07:17,8.3840067957276,7.9061443379673,"arduino","ideal"
2022-12-16 12:12:18,8.39096010859497,7.90499949378726,"arduino","ideal"
2022-12-16 12:17:18,8.38748315416917,7.90575092305291,"arduino","ideal"
2022-12-16 12:22:19,8.39443765920029,7.90532211775179,"arduino","ideal"
2022-12-16 12:27:19,8.39791580618066,7.9054657230982,"arduino","ideal"
2022-12-16 12:32:19,8.40835382732967,7.90500149169657,"arduino","ideal"
2022-12-16 12:37:20,8.41183436176808,7.90442908669354,"arduino","ideal"
2022-12-16 12:42:20,8.41879722290379,7.90489522263973,"arduino","ideal"
2022-12-16 12:47:21,8.42227954999353,7.90485978921096,"arduino","ideal"
2022-12-16 12:52:21,8.42924599819825,7.90478890672921,"arduino","ideal"
2022-12-16 12:57:22,8.42227954999353,7.90450181103271,"arduino","ideal"
2022-12-16 13:02:22,8.43273011970625,7.90439549278071,"arduino","ideal"
2022-12-16 13:07:23,8.42924599819825,7.90371499876429,"arduino","ideal"
2022-12-16 13:12:23,8.43970015851609,7.9034296978109,"arduino","ideal"
