#,Date-Time (PDT),Ch: 1 - Temperature   (°C)
173,04/09/2023 13:44:20,5.285
174,04/09/2023 13:44:25,5.263
175,04/09/2023 13:44:30,5.274
176,04/09/2023 13:44:35,5.274
177,04/09/2023 13:44:40,5.253
178,04/09/2023 13:44:45,5.253
179,04/09/2023 13:44:50,5.253
180,04/09/2023 13:44:55,5.242
181,04/09/2023 13:45:00,5.231
182,04/09/2023 13:45:05,5.231
183,04/09/2023 13:45:10,5.242
184,04/09/2023 13:45:15,5.220
185,04/09/2023 13:45:20,5.199
186,04/09/2023 13:45:25,5.210
187,04/09/2023 13:45:30,5.220
188,04/09/2023 13:45:35,5.199
189,04/09/2023 13:45:40,5.177
190,04/09/2023 13:45:45,5.210
191,04/09/2023 13:45:50,5.188
192,04/09/2023 13:45:55,5.177
193,04/09/2023 13:46:00,5.167
194,04/09/2023 13:46:05,5.156
195,04/09/2023 13:46:10,5.145
196,04/09/2023 13:46:15,5.135
197,04/09/2023 13:46:20,5.135
198,04/09/2023 13:46:25,5.124
199,04/09/2023 13:46:30,5.135
200,04/09/2023 13:46:35,5.135
201,04/09/2023 13:46:40,5.113
202,04/09/2023 13:46:45,5.124
203,04/09/2023 13:46:50,5.102
204,04/09/2023 13:46:55,5.102
205,04/09/2023 13:47:00,5.102
206,04/09/2023 13:47:05,5.081
207,04/09/2023 13:47:10,5.081
208,04/09/2023 13:47:15,5.081
209,04/09/2023 13:47:20,5.081
210,04/09/2023 13:47:25,5.070
211,04/09/2023 13:47:30,5.081
212,04/09/2023 13:47:35,5.059
213,04/09/2023 13:47:40,5.070
214,04/09/2023 13:47:45,5.059
215,04/09/2023 13:47:50,5.049
216,04/09/2023 13:47:55,5.049
217,04/09/2023 13:48:00,5.038
218,04/09/2023 13:48:05,5.027
219,04/09/2023 13:48:10,5.017
220,04/09/2023 13:48:15,5.038
221,04/09/2023 13:48:20,5.017
222,04/09/2023 13:48:25,5.017
223,04/09/2023 13:48:30,5.006
224,04/09/2023 13:48:35,5.017
225,04/09/2023 13:48:40,5.017
226,04/09/2023 13:48:45,4.995
227,04/09/2023 13:48:50,4.984
228,04/09/2023 13:48:55,4.995
229,04/09/2023 13:49:00,4.974
230,04/09/2023 13:49:05,4.974
231,04/09/2023 13:49:10,4.974
232,04/09/2023 13:49:15,4.963
233,04/09/2023 13:49:20,4.974
234,04/09/2023 13:49:25,4.952
235,04/09/2023 13:49:30,4.941
236,04/09/2023 13:49:35,4.963
237,04/09/2023 13:49:40,4.974
238,04/09/2023 13:49:45,4.931
239,04/09/2023 13:49:50,4.941
240,04/09/2023 13:49:55,4.931
241,04/09/2023 13:50:00,4.931
242,04/09/2023 13:50:05,4.931
243,04/09/2023 13:50:10,4.920
244,04/09/2023 13:50:15,4.920
245,04/09/2023 13:50:20,4.909
246,04/09/2023 13:50:25,4.909
247,04/09/2023 13:50:30,4.899
248,04/09/2023 13:50:35,4.899
249,04/09/2023 13:50:40,4.909
250,04/09/2023 13:50:45,4.877
251,04/09/2023 13:50:50,4.866
252,04/09/2023 13:50:55,4.866
253,04/09/2023 13:51:00,4.856
254,04/09/2023 13:51:05,4.856
255,04/09/2023 13:51:10,4.845
256,04/09/2023 13:51:15,4.866
257,04/09/2023 13:51:20,4.845
258,04/09/2023 13:51:25,4.856
259,04/09/2023 13:51:30,4.824
260,04/09/2023 13:51:35,4.845
261,04/09/2023 13:51:40,4.845
262,04/09/2023 13:51:45,4.834
263,04/09/2023 13:51:50,4.834
264,04/09/2023 13:51:55,4.834
265,04/09/2023 13:52:00,4.813
266,04/09/2023 13:52:05,4.834
267,04/09/2023 13:52:10,4.834
268,04/09/2023 13:52:15,4.813
269,04/09/2023 13:52:20,4.813
270,04/09/2023 13:52:25,4.802
271,04/09/2023 13:52:30,4.802
272,04/09/2023 13:52:35,4.791
273,04/09/2023 13:52:40,4.781
274,04/09/2023 13:52:45,4.802
275,04/09/2023 13:52:50,4.802
276,04/09/2023 13:52:55,4.781
277,04/09/2023 13:53:00,4.781
278,04/09/2023 13:53:05,4.781
279,04/09/2023 13:53:10,4.770
280,04/09/2023 13:53:15,4.781
281,04/09/2023 13:53:20,4.781
282,04/09/2023 13:53:25,4.759
283,04/09/2023 13:53:30,4.770
284,04/09/2023 13:53:35,4.748
285,04/09/2023 13:53:40,4.770
286,04/09/2023 13:53:45,4.748
287,04/09/2023 13:53:50,4.759
288,04/09/2023 13:53:55,4.748
289,04/09/2023 13:54:00,4.748
290,04/09/2023 13:54:05,4.727
291,04/09/2023 13:54:10,4.738
292,04/09/2023 13:54:15,4.716
293,04/09/2023 13:54:20,4.706
294,04/09/2023 13:54:25,4.727
295,04/09/2023 13:54:30,4.706
296,04/09/2023 13:54:35,4.706
297,04/09/2023 13:54:40,4.727
298,04/09/2023 13:54:45,4.706
299,04/09/2023 13:54:50,4.727
300,04/09/2023 13:54:55,4.716
301,04/09/2023 13:55:00,4.695
302,04/09/2023 13:55:05,4.727
303,04/09/2023 13:55:10,4.695
304,04/09/2023 13:55:15,4.663
305,04/09/2023 13:55:20,4.663
306,04/09/2023 13:55:25,4.684
307,04/09/2023 13:55:30,4.684
308,04/09/2023 13:55:35,4.673
309,04/09/2023 13:55:40,4.684
310,04/09/2023 13:55:45,4.673
311,04/09/2023 13:55:50,4.663
312,04/09/2023 13:55:55,4.652
313,04/09/2023 13:56:00,4.652
314,04/09/2023 13:56:05,4.652
315,04/09/2023 13:56:10,4.652
316,04/09/2023 13:56:15,4.641
317,04/09/2023 13:56:20,4.641
318,04/09/2023 13:56:25,4.641
319,04/09/2023 13:56:30,4.641
320,04/09/2023 13:56:35,4.652
321,04/09/2023 13:56:40,4.630
322,04/09/2023 13:56:45,4.641
323,04/09/2023 13:56:50,4.630
324,04/09/2023 13:56:55,4.641
325,04/09/2023 13:57:00,4.620
326,04/09/2023 13:57:05,4.609
327,04/09/2023 13:57:10,4.620
328,04/09/2023 13:57:15,4.620
329,04/09/2023 13:57:20,4.620
330,04/09/2023 13:57:25,4.588
331,04/09/2023 13:57:30,4.609
332,04/09/2023 13:57:35,4.609
333,04/09/2023 13:57:40,4.598
334,04/09/2023 13:57:45,4.609
335,04/09/2023 13:57:50,4.566
336,04/09/2023 13:57:55,4.598
337,04/09/2023 13:58:00,4.555
338,04/09/2023 13:58:05,4.588
339,04/09/2023 13:58:10,4.566
340,04/09/2023 13:58:15,4.577
341,04/09/2023 13:58:20,4.577
342,04/09/2023 13:58:25,4.588
343,04/09/2023 13:58:30,4.566
344,04/09/2023 13:58:35,4.555
345,04/09/2023 13:58:40,4.566
346,04/09/2023 13:58:45,4.545
347,04/09/2023 13:58:50,4.555
348,04/09/2023 13:58:55,4.523
349,04/09/2023 13:59:00,4.534
350,04/09/2023 13:59:05,4.523
351,04/09/2023 13:59:10,4.545
352,04/09/2023 13:59:15,4.523
353,04/09/2023 13:59:20,4.545
354,04/09/2023 13:59:25,4.523
355,04/09/2023 13:59:30,4.502
356,04/09/2023 13:59:35,4.523
357,04/09/2023 13:59:40,4.491
358,04/09/2023 13:59:45,4.512
359,04/09/2023 13:59:50,4.502
360,04/09/2023 13:59:55,4.480
361,04/09/2023 14:00:00,4.502
362,04/09/2023 14:00:05,4.502
363,04/09/2023 14:00:10,4.480
364,04/09/2023 14:00:15,4.459
365,04/09/2023 14:00:20,4.470
366,04/09/2023 14:00:25,4.448
367,04/09/2023 14:00:30,4.448
368,04/09/2023 14:00:35,4.459
369,04/09/2023 14:00:40,4.448
370,04/09/2023 14:00:45,4.448
371,04/09/2023 14:00:50,4.448
372,04/09/2023 14:00:55,4.437
373,04/09/2023 14:01:00,4.437
374,04/09/2023 14:01:05,4.427
375,04/09/2023 14:01:10,4.427
376,04/09/2023 14:01:15,4.437
377,04/09/2023 14:01:20,4.416
378,04/09/2023 14:01:25,4.427
379,04/09/2023 14:01:30,4.416
380,04/09/2023 14:01:35,4.395
381,04/09/2023 14:01:40,4.405
382,04/09/2023 14:01:45,4.405
383,04/09/2023 14:01:50,4.405
384,04/09/2023 14:01:55,4.395
385,04/09/2023 14:02:00,4.362
386,04/09/2023 14:02:05,4.395
387,04/09/2023 14:02:10,4.373
388,04/09/2023 14:02:15,4.384
389,04/09/2023 14:02:20,4.384
390,04/09/2023 14:02:25,4.373
391,04/09/2023 14:02:30,4.384
392,04/09/2023 14:02:35,4.373
393,04/09/2023 14:02:40,4.362
394,04/09/2023 14:02:45,4.373
395,04/09/2023 14:02:50,4.373
396,04/09/2023 14:02:55,4.352
397,04/09/2023 14:03:00,4.362
398,04/09/2023 14:03:05,4.341
399,04/09/2023 14:03:10,4.341
400,04/09/2023 14:03:15,4.341
401,04/09/2023 14:03:20,4.330
402,04/09/2023 14:03:25,4.352
403,04/09/2023 14:03:30,4.330
404,04/09/2023 14:03:35,4.309
405,04/09/2023 14:03:40,4.309
406,04/09/2023 14:03:45,4.309
407,04/09/2023 14:03:50,4.330
408,04/09/2023 14:03:55,4.319
409,04/09/2023 14:04:00,4.330
410,04/09/2023 14:04:05,4.319
411,04/09/2023 14:04:10,4.287
412,04/09/2023 14:04:15,4.298
413,04/09/2023 14:04:20,4.298
414,04/09/2023 14:04:25,4.287
415,04/09/2023 14:04:30,4.298
416,04/09/2023 14:04:35,4.287
417,04/09/2023 14:04:40,4.298
418,04/09/2023 14:04:45,4.255
419,04/09/2023 14:04:50,4.287
420,04/09/2023 14:04:55,4.266
421,04/09/2023 14:05:00,4.287
422,04/09/2023 14:05:05,4.255
423,04/09/2023 14:05:10,4.266
424,04/09/2023 14:05:15,4.234
425,04/09/2023 14:05:20,4.244
426,04/09/2023 14:05:25,4.255
427,04/09/2023 14:05:30,4.244
428,04/09/2023 14:05:35,4.255
429,04/09/2023 14:05:40,4.244
430,04/09/2023 14:05:45,4.234
431,04/09/2023 14:05:50,4.223
432,04/09/2023 14:05:55,4.212
433,04/09/2023 14:06:00,4.223
434,04/09/2023 14:06:05,4.212
435,04/09/2023 14:06:10,4.201
436,04/09/2023 14:06:15,4.223
437,04/09/2023 14:06:20,4.212
438,04/09/2023 14:06:25,4.223
439,04/09/2023 14:06:30,4.201
440,04/09/2023 14:06:35,4.212
441,04/09/2023 14:06:40,4.212
442,04/09/2023 14:06:45,4.201
443,04/09/2023 14:06:50,4.169
444,04/09/2023 14:06:55,4.201
445,04/09/2023 14:07:00,4.201
446,04/09/2023 14:07:05,4.201
447,04/09/2023 14:07:10,4.201
448,04/09/2023 14:07:15,4.169
449,04/09/2023 14:07:20,4.169
450,04/09/2023 14:07:25,4.180
451,04/09/2023 14:07:30,4.169
452,04/09/2023 14:07:35,4.159
453,04/09/2023 14:07:40,4.159
454,04/09/2023 14:07:45,4.148
455,04/09/2023 14:07:50,4.159
456,04/09/2023 14:07:55,4.169
457,04/09/2023 14:08:00,4.137
458,04/09/2023 14:08:05,4.137
459,04/09/2023 14:08:10,4.148
460,04/09/2023 14:08:15,4.148
461,04/09/2023 14:08:20,4.148
462,04/09/2023 14:08:25,4.148
463,04/09/2023 14:08:30,4.148
464,04/09/2023 14:08:35,4.148
465,04/09/2023 14:08:40,4.137
466,04/09/2023 14:08:45,4.159
467,04/09/2023 14:08:50,4.148
468,04/09/2023 14:08:55,4.159
469,04/09/2023 14:09:00,4.148
470,04/09/2023 14:09:05,4.159
471,04/09/2023 14:09:10,4.159
472,04/09/2023 14:09:15,4.159
473,04/09/2023 14:09:20,4.159
474,04/09/2023 14:09:25,4.159
475,04/09/2023 14:09:30,4.148
476,04/09/2023 14:09:35,4.159
477,04/09/2023 14:09:40,4.148
478,04/09/2023 14:09:45,4.148
479,04/09/2023 14:09:50,4.148
480,04/09/2023 14:09:55,4.169
481,04/09/2023 14:10:00,4.137
482,04/09/2023 14:10:05,4.148
483,04/09/2023 14:10:10,4.159
484,04/09/2023 14:10:15,4.159
485,04/09/2023 14:10:20,4.159
486,04/09/2023 14:10:25,4.148
487,04/09/2023 14:10:30,4.159
488,04/09/2023 14:10:35,4.159
489,04/09/2023 14:10:40,4.159
490,04/09/2023 14:10:45,4.148
491,04/09/2023 14:10:50,4.169
492,04/09/2023 14:10:55,4.159
493,04/09/2023 14:11:00,4.159
494,04/09/2023 14:11:05,4.159
495,04/09/2023 14:11:10,4.148
496,04/09/2023 14:11:15,4.169
497,04/09/2023 14:11:20,4.169
498,04/09/2023 14:11:25,4.191
499,04/09/2023 14:11:30,4.180
500,04/09/2023 14:11:35,4.169
501,04/09/2023 14:11:40,4.169
502,04/09/2023 14:11:45,4.180
503,04/09/2023 14:11:50,4.180
504,04/09/2023 14:11:55,4.180
505,04/09/2023 14:12:00,4.191
506,04/09/2023 14:12:05,4.191
507,04/09/2023 14:12:10,4.201
508,04/09/2023 14:12:15,4.201
509,04/09/2023 14:12:20,4.201
510,04/09/2023 14:12:25,4.201
511,04/09/2023 14:12:30,4.191
512,04/09/2023 14:12:35,4.201
513,04/09/2023 14:12:40,4.223
514,04/09/2023 14:12:45,4.212
515,04/09/2023 14:12:50,4.234
516,04/09/2023 14:12:55,4.244
517,04/09/2023 14:13:00,4.212
518,04/09/2023 14:13:05,4.234
519,04/09/2023 14:13:10,4.201
520,04/09/2023 14:13:15,4.223
521,04/09/2023 14:13:20,4.234
522,04/09/2023 14:13:25,4.223
523,04/09/2023 14:13:30,4.255
524,04/09/2023 14:13:35,4.244
525,04/09/2023 14:13:40,4.255
526,04/09/2023 14:13:45,4.277
527,04/09/2023 14:13:50,4.266
528,04/09/2023 14:13:55,4.244
529,04/09/2023 14:14:00,4.266
530,04/09/2023 14:14:05,4.277
531,04/09/2023 14:14:10,4.255
532,04/09/2023 14:14:15,4.266
533,04/09/2023 14:14:20,4.277
534,04/09/2023 14:14:25,4.277
535,04/09/2023 14:14:30,4.309
536,04/09/2023 14:14:35,4.277
537,04/09/2023 14:14:40,4.277
538,04/09/2023 14:14:45,4.287
539,04/09/2023 14:14:50,4.287
540,04/09/2023 14:14:55,4.298
541,04/09/2023 14:15:00,4.309
542,04/09/2023 14:15:05,4.330
543,04/09/2023 14:15:10,4.319
544,04/09/2023 14:15:15,4.309
545,04/09/2023 14:15:20,4.298
546,04/09/2023 14:15:25,4.330
547,04/09/2023 14:15:30,4.309
548,04/09/2023 14:15:35,4.330
549,04/09/2023 14:15:40,4.330
550,04/09/2023 14:15:45,4.341
551,04/09/2023 14:15:50,4.341
552,04/09/2023 14:15:55,4.352
553,04/09/2023 14:16:00,4.352
554,04/09/2023 14:16:05,4.352
555,04/09/2023 14:16:10,4.352
556,04/09/2023 14:16:15,4.352
557,04/09/2023 14:16:20,4.352
558,04/09/2023 14:16:25,4.362
559,04/09/2023 14:16:30,4.352
560,04/09/2023 14:16:35,4.362
561,04/09/2023 14:16:40,4.362
562,04/09/2023 14:16:45,4.384
563,04/09/2023 14:16:50,4.373
564,04/09/2023 14:16:55,4.362
565,04/09/2023 14:17:00,4.373
566,04/09/2023 14:17:05,4.384
567,04/09/2023 14:17:10,4.405
568,04/09/2023 14:17:15,4.384
569,04/09/2023 14:17:20,4.395
570,04/09/2023 14:17:25,4.384
571,04/09/2023 14:17:30,4.405
572,04/09/2023 14:17:35,4.416
573,04/09/2023 14:17:40,4.416
574,04/09/2023 14:17:45,4.405
575,04/09/2023 14:17:50,4.405
576,04/09/2023 14:17:55,4.427
577,04/09/2023 14:18:00,4.416
578,04/09/2023 14:18:05,4.437
579,04/09/2023 14:18:10,4.427
580,04/09/2023 14:18:15,4.437
581,04/09/2023 14:18:20,4.437
582,04/09/2023 14:18:25,4.416
583,04/09/2023 14:18:30,4.437
584,04/09/2023 14:18:35,4.427
585,04/09/2023 14:18:40,4.437
586,04/09/2023 14:18:45,4.459
587,04/09/2023 14:18:50,4.416
588,04/09/2023 14:18:55,4.448
589,04/09/2023 14:19:00,4.427
590,04/09/2023 14:19:05,4.459
591,04/09/2023 14:19:10,4.448
592,04/09/2023 14:19:15,4.448
593,04/09/2023 14:19:20,4.448
594,04/09/2023 14:19:25,4.459
595,04/09/2023 14:19:30,4.480
596,04/09/2023 14:19:35,4.470
597,04/09/2023 14:19:40,4.470
598,04/09/2023 14:19:45,4.491
599,04/09/2023 14:19:50,4.480
600,04/09/2023 14:19:55,4.480
601,04/09/2023 14:20:00,4.470
602,04/09/2023 14:20:05,4.480
603,04/09/2023 14:20:10,4.491
604,04/09/2023 14:20:15,4.502
605,04/09/2023 14:20:20,4.502
606,04/09/2023 14:20:25,4.480
607,04/09/2023 14:20:30,4.480
608,04/09/2023 14:20:35,4.480
609,04/09/2023 14:20:40,4.502
610,04/09/2023 14:20:45,4.502
611,04/09/2023 14:20:50,4.491
612,04/09/2023 14:20:55,4.491
613,04/09/2023 14:21:00,4.512
614,04/09/2023 14:21:05,4.512
615,04/09/2023 14:21:10,4.502
616,04/09/2023 14:21:15,4.502
617,04/09/2023 14:21:20,4.523
618,04/09/2023 14:21:25,4.512
619,04/09/2023 14:21:30,4.523
620,04/09/2023 14:21:35,4.512
621,04/09/2023 14:21:40,4.502
622,04/09/2023 14:21:45,4.523
623,04/09/2023 14:21:50,4.512
624,04/09/2023 14:21:55,4.523
625,04/09/2023 14:22:00,4.523
626,04/09/2023 14:22:05,4.523
627,04/09/2023 14:22:10,4.545
628,04/09/2023 14:22:15,4.534
629,04/09/2023 14:22:20,4.534
630,04/09/2023 14:22:25,4.534
631,04/09/2023 14:22:30,4.534
632,04/09/2023 14:22:35,4.555
633,04/09/2023 14:22:40,4.523
634,04/09/2023 14:22:45,4.512
635,04/09/2023 14:22:50,4.545
636,04/09/2023 14:22:55,4.555
637,04/09/2023 14:23:00,4.523
638,04/09/2023 14:23:05,4.545
639,04/09/2023 14:23:10,4.545
640,04/09/2023 14:23:15,4.545
641,04/09/2023 14:23:20,4.555
642,04/09/2023 14:23:25,4.555
643,04/09/2023 14:23:30,4.566
644,04/09/2023 14:23:35,4.566
645,04/09/2023 14:23:40,4.555
646,04/09/2023 14:23:45,4.577
647,04/09/2023 14:23:50,4.566
648,04/09/2023 14:23:55,4.555
649,04/09/2023 14:24:00,4.555
650,04/09/2023 14:24:05,4.577
651,04/09/2023 14:24:10,4.555
652,04/09/2023 14:24:15,4.577
653,04/09/2023 14:24:20,4.566
654,04/09/2023 14:24:25,4.555
655,04/09/2023 14:24:30,4.545
656,04/09/2023 14:24:35,4.588
657,04/09/2023 14:24:40,4.588
658,04/09/2023 14:24:45,4.577
659,04/09/2023 14:24:50,4.577
660,04/09/2023 14:24:55,4.577
661,04/09/2023 14:25:00,4.577
662,04/09/2023 14:25:05,4.577
663,04/09/2023 14:25:10,4.566
664,04/09/2023 14:25:15,4.566
665,04/09/2023 14:25:20,4.577
666,04/09/2023 14:25:25,4.566
667,04/09/2023 14:25:30,4.566
668,04/09/2023 14:25:35,4.566
669,04/09/2023 14:25:40,4.577
670,04/09/2023 14:25:45,4.577
671,04/09/2023 14:25:50,4.555
672,04/09/2023 14:25:55,4.577
673,04/09/2023 14:26:00,4.577
674,04/09/2023 14:26:05,4.566
675,04/09/2023 14:26:10,4.577
676,04/09/2023 14:26:15,4.588
677,04/09/2023 14:26:20,4.566
678,04/09/2023 14:26:25,4.588
679,04/09/2023 14:26:30,4.588
680,04/09/2023 14:26:35,4.588
681,04/09/2023 14:26:40,4.555
682,04/09/2023 14:26:45,4.588
683,04/09/2023 14:26:50,4.588
684,04/09/2023 14:26:55,4.577
685,04/09/2023 14:27:00,4.555
686,04/09/2023 14:27:05,4.566
687,04/09/2023 14:27:10,4.588
688,04/09/2023 14:27:15,4.588
689,04/09/2023 14:27:20,4.609
690,04/09/2023 14:27:25,4.577
691,04/09/2023 14:27:30,4.577
692,04/09/2023 14:27:35,4.598
693,04/09/2023 14:27:40,4.598
694,04/09/2023 14:27:45,4.577
695,04/09/2023 14:27:50,4.566
696,04/09/2023 14:27:55,4.577
697,04/09/2023 14:28:00,4.598
698,04/09/2023 14:28:05,4.588
699,04/09/2023 14:28:10,4.577
700,04/09/2023 14:28:15,4.588
701,04/09/2023 14:28:20,4.588
702,04/09/2023 14:28:25,4.577
703,04/09/2023 14:28:30,4.588
704,04/09/2023 14:28:35,4.609
705,04/09/2023 14:28:40,4.566
706,04/09/2023 14:28:45,4.577
707,04/09/2023 14:28:50,4.620
708,04/09/2023 14:28:55,4.598
709,04/09/2023 14:29:00,4.588
710,04/09/2023 14:29:05,4.577
711,04/09/2023 14:29:10,4.588
712,04/09/2023 14:29:15,4.577
713,04/09/2023 14:29:20,4.598
714,04/09/2023 14:29:25,4.577
715,04/09/2023 14:29:30,4.577
716,04/09/2023 14:29:35,4.588
717,04/09/2023 14:29:40,4.588
718,04/09/2023 14:29:45,4.577
719,04/09/2023 14:29:50,4.598
720,04/09/2023 14:29:55,4.577
721,04/09/2023 14:30:00,4.588
722,04/09/2023 14:30:05,4.588
723,04/09/2023 14:30:10,4.620
724,04/09/2023 14:30:15,4.588
725,04/09/2023 14:30:20,4.609
726,04/09/2023 14:30:25,4.598
727,04/09/2023 14:30:30,4.598
728,04/09/2023 14:30:35,4.598
729,04/09/2023 14:30:40,4.588
730,04/09/2023 14:30:45,4.609
731,04/09/2023 14:30:50,4.598
732,04/09/2023 14:30:55,4.598
733,04/09/2023 14:31:00,4.609
