Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
4/10/23,10:00:00 PM,47.76536,35.8251,-35.5587,-15.8512
4/10/23,10:00:05 PM,47.75918,35.82626,-35.55892,-15.8503
4/10/23,10:00:10 PM,47.74126,35.82708,-35.55838,-15.85156
4/10/23,10:00:15 PM,47.73622,35.82684,-35.55812,-15.84992
4/10/23,10:00:20 PM,47.75908,35.8261,-35.55836,-15.85046
4/10/23,10:00:25 PM,47.7573,35.82594,-35.55916,-15.84986
4/10/23,10:00:30 PM,47.77154,35.82596,-35.55852,-15.8492
4/10/23,10:00:35 PM,47.76902,35.82608,-35.55976,-15.84878
4/10/23,10:00:40 PM,47.72816,35.8264,-35.559,-15.84902
4/10/23,10:00:45 PM,47.74228,35.82648,-35.55894,-15.84928
4/10/23,10:00:50 PM,47.73192,35.82612,-35.55806,-15.848
4/10/23,10:00:55 PM,47.73672,35.82614,-35.55872,-15.84638
4/10/23,10:01:00 PM,47.76054,35.82682,-35.55812,-15.84866
4/10/23,10:01:05 PM,47.74676,35.82602,-35.55858,-15.8468
4/10/23,10:01:10 PM,47.78008,35.82606,-35.55908,-15.8469
4/10/23,10:01:15 PM,47.79406,35.82548,-35.55814,-15.84554
4/10/23,10:01:20 PM,47.79288,35.82574,-35.55852,-15.8452
4/10/23,10:01:25 PM,47.76908,35.8262,-35.55888,-15.84554
4/10/23,10:01:30 PM,47.77926,35.8257,-35.55876,-15.8457
4/10/23,10:01:35 PM,47.77006,35.82714,-35.55818,-15.84544
4/10/23,10:01:40 PM,47.79786,35.82582,-35.5587,-15.84462
4/10/23,10:01:45 PM,47.76074,35.82546,-35.55814,-15.84404
4/10/23,10:01:50 PM,47.7585,35.82574,-35.55906,-15.84394
4/10/23,10:01:55 PM,47.75708,35.82626,-35.55868,-15.8438
4/10/23,10:02:00 PM,47.77086,35.8261,-35.55814,-15.84236
4/10/23,10:02:05 PM,47.77284,35.82638,-35.55842,-15.84322
4/10/23,10:02:10 PM,47.80254,35.82524,-35.55856,-15.84158
4/10/23,10:02:15 PM,47.77918,35.82606,-35.55806,-15.84186
4/10/23,10:02:20 PM,47.77578,35.82624,-35.55836,-15.84164
4/10/23,10:02:25 PM,47.77988,35.82566,-35.5584,-15.84038
4/10/23,10:02:30 PM,47.80742,35.82572,-35.55846,-15.84124
4/10/23,10:02:35 PM,47.8051,35.82706,-35.5583,-15.84146
4/10/23,10:02:40 PM,47.81176,35.8251,-35.55802,-15.83952
4/10/23,10:02:45 PM,47.82828,35.8265,-35.55852,-15.83872
4/10/23,10:02:50 PM,47.80936,35.82586,-35.55872,-15.83974
4/10/23,10:02:55 PM,47.78814,35.82684,-35.55898,-15.8398
4/10/23,10:03:00 PM,47.79672,35.82588,-35.5586,-15.83904
4/10/23,10:03:05 PM,47.79898,35.82652,-35.558,-15.83774
4/10/23,10:03:10 PM,47.78782,35.82558,-35.55858,-15.83806
4/10/23,10:03:15 PM,47.78552,35.8266,-35.5578,-15.83752
4/10/23,10:03:20 PM,47.79114,35.82668,-35.5586,-15.83716
4/10/23,10:03:25 PM,47.77248,35.82604,-35.55778,-15.83732
4/10/23,10:03:30 PM,47.80196,35.82572,-35.55778,-15.83632
4/10/23,10:03:35 PM,47.78644,35.82436,-35.55836,-15.83632
4/10/23,10:03:40 PM,47.81868,35.82596,-35.5586,-15.8362
4/10/23,10:03:45 PM,47.79186,35.8254,-35.55844,-15.83624
4/10/23,10:03:50 PM,47.82212,35.82604,-35.55786,-15.83604
4/10/23,10:03:55 PM,47.82616,35.8258,-35.55788,-15.83498
4/10/23,10:04:00 PM,47.8336,35.8256,-35.55788,-15.834
4/10/23,10:04:05 PM,47.83264,35.82456,-35.55824,-15.8345
4/10/23,10:04:10 PM,47.81566,35.82592,-35.55728,-15.83272
4/10/23,10:04:15 PM,47.79372,35.82586,-35.5584,-15.83192
4/10/23,10:04:20 PM,47.80594,35.82572,-35.558,-15.83354
4/10/23,10:04:25 PM,47.8306,35.8263,-35.55872,-15.83166
4/10/23,10:04:30 PM,47.82036,35.82634,-35.55784,-15.83146
4/10/23,10:04:35 PM,47.78796,35.8259,-35.55834,-15.83226
4/10/23,10:04:40 PM,47.82364,35.82506,-35.55776,-15.83074
4/10/23,10:04:45 PM,47.7951,35.82556,-35.5582,-15.8308
4/10/23,10:04:50 PM,47.79476,35.82524,-35.55864,-15.83116
4/10/23,10:04:55 PM,47.78012,35.82588,-35.55928,-15.83054
4/10/23,10:05:00 PM,47.79166,35.82606,-35.5572,-15.83058
4/10/23,10:05:05 PM,47.79344,35.82614,-35.55798,-15.8305
4/10/23,10:05:10 PM,47.81756,35.82588,-35.55766,-15.8289
4/10/23,10:05:15 PM,47.79152,35.82526,-35.5579,-15.82946
4/10/23,10:05:20 PM,47.80608,35.82602,-35.55808,-15.82842
4/10/23,10:05:25 PM,47.82554,35.82524,-35.55794,-15.82832
4/10/23,10:05:30 PM,47.82402,35.82586,-35.55766,-15.82912
4/10/23,10:05:35 PM,47.8247,35.82532,-35.5584,-15.82782
4/10/23,10:05:40 PM,47.84766,35.8253,-35.55786,-15.82718
4/10/23,10:05:45 PM,47.80632,35.82626,-35.55828,-15.8289
4/10/23,10:05:50 PM,47.79938,35.8256,-35.55798,-15.82678
4/10/23,10:05:55 PM,47.78222,35.82508,-35.5578,-15.82752
4/10/23,10:06:00 PM,47.8256,35.82588,-35.55726,-15.82644
4/10/23,10:06:05 PM,47.81312,35.8262,-35.55798,-15.82628
4/10/23,10:06:10 PM,47.80162,35.8246,-35.55784,-15.82642
4/10/23,10:06:15 PM,47.78254,35.82686,-35.55866,-15.82556
4/10/23,10:06:20 PM,47.79666,35.82554,-35.55786,-15.82508
4/10/23,10:06:25 PM,47.84872,35.82508,-35.55754,-15.825
4/10/23,10:06:30 PM,47.8248,35.82536,-35.55766,-15.82508
4/10/23,10:06:35 PM,47.8201,35.826,-35.5574,-15.82424
4/10/23,10:06:40 PM,47.8225,35.8253,-35.55824,-15.82344
4/10/23,10:06:45 PM,47.81056,35.82498,-35.55782,-15.82406
4/10/23,10:06:50 PM,47.81948,35.825,-35.55782,-15.8239
4/10/23,10:06:55 PM,47.82614,35.82432,-35.55732,-15.8238
4/10/23,10:07:00 PM,47.80552,35.82574,-35.5585,-15.82278
4/10/23,10:07:05 PM,47.84804,35.82568,-35.55736,-15.82254
4/10/23,10:07:10 PM,47.83948,35.82594,-35.55796,-15.82114
4/10/23,10:07:15 PM,47.83178,35.82562,-35.55728,-15.82076
4/10/23,10:07:20 PM,47.85506,35.82534,-35.55724,-15.8223
4/10/23,10:07:25 PM,47.82226,35.8254,-35.5575,-15.82166
4/10/23,10:07:30 PM,47.7889,35.82594,-35.55754,-15.8207
4/10/23,10:07:35 PM,47.75678,35.82528,-35.55746,-15.82032
4/10/23,10:07:40 PM,47.7842,35.8256,-35.5576,-15.81988
4/10/23,10:07:45 PM,47.78078,35.82562,-35.55706,-15.82024
4/10/23,10:07:50 PM,47.78938,35.82658,-35.55736,-15.8191
4/10/23,10:07:55 PM,47.78474,35.82582,-35.5569,-15.818
4/10/23,10:08:00 PM,47.80052,35.82514,-35.55734,-15.8195
4/10/23,10:08:05 PM,47.84732,35.82478,-35.55814,-15.81804
4/10/23,10:08:10 PM,47.8225,35.82532,-35.55708,-15.81754
4/10/23,10:08:15 PM,47.821,35.8256,-35.55788,-15.81804
4/10/23,10:08:20 PM,47.8181,35.82498,-35.55788,-15.81698
4/10/23,10:08:25 PM,47.81156,35.82502,-35.55708,-15.81592
4/10/23,10:08:30 PM,47.84172,35.82492,-35.55728,-15.81528
4/10/23,10:08:35 PM,47.84328,35.82486,-35.55706,-15.81558
4/10/23,10:08:40 PM,47.8268,35.82494,-35.55678,-15.81552
4/10/23,10:08:45 PM,47.8351,35.82608,-35.55664,-15.81572
4/10/23,10:08:50 PM,47.82864,35.82456,-35.5576,-15.81602
4/10/23,10:08:55 PM,47.82006,35.82506,-35.55724,-15.8135
4/10/23,10:09:00 PM,47.82758,35.82574,-35.55732,-15.81508
4/10/23,10:09:05 PM,47.82512,35.82554,-35.55712,-15.813
4/10/23,10:09:10 PM,47.879,35.82514,-35.55728,-15.81476
4/10/23,10:09:15 PM,47.84128,35.82572,-35.55752,-15.81398
4/10/23,10:09:20 PM,47.8497,35.82522,-35.55678,-15.81226
4/10/23,10:09:25 PM,47.83138,35.82584,-35.5575,-15.81208
4/10/23,10:09:30 PM,47.83634,35.82546,-35.55716,-15.81254
4/10/23,10:09:35 PM,47.83002,35.82542,-35.55832,-15.81082
4/10/23,10:09:40 PM,47.85562,35.82544,-35.55676,-15.81202
4/10/23,10:09:45 PM,47.8648,35.82478,-35.5574,-15.81016
4/10/23,10:09:50 PM,47.81998,35.82478,-35.55692,-15.81142
4/10/23,10:09:55 PM,47.8044,35.8249,-35.55778,-15.81054
4/10/23,10:10:00 PM,47.79494,35.82474,-35.5575,-15.80964
4/10/23,10:10:05 PM,47.80006,35.8248,-35.5578,-15.80974
4/10/23,10:10:10 PM,47.77882,35.8256,-35.55726,-15.80898
4/10/23,10:10:15 PM,47.78904,35.825,-35.55668,-15.808
4/10/23,10:10:20 PM,47.77284,35.82546,-35.55776,-15.80834
4/10/23,10:10:25 PM,47.76968,35.82484,-35.5572,-15.80726
4/10/23,10:10:30 PM,47.80572,35.8248,-35.55776,-15.80626
4/10/23,10:10:35 PM,47.80448,35.82472,-35.55716,-15.80708
4/10/23,10:10:40 PM,47.76944,35.82376,-35.55642,-15.80664
4/10/23,10:10:45 PM,47.8129,35.82484,-35.55768,-15.80574
4/10/23,10:10:50 PM,47.7906,35.82516,-35.5567,-15.8053
4/10/23,10:10:55 PM,47.79488,35.82448,-35.55676,-15.80472
4/10/23,10:11:00 PM,47.74534,35.82442,-35.55776,-15.80538
4/10/23,10:11:05 PM,47.76112,35.82486,-35.55696,-15.8044
4/10/23,10:11:10 PM,47.77106,35.8245,-35.55668,-15.8048
4/10/23,10:11:15 PM,47.7609,35.82432,-35.55746,-15.804
4/10/23,10:11:20 PM,47.76758,35.82456,-35.55718,-15.8042
4/10/23,10:11:25 PM,47.7659,35.82528,-35.55718,-15.80442
4/10/23,10:11:30 PM,47.77124,35.82448,-35.5571,-15.803
4/10/23,10:11:35 PM,47.76582,35.82572,-35.55612,-15.80368
4/10/23,10:11:40 PM,47.75012,35.82476,-35.5569,-15.80218
4/10/23,10:11:45 PM,47.78046,35.82506,-35.55618,-15.80198
4/10/23,10:11:50 PM,47.79084,35.82502,-35.5562,-15.80042
4/10/23,10:11:55 PM,47.80676,35.82372,-35.5571,-15.80156
4/10/23,10:12:00 PM,47.7815,35.8248,-35.5565,-15.80178
4/10/23,10:12:05 PM,47.76336,35.82482,-35.5567,-15.80106
4/10/23,10:12:10 PM,47.76522,35.82468,-35.55706,-15.80052
4/10/23,10:12:15 PM,47.78632,35.82518,-35.55742,-15.80016
4/10/23,10:12:20 PM,47.80182,35.82538,-35.55684,-15.79928
4/10/23,10:12:25 PM,47.76636,35.8247,-35.55628,-15.79882
4/10/23,10:12:30 PM,47.74948,35.82422,-35.5567,-15.79778
4/10/23,10:12:35 PM,47.7313,35.82378,-35.5565,-15.79828
4/10/23,10:12:40 PM,47.76888,35.82324,-35.55668,-15.79814
4/10/23,10:12:45 PM,47.75072,35.82444,-35.55602,-15.79728
4/10/23,10:12:50 PM,47.74088,35.82442,-35.5572,-15.79706
4/10/23,10:12:55 PM,47.74028,35.8245,-35.55728,-15.79676
4/10/23,10:13:00 PM,47.74068,35.82458,-35.55598,-15.79656
4/10/23,10:13:05 PM,47.71138,35.82374,-35.55654,-15.79564
4/10/23,10:13:10 PM,47.72658,35.82372,-35.5563,-15.79576
4/10/23,10:13:15 PM,47.71448,35.82488,-35.5568,-15.79502
4/10/23,10:13:20 PM,47.7406,35.82394,-35.55694,-15.79398
4/10/23,10:13:25 PM,47.752,35.82518,-35.55636,-15.79476
4/10/23,10:13:30 PM,47.7809,35.82434,-35.55626,-15.7936
4/10/23,10:13:35 PM,47.80076,35.82382,-35.55648,-15.7941
4/10/23,10:13:40 PM,47.76714,35.82436,-35.55606,-15.79426
4/10/23,10:13:45 PM,47.748,35.82366,-35.5572,-15.79262
4/10/23,10:13:50 PM,47.7596,35.82346,-35.55582,-15.79142
4/10/23,10:13:55 PM,47.74574,35.8242,-35.55616,-15.79178
4/10/23,10:14:00 PM,47.7555,35.8242,-35.55716,-15.79232
4/10/23,10:14:05 PM,47.75262,35.8243,-35.55498,-15.79112
4/10/23,10:14:10 PM,47.7512,35.82378,-35.55654,-15.79086
4/10/23,10:14:15 PM,47.75732,35.82398,-35.55622,-15.78938
4/10/23,10:14:20 PM,47.75338,35.82416,-35.55648,-15.78986
4/10/23,10:14:25 PM,47.74058,35.82404,-35.55674,-15.78878
4/10/23,10:14:30 PM,47.76376,35.8239,-35.55566,-15.78906
4/10/23,10:14:35 PM,47.74118,35.8238,-35.5561,-15.78768
4/10/23,10:14:40 PM,47.74452,35.82436,-35.55616,-15.7862
4/10/23,10:14:45 PM,47.71346,35.82318,-35.5567,-15.78652
4/10/23,10:14:50 PM,47.74242,35.82432,-35.55596,-15.78718
4/10/23,10:14:55 PM,47.74002,35.8238,-35.55594,-15.78658
4/10/23,10:15:00 PM,47.73528,35.82354,-35.5564,-15.78544
4/10/23,10:15:05 PM,47.73382,35.82394,-35.5559,-15.78516
4/10/23,10:15:10 PM,47.7386,35.82398,-35.5554,-15.78506
4/10/23,10:15:15 PM,47.76538,35.82476,-35.55588,-15.78434
4/10/23,10:15:20 PM,47.77702,35.82424,-35.55614,-15.78482
4/10/23,10:15:25 PM,47.78466,35.82442,-35.55692,-15.78476
4/10/23,10:15:30 PM,47.75616,35.82454,-35.55644,-15.78282
4/10/23,10:15:35 PM,47.74656,35.82382,-35.55616,-15.78374
4/10/23,10:15:40 PM,47.7218,35.82236,-35.55624,-15.78278
4/10/23,10:15:45 PM,47.76558,35.82404,-35.55634,-15.7809
4/10/23,10:15:50 PM,47.76352,35.82372,-35.55642,-15.78078
4/10/23,10:15:55 PM,47.73952,35.8242,-35.55714,-15.78124
4/10/23,10:16:00 PM,47.75034,35.8234,-35.55656,-15.7803
4/10/23,10:16:05 PM,47.7433,35.82372,-35.55674,-15.781
4/10/23,10:16:10 PM,47.7334,35.82394,-35.5557,-15.77966
4/10/23,10:16:15 PM,47.72916,35.8238,-35.556,-15.7775
4/10/23,10:16:20 PM,47.74678,35.82378,-35.55556,-15.77836
4/10/23,10:16:25 PM,47.73438,35.82278,-35.55666,-15.77754
4/10/23,10:16:30 PM,47.75544,35.82398,-35.55578,-15.77594
4/10/23,10:16:35 PM,47.78062,35.82318,-35.55574,-15.77682
4/10/23,10:16:40 PM,47.758,35.82354,-35.55612,-15.77642
4/10/23,10:16:45 PM,47.74236,35.82414,-35.55558,-15.77546
4/10/23,10:16:50 PM,47.7893,35.82296,-35.55614,-15.77572
4/10/23,10:16:55 PM,47.7788,35.82314,-35.5553,-15.7743
4/10/23,10:17:00 PM,47.79148,35.82364,-35.55562,-15.77354
4/10/23,10:17:05 PM,47.77418,35.8244,-35.55602,-15.7745
4/10/23,10:17:10 PM,47.80032,35.82338,-35.55648,-15.77278
4/10/23,10:17:15 PM,47.76892,35.82412,-35.55662,-15.77304
4/10/23,10:17:20 PM,47.75906,35.82348,-35.5564,-15.77228
4/10/23,10:17:25 PM,47.78012,35.82386,-35.55504,-15.77104
4/10/23,10:17:30 PM,47.77172,35.82372,-35.5559,-15.771
4/10/23,10:17:35 PM,47.778,35.82354,-35.55568,-15.77028
4/10/23,10:17:40 PM,47.77378,35.8237,-35.55614,-15.76986
4/10/23,10:17:45 PM,47.7671,35.82342,-35.55588,-15.77044
4/10/23,10:17:50 PM,47.75226,35.82302,-35.55658,-15.76936
4/10/23,10:17:55 PM,47.7559,35.82384,-35.55614,-15.76794
4/10/23,10:18:00 PM,47.79394,35.8225,-35.55568,-15.76844
4/10/23,10:18:05 PM,47.79906,35.8233,-35.5552,-15.76738
4/10/23,10:18:10 PM,47.81434,35.8231,-35.55566,-15.7666
4/10/23,10:18:15 PM,47.82202,35.82382,-35.55678,-15.76658
4/10/23,10:18:20 PM,47.80654,35.82376,-35.5561,-15.76474
4/10/23,10:18:25 PM,47.80476,35.8232,-35.55592,-15.76506
4/10/23,10:18:30 PM,47.81186,35.8227,-35.55492,-15.76572
4/10/23,10:18:35 PM,47.77624,35.82306,-35.5556,-15.76508
4/10/23,10:18:40 PM,47.78996,35.82354,-35.55606,-15.76474
4/10/23,10:18:45 PM,47.79504,35.82374,-35.55512,-15.76306
4/10/23,10:18:50 PM,47.80386,35.82448,-35.55528,-15.76308
4/10/23,10:18:55 PM,47.77922,35.82334,-35.55512,-15.7629
4/10/23,10:19:00 PM,47.76356,35.82304,-35.556,-15.7625
4/10/23,10:19:05 PM,47.76172,35.82314,-35.55508,-15.76246
4/10/23,10:19:10 PM,47.81562,35.82354,-35.5557,-15.76132
4/10/23,10:19:15 PM,47.79738,35.82304,-35.55544,-15.75996
4/10/23,10:19:20 PM,47.79092,35.82426,-35.5552,-15.76126
4/10/23,10:19:25 PM,47.78646,35.82336,-35.55518,-15.75864
4/10/23,10:19:30 PM,47.77924,35.82372,-35.5554,-15.75932
4/10/23,10:19:35 PM,47.77876,35.82376,-35.5557,-15.75914
4/10/23,10:19:40 PM,47.7722,35.82322,-35.55578,-15.75876
4/10/23,10:19:45 PM,47.7704,35.82328,-35.55532,-15.7585
4/10/23,10:19:50 PM,47.77712,35.82308,-35.55478,-15.75756
4/10/23,10:19:55 PM,47.76074,35.8234,-35.55562,-15.75626
4/10/23,10:20:00 PM,47.77184,35.8235,-35.55524,-15.75658
4/10/23,10:20:05 PM,47.74192,35.82356,-35.55568,-15.75612
4/10/23,10:20:10 PM,47.755,35.82296,-35.556,-15.75572
4/10/23,10:20:15 PM,47.7823,35.8241,-35.55532,-15.75494
4/10/23,10:20:20 PM,47.77518,35.82284,-35.55566,-15.755
4/10/23,10:20:25 PM,47.76666,35.82248,-35.55554,-15.7539
4/10/23,10:20:30 PM,47.7845,35.82236,-35.55596,-15.75336
4/10/23,10:20:35 PM,47.78044,35.82304,-35.55562,-15.75348
4/10/23,10:20:40 PM,47.78962,35.82324,-35.55602,-15.75178
4/10/23,10:20:45 PM,47.7775,35.82368,-35.55538,-15.7516
4/10/23,10:20:50 PM,47.76624,35.8224,-35.55486,-15.75192
4/10/23,10:20:55 PM,47.76686,35.8222,-35.5549,-15.75108
4/10/23,10:21:00 PM,47.79348,35.82358,-35.55476,-15.74864
4/10/23,10:21:05 PM,47.77382,35.82274,-35.55482,-15.74956
4/10/23,10:21:10 PM,47.8025,35.82396,-35.55542,-15.75022
4/10/23,10:21:15 PM,47.82332,35.82258,-35.55528,-15.74882
4/10/23,10:21:20 PM,47.80562,35.82196,-35.55522,-15.748
4/10/23,10:21:25 PM,47.77294,35.82336,-35.55544,-15.74762
4/10/23,10:21:30 PM,47.79238,35.82366,-35.55436,-15.7472
4/10/23,10:21:35 PM,47.78406,35.82286,-35.55438,-15.74708
4/10/23,10:21:40 PM,47.79858,35.82258,-35.55554,-15.74606
4/10/23,10:21:45 PM,47.79082,35.82346,-35.55506,-15.74532
4/10/23,10:21:50 PM,47.80648,35.82406,-35.5551,-15.7456
4/10/23,10:21:55 PM,47.81002,35.8236,-35.55462,-15.74556
4/10/23,10:22:00 PM,47.81246,35.82256,-35.55552,-15.74384
4/10/23,10:22:05 PM,47.81556,35.82342,-35.555,-15.74406
4/10/23,10:22:10 PM,47.81196,35.82304,-35.55574,-15.74416
4/10/23,10:22:15 PM,47.78998,35.82338,-35.55528,-15.74278
4/10/23,10:22:20 PM,47.79606,35.82324,-35.55522,-15.74266
4/10/23,10:22:25 PM,47.79694,35.82288,-35.55422,-15.7407
4/10/23,10:22:30 PM,47.7913,35.82244,-35.5549,-15.7418
4/10/23,10:22:35 PM,47.79874,35.82278,-35.55532,-15.74072
4/10/23,10:22:40 PM,47.8252,35.82364,-35.5549,-15.74098
4/10/23,10:22:45 PM,47.79234,35.82362,-35.55486,-15.74084
4/10/23,10:22:50 PM,47.7696,35.82218,-35.55564,-15.7386
4/10/23,10:22:55 PM,47.77218,35.82368,-35.55568,-15.73832
4/10/23,10:23:00 PM,47.80034,35.82272,-35.5548,-15.73808
4/10/23,10:23:05 PM,47.7892,35.82298,-35.55616,-15.73654
4/10/23,10:23:10 PM,47.8016,35.82266,-35.5544,-15.7369
4/10/23,10:23:15 PM,47.83354,35.82236,-35.55504,-15.7368
4/10/23,10:23:20 PM,47.83802,35.82346,-35.55488,-15.73438
4/10/23,10:23:25 PM,47.84756,35.82316,-35.55406,-15.73522
4/10/23,10:23:30 PM,47.87134,35.82256,-35.55396,-15.73514
4/10/23,10:23:35 PM,47.80508,35.82272,-35.55454,-15.73484
4/10/23,10:23:40 PM,47.834,35.82232,-35.55378,-15.73382
4/10/23,10:23:45 PM,47.8252,35.82206,-35.55546,-15.73358
4/10/23,10:23:50 PM,47.83014,35.82316,-35.55436,-15.73144
4/10/23,10:23:55 PM,47.82054,35.8233,-35.55402,-15.73254
4/10/23,10:24:00 PM,47.80566,35.82256,-35.5553,-15.73166
4/10/23,10:24:05 PM,47.8153,35.8226,-35.55378,-15.72972
4/10/23,10:24:10 PM,47.81556,35.82172,-35.55464,-15.73136
4/10/23,10:24:15 PM,47.83462,35.82364,-35.55522,-15.72998
4/10/23,10:24:20 PM,47.79982,35.82202,-35.55528,-15.73024
4/10/23,10:24:25 PM,47.80506,35.82262,-35.55444,-15.73018
4/10/23,10:24:30 PM,47.82326,35.82346,-35.55442,-15.72958
4/10/23,10:24:35 PM,47.83652,35.82198,-35.55494,-15.72922
4/10/23,10:24:40 PM,47.80602,35.82246,-35.5546,-15.72876
4/10/23,10:24:45 PM,47.81254,35.82296,-35.554,-15.72934
4/10/23,10:24:50 PM,47.82518,35.8226,-35.55454,-15.72844
4/10/23,10:24:55 PM,47.78926,35.82222,-35.55406,-15.72748
4/10/23,10:25:00 PM,47.8215,35.82242,-35.55444,-15.7255
4/10/23,10:25:05 PM,47.7993,35.8228,-35.55348,-15.72782
4/10/23,10:25:10 PM,47.80014,35.8214,-35.55518,-15.72752
4/10/23,10:25:15 PM,47.80012,35.82292,-35.55428,-15.72684
4/10/23,10:25:20 PM,47.81658,35.82148,-35.55408,-15.72484
4/10/23,10:25:25 PM,47.82264,35.82244,-35.5542,-15.72622
4/10/23,10:25:30 PM,47.80368,35.82304,-35.5544,-15.7262
4/10/23,10:25:35 PM,47.82804,35.82276,-35.55486,-15.72458
4/10/23,10:25:40 PM,47.80432,35.82202,-35.55444,-15.72418
4/10/23,10:25:45 PM,47.8126,35.82266,-35.55482,-15.72378
4/10/23,10:25:50 PM,47.7884,35.82262,-35.55412,-15.72288
4/10/23,10:25:55 PM,47.80626,35.82268,-35.55444,-15.72216
4/10/23,10:26:00 PM,47.80842,35.82248,-35.5545,-15.72138
4/10/23,10:26:05 PM,47.80656,35.82286,-35.55486,-15.72136
4/10/23,10:26:10 PM,47.79872,35.82198,-35.55446,-15.72142
4/10/23,10:26:15 PM,47.80524,35.8222,-35.55444,-15.7214
4/10/23,10:26:20 PM,47.79756,35.82206,-35.55444,-15.72064
4/10/23,10:26:25 PM,47.80434,35.82226,-35.5546,-15.72014
4/10/23,10:26:30 PM,47.80878,35.82204,-35.5549,-15.7187
4/10/23,10:26:35 PM,47.79672,35.82136,-35.55428,-15.71912
4/10/23,10:26:40 PM,47.77656,35.82228,-35.55416,-15.71992
4/10/23,10:26:45 PM,47.78608,35.82264,-35.5538,-15.71778
4/10/23,10:26:50 PM,47.80518,35.82242,-35.55384,-15.71734
4/10/23,10:26:55 PM,47.7918,35.82226,-35.55444,-15.71692
4/10/23,10:27:00 PM,47.78856,35.82254,-35.55376,-15.71728
4/10/23,10:27:05 PM,47.80458,35.82268,-35.5548,-15.71556
4/10/23,10:27:10 PM,47.78778,35.8225,-35.55446,-15.7155
4/10/23,10:27:15 PM,47.81222,35.82174,-35.55422,-15.71442
4/10/23,10:27:20 PM,47.78748,35.82186,-35.5543,-15.71342
4/10/23,10:27:25 PM,47.8039,35.82138,-35.55354,-15.7144
4/10/23,10:27:30 PM,47.80026,35.82288,-35.55378,-15.71382
4/10/23,10:27:35 PM,47.82122,35.82192,-35.55444,-15.71318
4/10/23,10:27:40 PM,47.8189,35.82192,-35.5536,-15.71326
4/10/23,10:27:45 PM,47.81522,35.82262,-35.5538,-15.71242
4/10/23,10:27:50 PM,47.81348,35.82224,-35.55466,-15.71042
4/10/23,10:27:55 PM,47.76566,35.82218,-35.55422,-15.71066
4/10/23,10:28:00 PM,47.81782,35.82254,-35.55432,-15.711
4/10/23,10:28:05 PM,47.8124,35.8225,-35.55384,-15.71018
4/10/23,10:28:10 PM,47.79676,35.82254,-35.55372,-15.71032
4/10/23,10:28:15 PM,47.79656,35.822,-35.55278,-15.70874
4/10/23,10:28:20 PM,47.77524,35.8212,-35.55346,-15.7081
4/10/23,10:28:25 PM,47.7689,35.82228,-35.55412,-15.70706
4/10/23,10:28:30 PM,47.78466,35.82168,-35.55472,-15.70774
4/10/23,10:28:35 PM,47.80216,35.82208,-35.55372,-15.70752
4/10/23,10:28:40 PM,47.79268,35.82194,-35.55334,-15.7071
4/10/23,10:28:45 PM,47.79078,35.8211,-35.55386,-15.70498
4/10/23,10:28:50 PM,47.7938,35.82252,-35.55374,-15.705
4/10/23,10:28:55 PM,47.7839,35.82236,-35.55366,-15.7052
4/10/23,10:29:00 PM,47.81128,35.82072,-35.55398,-15.70468
4/10/23,10:29:05 PM,47.79728,35.82172,-35.55332,-15.70506
4/10/23,10:29:10 PM,47.77776,35.82156,-35.5534,-15.70484
4/10/23,10:29:15 PM,47.79006,35.82238,-35.55366,-15.70418
4/10/23,10:29:20 PM,47.79556,35.82172,-35.55332,-15.70214
4/10/23,10:29:25 PM,47.79588,35.82106,-35.55342,-15.70228
4/10/23,10:29:30 PM,47.7831,35.8217,-35.55294,-15.7017
4/10/23,10:29:35 PM,47.7652,35.82088,-35.55318,-15.70208
4/10/23,10:29:40 PM,47.78104,35.82204,-35.55406,-15.70134
4/10/23,10:29:45 PM,47.76262,35.82228,-35.5537,-15.70204
4/10/23,10:29:50 PM,47.80046,35.8208,-35.55362,-15.69998
4/10/23,10:29:55 PM,47.7884,35.82098,-35.55366,-15.69928
4/10/23,10:30:00 PM,47.77298,35.82154,-35.55404,-15.6989
4/10/23,10:30:05 PM,47.7991,35.82314,-35.5537,-15.69848
4/10/23,10:30:10 PM,47.81046,35.82234,-35.5529,-15.69696
4/10/23,10:30:15 PM,47.81198,35.8218,-35.5533,-15.69774
4/10/23,10:30:20 PM,47.8349,35.82174,-35.55362,-15.69688
4/10/23,10:30:25 PM,47.80318,35.82168,-35.55282,-15.69748
4/10/23,10:30:30 PM,47.807,35.8209,-35.55334,-15.69766
4/10/23,10:30:35 PM,47.8277,35.82204,-35.55354,-15.6953
4/10/23,10:30:40 PM,47.8211,35.82124,-35.55326,-15.6972
4/10/23,10:30:45 PM,47.82338,35.82188,-35.55368,-15.69576
4/10/23,10:30:50 PM,47.81404,35.82186,-35.55304,-15.69618
4/10/23,10:30:55 PM,47.82694,35.82118,-35.5535,-15.6947
