Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
4/10/23,3:22:25 PM,43.36008,35.81432,-35.57402,-21.06828
4/10/23,3:22:30 PM,43.38106,35.81508,-35.57398,-21.06994
4/10/23,3:22:35 PM,43.36432,35.81564,-35.5744,-21.07126
4/10/23,3:22:40 PM,43.33366,35.81494,-35.5745,-21.07162
4/10/23,3:22:45 PM,43.34772,35.81524,-35.57416,-21.07446
4/10/23,3:22:50 PM,43.33504,35.81614,-35.57446,-21.07746
4/10/23,3:22:55 PM,43.34986,35.81524,-35.5744,-21.07998
4/10/23,3:23:00 PM,43.36648,35.81552,-35.57532,-21.08412
4/10/23,3:23:05 PM,43.35026,35.81608,-35.57452,-21.08646
4/10/23,3:23:10 PM,43.35534,35.81492,-35.57522,-21.08814
4/10/23,3:23:15 PM,43.3773,35.81502,-35.57378,-21.09196
4/10/23,3:23:20 PM,43.3402,35.81546,-35.57438,-21.0954
4/10/23,3:23:25 PM,43.37388,35.81472,-35.57478,-21.09748
4/10/23,3:23:30 PM,43.3643,35.81502,-35.57424,-21.09936
4/10/23,3:23:35 PM,43.36642,35.81596,-35.57574,-21.10146
4/10/23,3:23:40 PM,43.40578,35.81502,-35.57514,-21.10208
4/10/23,3:23:45 PM,43.37,35.8148,-35.57476,-21.10384
4/10/23,3:23:50 PM,43.35274,35.8159,-35.57406,-21.10324
4/10/23,3:23:55 PM,43.35488,35.81512,-35.5752,-21.1044
4/10/23,3:24:00 PM,43.37774,35.81486,-35.57488,-21.10446
4/10/23,3:24:05 PM,43.35944,35.81496,-35.57458,-21.10662
4/10/23,3:24:10 PM,43.37996,35.8154,-35.57424,-21.10752
4/10/23,3:24:15 PM,43.3787,35.81574,-35.57482,-21.10676
4/10/23,3:24:20 PM,43.37776,35.8156,-35.57436,-21.10886
4/10/23,3:24:25 PM,43.39444,35.81528,-35.57458,-21.1098
4/10/23,3:24:30 PM,43.38512,35.81498,-35.57462,-21.11104
4/10/23,3:24:35 PM,43.34698,35.81462,-35.57406,-21.1123
4/10/23,3:24:40 PM,43.37442,35.81464,-35.57548,-21.11336
4/10/23,3:24:45 PM,43.35732,35.8146,-35.5749,-21.11564
4/10/23,3:24:50 PM,43.36312,35.8151,-35.57476,-21.11652
4/10/23,3:24:55 PM,43.39636,35.81508,-35.57522,-21.11794
4/10/23,3:25:00 PM,43.3435,35.81476,-35.5753,-21.12128
4/10/23,3:25:05 PM,43.37758,35.8145,-35.5735,-21.12442
4/10/23,3:25:10 PM,43.40864,35.81412,-35.57394,-21.1253
4/10/23,3:25:15 PM,43.42086,35.81508,-35.5748,-21.12886
4/10/23,3:25:20 PM,43.39156,35.81496,-35.5737,-21.13052
4/10/23,3:25:25 PM,43.40482,35.81474,-35.57358,-21.13132
4/10/23,3:25:30 PM,43.4028,35.8149,-35.57496,-21.1328
4/10/23,3:25:35 PM,43.42402,35.81446,-35.57464,-21.13432
4/10/23,3:25:40 PM,43.43638,35.8145,-35.57398,-21.13674
4/10/23,3:25:45 PM,43.41516,35.81586,-35.5743,-21.13698
4/10/23,3:25:50 PM,43.42294,35.8142,-35.57408,-21.1381
4/10/23,3:25:55 PM,43.41982,35.81576,-35.57488,-21.1395
4/10/23,3:26:00 PM,43.42518,35.81514,-35.57446,-21.13952
4/10/23,3:26:05 PM,43.43178,35.81506,-35.575,-21.14028
4/10/23,3:26:10 PM,43.44778,35.8145,-35.57348,-21.14106
4/10/23,3:26:15 PM,43.40868,35.81576,-35.57412,-21.1415
4/10/23,3:26:20 PM,43.41536,35.81444,-35.57484,-21.14196
4/10/23,3:26:25 PM,43.44546,35.81446,-35.57394,-21.14322
4/10/23,3:26:30 PM,43.44868,35.81526,-35.57448,-21.14318
4/10/23,3:26:35 PM,43.46538,35.81518,-35.57478,-21.14578
4/10/23,3:26:40 PM,43.47238,35.81602,-35.5742,-21.1469
4/10/23,3:26:45 PM,43.45772,35.815,-35.574,-21.14722
4/10/23,3:26:50 PM,43.48588,35.81432,-35.574,-21.14822
4/10/23,3:26:55 PM,43.45792,35.81556,-35.5746,-21.1505
4/10/23,3:27:00 PM,43.47132,35.8154,-35.57512,-21.15062
4/10/23,3:27:05 PM,43.48062,35.8153,-35.57494,-21.15406
4/10/23,3:27:10 PM,43.46182,35.8151,-35.57458,-21.155
4/10/23,3:27:15 PM,43.48362,35.81572,-35.57474,-21.1571
4/10/23,3:27:20 PM,43.47466,35.81442,-35.57378,-21.1592
4/10/23,3:27:25 PM,43.49034,35.81468,-35.57468,-21.1612
4/10/23,3:27:30 PM,43.47264,35.81502,-35.57342,-21.16308
4/10/23,3:27:35 PM,43.48214,35.81476,-35.57446,-21.16516
4/10/23,3:27:40 PM,43.49434,35.8154,-35.5744,-21.16704
4/10/23,3:27:45 PM,43.48124,35.81502,-35.5743,-21.1682
4/10/23,3:27:50 PM,43.4753,35.81546,-35.57458,-21.17036
4/10/23,3:27:55 PM,43.50028,35.81502,-35.57392,-21.17342
4/10/23,3:28:00 PM,43.4929,35.81542,-35.57484,-21.17514
4/10/23,3:28:05 PM,43.49102,35.81434,-35.57462,-21.17702
4/10/23,3:28:10 PM,43.43956,35.8151,-35.57494,-21.1813
4/10/23,3:28:15 PM,43.41118,35.81544,-35.57456,-21.1812
4/10/23,3:28:20 PM,43.46468,35.8153,-35.57496,-21.18478
4/10/23,3:28:25 PM,43.45572,35.8143,-35.57434,-21.18704
4/10/23,3:28:30 PM,43.41196,35.81446,-35.57398,-21.18976
4/10/23,3:28:35 PM,43.41814,35.81426,-35.5737,-21.19056
4/10/23,3:28:40 PM,43.43792,35.81408,-35.5746,-21.19344
4/10/23,3:28:45 PM,43.4655,35.8146,-35.57454,-21.19578
4/10/23,3:28:50 PM,43.47404,35.81528,-35.57444,-21.19742
4/10/23,3:28:55 PM,43.45634,35.81534,-35.5746,-21.1987
4/10/23,3:29:00 PM,43.45484,35.81456,-35.57482,-21.20214
4/10/23,3:29:05 PM,43.44198,35.81518,-35.57362,-21.2007
4/10/23,3:29:10 PM,43.4522,35.8146,-35.57348,-21.20338
4/10/23,3:29:15 PM,43.45756,35.81376,-35.57422,-21.20582
4/10/23,3:29:20 PM,43.45442,35.81536,-35.57404,-21.20766
4/10/23,3:29:25 PM,43.43866,35.81444,-35.57424,-21.20884
4/10/23,3:29:30 PM,43.44104,35.81434,-35.5734,-21.20976
4/10/23,3:29:35 PM,43.43746,35.81492,-35.57324,-21.21136
4/10/23,3:29:40 PM,43.43932,35.81442,-35.57488,-21.21508
4/10/23,3:29:45 PM,43.43376,35.81526,-35.57436,-21.21692
4/10/23,3:29:50 PM,43.41662,35.81442,-35.57378,-21.21798
4/10/23,3:29:55 PM,43.4354,35.81536,-35.5743,-21.21908
4/10/23,3:30:00 PM,43.4492,35.81542,-35.57376,-21.22194
4/10/23,3:30:05 PM,43.44012,35.81438,-35.57476,-21.22384
4/10/23,3:30:10 PM,43.44028,35.81474,-35.57462,-21.22536
4/10/23,3:30:15 PM,43.42802,35.81434,-35.57416,-21.22742
4/10/23,3:30:20 PM,43.43342,35.81458,-35.5742,-21.2304
4/10/23,3:30:25 PM,43.4258,35.81526,-35.57496,-21.23318
4/10/23,3:30:30 PM,43.43232,35.81406,-35.57438,-21.2337
4/10/23,3:30:35 PM,43.44498,35.81422,-35.57408,-21.23684
4/10/23,3:30:40 PM,43.47346,35.8146,-35.57406,-21.23738
4/10/23,3:30:45 PM,43.44748,35.81488,-35.57398,-21.23784
4/10/23,3:30:50 PM,43.43302,35.8137,-35.5738,-21.23932
4/10/23,3:30:55 PM,43.41842,35.81366,-35.57472,-21.24004
4/10/23,3:31:00 PM,43.42922,35.81428,-35.57438,-21.24082
4/10/23,3:31:05 PM,43.4059,35.8148,-35.57442,-21.2435
4/10/23,3:31:10 PM,43.41254,35.81494,-35.57378,-21.24384
4/10/23,3:31:15 PM,43.42784,35.81518,-35.57392,-21.2461
4/10/23,3:31:20 PM,43.41742,35.81444,-35.57376,-21.24628
4/10/23,3:31:25 PM,43.42286,35.81408,-35.57374,-21.24796
4/10/23,3:31:30 PM,43.45514,35.81476,-35.57378,-21.25
4/10/23,3:31:35 PM,43.4329,35.81508,-35.57408,-21.25108
4/10/23,3:31:40 PM,43.4288,35.81516,-35.5731,-21.25514
4/10/23,3:31:45 PM,43.4356,35.81472,-35.57434,-21.25474
4/10/23,3:31:50 PM,43.40996,35.81376,-35.57434,-21.25668
4/10/23,3:31:55 PM,43.42616,35.81408,-35.57432,-21.25884
4/10/23,3:32:00 PM,43.40262,35.81334,-35.57492,-21.2612
4/10/23,3:32:05 PM,43.42792,35.81418,-35.57456,-21.2639
4/10/23,3:32:10 PM,43.39048,35.81516,-35.57424,-21.26602
4/10/23,3:32:15 PM,43.3788,35.81422,-35.57386,-21.2678
4/10/23,3:32:20 PM,43.36672,35.81448,-35.57476,-21.26962
4/10/23,3:32:25 PM,43.38268,35.81518,-35.57484,-21.2717
4/10/23,3:32:30 PM,43.40596,35.81408,-35.57368,-21.27286
4/10/23,3:32:35 PM,43.39144,35.8134,-35.57394,-21.27518
4/10/23,3:32:40 PM,43.36936,35.81424,-35.57358,-21.27586
4/10/23,3:32:45 PM,43.41774,35.81308,-35.57442,-21.27542
4/10/23,3:32:50 PM,43.38792,35.81424,-35.57314,-21.27686
4/10/23,3:32:55 PM,43.4001,35.81424,-35.57366,-21.27764
4/10/23,3:33:00 PM,43.39282,35.81446,-35.57394,-21.27918
4/10/23,3:33:05 PM,43.39216,35.81416,-35.57382,-21.28118
4/10/23,3:33:10 PM,43.36872,35.81386,-35.57348,-21.28216
4/10/23,3:33:15 PM,43.39892,35.8139,-35.57414,-21.28108
4/10/23,3:33:20 PM,43.35728,35.81436,-35.57414,-21.28212
4/10/23,3:33:25 PM,43.37264,35.81438,-35.5744,-21.28536
4/10/23,3:33:30 PM,43.38034,35.81394,-35.5746,-21.28518
4/10/23,3:33:35 PM,43.37374,35.81436,-35.57408,-21.28716
4/10/23,3:33:40 PM,43.3694,35.81414,-35.57386,-21.28896
4/10/23,3:33:45 PM,43.36776,35.81414,-35.5739,-21.28982
4/10/23,3:33:50 PM,43.3918,35.81356,-35.57382,-21.2894
4/10/23,3:33:55 PM,43.36296,35.81424,-35.57414,-21.29066
4/10/23,3:34:00 PM,43.35102,35.81384,-35.5729,-21.29286
4/10/23,3:34:05 PM,43.37192,35.815,-35.574,-21.29304
4/10/23,3:34:10 PM,43.38066,35.81326,-35.57406,-21.29466
4/10/23,3:34:15 PM,43.36592,35.81356,-35.57494,-21.2957
4/10/23,3:34:20 PM,43.35,35.81398,-35.57398,-21.29656
4/10/23,3:34:25 PM,43.33608,35.8141,-35.57418,-21.29824
4/10/23,3:34:30 PM,43.38216,35.81474,-35.57354,-21.30032
4/10/23,3:34:35 PM,43.37576,35.81388,-35.57302,-21.3013
4/10/23,3:34:40 PM,43.38056,35.8145,-35.57358,-21.30166
4/10/23,3:34:45 PM,43.38586,35.81432,-35.57432,-21.30402
4/10/23,3:34:50 PM,43.38328,35.81358,-35.57388,-21.30528
4/10/23,3:34:55 PM,43.36958,35.81402,-35.57434,-21.3057
4/10/23,3:35:00 PM,43.37992,35.81496,-35.57406,-21.3071
4/10/23,3:35:05 PM,43.3637,35.81376,-35.5745,-21.30896
4/10/23,3:35:10 PM,43.35762,35.81426,-35.5743,-21.3099
4/10/23,3:35:15 PM,43.36672,35.8136,-35.57352,-21.31086
4/10/23,3:35:20 PM,43.35002,35.81374,-35.57334,-21.31284
4/10/23,3:35:25 PM,43.34378,35.81456,-35.57382,-21.31434
4/10/23,3:35:30 PM,43.3255,35.81342,-35.57362,-21.31564
4/10/23,3:35:35 PM,43.33508,35.8134,-35.573,-21.316
4/10/23,3:35:40 PM,43.32536,35.8133,-35.57376,-21.31756
4/10/23,3:35:45 PM,43.33304,35.81424,-35.57336,-21.31938
4/10/23,3:35:50 PM,43.32934,35.81398,-35.57346,-21.31932
4/10/23,3:35:55 PM,43.30956,35.81424,-35.57432,-21.32126
4/10/23,3:36:00 PM,43.2987,35.81316,-35.57334,-21.32304
4/10/23,3:36:05 PM,43.3221,35.81416,-35.57382,-21.32438
4/10/23,3:36:10 PM,43.31216,35.81464,-35.57366,-21.3243
4/10/23,3:36:15 PM,43.32844,35.81384,-35.57438,-21.32676
4/10/23,3:36:20 PM,43.33932,35.81394,-35.57396,-21.32578
4/10/23,3:36:25 PM,43.33084,35.81462,-35.57378,-21.3272
4/10/23,3:36:30 PM,43.30324,35.81348,-35.57434,-21.32882
4/10/23,3:36:35 PM,43.34484,35.81394,-35.57438,-21.33046
4/10/23,3:36:40 PM,43.32232,35.81344,-35.5745,-21.33114
4/10/23,3:36:45 PM,43.32402,35.81348,-35.5743,-21.33264
4/10/23,3:36:50 PM,43.32356,35.81488,-35.57434,-21.33302
4/10/23,3:36:55 PM,43.34716,35.81342,-35.5742,-21.3332
4/10/23,3:37:00 PM,43.31808,35.81386,-35.57444,-21.33366
4/10/23,3:37:05 PM,43.29562,35.81388,-35.57382,-21.3348
4/10/23,3:37:10 PM,43.28564,35.81342,-35.5742,-21.33574
4/10/23,3:37:15 PM,43.31818,35.81372,-35.57398,-21.33726
4/10/23,3:37:20 PM,43.29458,35.81298,-35.57344,-21.33878
4/10/23,3:37:25 PM,43.29652,35.81302,-35.57388,-21.34038
4/10/23,3:37:30 PM,43.25948,35.81402,-35.57398,-21.34258
4/10/23,3:37:35 PM,43.28636,35.81326,-35.57328,-21.3438
4/10/23,3:37:40 PM,43.27744,35.81346,-35.57408,-21.34524
4/10/23,3:37:45 PM,43.27418,35.81346,-35.57376,-21.34742
4/10/23,3:37:50 PM,43.26172,35.8138,-35.57444,-21.34904
4/10/23,3:37:55 PM,43.25872,35.8129,-35.57466,-21.35046
4/10/23,3:38:00 PM,43.29804,35.8137,-35.57362,-21.35022
4/10/23,3:38:05 PM,43.26054,35.81424,-35.57368,-21.3523
4/10/23,3:38:10 PM,43.2569,35.81322,-35.5729,-21.3534
4/10/23,3:38:15 PM,43.24062,35.81396,-35.5732,-21.35494
4/10/23,3:38:20 PM,43.2568,35.81322,-35.57278,-21.35448
4/10/23,3:38:25 PM,43.30002,35.81424,-35.57402,-21.3561
4/10/23,3:38:30 PM,43.27648,35.81236,-35.57338,-21.35516
4/10/23,3:38:35 PM,43.25092,35.81396,-35.57394,-21.35626
4/10/23,3:38:40 PM,43.28766,35.81322,-35.57348,-21.35462
4/10/23,3:38:45 PM,43.26382,35.81268,-35.57398,-21.35618
4/10/23,3:38:50 PM,43.2916,35.81374,-35.57436,-21.35648
4/10/23,3:38:55 PM,43.29328,35.81412,-35.57418,-21.3559
4/10/23,3:39:00 PM,43.27192,35.813,-35.57312,-21.35444
4/10/23,3:39:05 PM,43.2637,35.81364,-35.57378,-21.3542
4/10/23,3:39:10 PM,43.25418,35.81322,-35.57404,-21.35538
4/10/23,3:39:15 PM,43.26556,35.81378,-35.57424,-21.3554
4/10/23,3:39:20 PM,43.25812,35.8131,-35.57358,-21.35616
4/10/23,3:39:25 PM,43.26068,35.81274,-35.57354,-21.356
4/10/23,3:39:30 PM,43.26152,35.81342,-35.57376,-21.3571
4/10/23,3:39:35 PM,43.23912,35.81358,-35.57366,-21.35874
4/10/23,3:39:40 PM,43.26238,35.81226,-35.57334,-21.35856
4/10/23,3:39:45 PM,43.2543,35.8129,-35.5743,-21.36098
4/10/23,3:39:50 PM,43.2666,35.813,-35.57294,-21.36324
4/10/23,3:39:55 PM,43.29616,35.81384,-35.57358,-21.36358
4/10/23,3:40:00 PM,43.2662,35.81344,-35.57358,-21.36438
4/10/23,3:40:05 PM,43.26586,35.81292,-35.57364,-21.36504
4/10/23,3:40:10 PM,43.27488,35.81334,-35.57288,-21.36728
4/10/23,3:40:15 PM,43.30968,35.81324,-35.57326,-21.3677
4/10/23,3:40:20 PM,43.30388,35.81224,-35.57358,-21.36868
4/10/23,3:40:25 PM,43.2768,35.81354,-35.57336,-21.37026
4/10/23,3:40:30 PM,43.28754,35.81338,-35.57404,-21.37002
4/10/23,3:40:35 PM,43.26958,35.81338,-35.57364,-21.37152
4/10/23,3:40:40 PM,43.26978,35.81366,-35.57344,-21.37338
4/10/23,3:40:45 PM,43.21732,35.81324,-35.57332,-21.3738
4/10/23,3:40:50 PM,43.25104,35.81186,-35.57358,-21.3762
4/10/23,3:40:55 PM,43.2561,35.8131,-35.57394,-21.37742
4/10/23,3:41:00 PM,43.2753,35.813,-35.57414,-21.3775
4/10/23,3:41:05 PM,43.27946,35.81348,-35.57306,-21.37904
4/10/23,3:41:10 PM,43.25792,35.81258,-35.57384,-21.3813
4/10/23,3:41:15 PM,43.26246,35.81362,-35.57386,-21.38332
4/10/23,3:41:20 PM,43.26476,35.81344,-35.57366,-21.38294
4/10/23,3:41:25 PM,43.25414,35.81314,-35.57268,-21.3852
4/10/23,3:41:30 PM,43.25928,35.8142,-35.57388,-21.3863
4/10/23,3:41:35 PM,43.27774,35.81302,-35.5731,-21.38758
4/10/23,3:41:40 PM,43.28524,35.8135,-35.57388,-21.38916
4/10/23,3:41:45 PM,43.264,35.81328,-35.57352,-21.38966
4/10/23,3:41:50 PM,43.26642,35.81366,-35.57304,-21.39068
4/10/23,3:41:55 PM,43.28528,35.8132,-35.57348,-21.38984
4/10/23,3:42:00 PM,43.30168,35.8131,-35.5733,-21.39112
4/10/23,3:42:05 PM,43.28568,35.8129,-35.57416,-21.39242
4/10/23,3:42:10 PM,43.26458,35.81246,-35.57298,-21.39308
4/10/23,3:42:15 PM,43.32926,35.81234,-35.57284,-21.39396
4/10/23,3:42:20 PM,43.276,35.81282,-35.5735,-21.39316
4/10/23,3:42:25 PM,43.2688,35.81346,-35.5736,-21.39428
4/10/23,3:42:30 PM,43.25554,35.81324,-35.5738,-21.39648
4/10/23,3:42:35 PM,43.28714,35.81318,-35.5737,-21.39814
4/10/23,3:42:40 PM,43.28106,35.81356,-35.57348,-21.3979
4/10/23,3:42:45 PM,43.27962,35.8131,-35.57358,-21.3986
4/10/23,3:42:50 PM,43.30184,35.8132,-35.57334,-21.39926
4/10/23,3:42:55 PM,43.3044,35.81308,-35.57418,-21.39984
4/10/23,3:43:00 PM,43.31758,35.8133,-35.57424,-21.402
4/10/23,3:43:05 PM,43.313,35.8134,-35.57334,-21.40212
4/10/23,3:43:10 PM,43.29656,35.81334,-35.57398,-21.40304
4/10/23,3:43:15 PM,43.29686,35.81276,-35.57264,-21.40324
4/10/23,3:43:20 PM,43.30738,35.81226,-35.57248,-21.40356
4/10/23,3:43:25 PM,43.31808,35.81302,-35.57356,-21.40348
4/10/23,3:43:30 PM,43.27718,35.8131,-35.57296,-21.40356
4/10/23,3:43:35 PM,43.2869,35.81298,-35.57228,-21.4038
4/10/23,3:43:40 PM,43.28192,35.8122,-35.57352,-21.40504
4/10/23,3:43:45 PM,43.3096,35.81314,-35.57402,-21.40426
4/10/23,3:43:50 PM,43.27802,35.81292,-35.57256,-21.40534
4/10/23,3:43:55 PM,43.28946,35.81314,-35.5727,-21.4053
4/10/23,3:44:00 PM,43.29904,35.81258,-35.57312,-21.40456
4/10/23,3:44:05 PM,43.30114,35.81326,-35.57406,-21.40574
4/10/23,3:44:10 PM,43.34714,35.81284,-35.57316,-21.40672
4/10/23,3:44:15 PM,43.31868,35.81228,-35.57354,-21.40626
4/10/23,3:44:20 PM,43.32752,35.81278,-35.57398,-21.4061
4/10/23,3:44:25 PM,43.32434,35.81342,-35.57316,-21.40642
4/10/23,3:44:30 PM,43.31008,35.81324,-35.57308,-21.40714
4/10/23,3:44:35 PM,43.33572,35.81254,-35.57344,-21.40816
4/10/23,3:44:40 PM,43.3255,35.81322,-35.5728,-21.40736
4/10/23,3:44:45 PM,43.33272,35.8124,-35.57256,-21.40806
4/10/23,3:44:50 PM,43.35114,35.8132,-35.57298,-21.40854
4/10/23,3:44:55 PM,43.3293,35.81326,-35.57262,-21.4104
4/10/23,3:45:00 PM,43.36928,35.81238,-35.57334,-21.41036
4/10/23,3:45:05 PM,43.34602,35.8133,-35.57264,-21.41276
4/10/23,3:45:10 PM,43.35924,35.8138,-35.57308,-21.41264
4/10/23,3:45:15 PM,43.34172,35.81322,-35.57364,-21.41446
4/10/23,3:45:20 PM,43.34708,35.81266,-35.57266,-21.41448
4/10/23,3:45:25 PM,43.35612,35.81332,-35.57264,-21.41668
4/10/23,3:45:30 PM,43.34282,35.81258,-35.5737,-21.41818
4/10/23,3:45:35 PM,43.3458,35.81308,-35.57374,-21.42034
4/10/23,3:45:40 PM,43.31394,35.81416,-35.57274,-21.42176
4/10/23,3:45:45 PM,43.32204,35.8132,-35.57286,-21.42238
4/10/23,3:45:50 PM,43.31758,35.81288,-35.57396,-21.4247
4/10/23,3:45:55 PM,43.2859,35.81238,-35.57286,-21.42584
4/10/23,3:46:00 PM,43.33288,35.81296,-35.57338,-21.4282
4/10/23,3:46:05 PM,43.33868,35.81284,-35.5725,-21.42968
4/10/23,3:46:10 PM,43.31536,35.81362,-35.57338,-21.42972
4/10/23,3:46:15 PM,43.34022,35.81412,-35.57272,-21.4307
4/10/23,3:46:20 PM,43.32184,35.81286,-35.57356,-21.43214
4/10/23,3:46:25 PM,43.30914,35.81336,-35.57354,-21.43454
4/10/23,3:46:30 PM,43.32142,35.81336,-35.57292,-21.43566
4/10/23,3:46:35 PM,43.3035,35.8118,-35.57302,-21.43502
4/10/23,3:46:40 PM,43.30588,35.8134,-35.57318,-21.43598
4/10/23,3:46:45 PM,43.31618,35.81302,-35.57366,-21.43646
4/10/23,3:46:50 PM,43.34992,35.81268,-35.5736,-21.43654
4/10/23,3:46:55 PM,43.35546,35.81336,-35.57226,-21.43814
4/10/23,3:47:00 PM,43.35416,35.81242,-35.57344,-21.43814
4/10/23,3:47:05 PM,43.33762,35.8135,-35.57274,-21.43926
4/10/23,3:47:10 PM,43.3406,35.81228,-35.57228,-21.44018
4/10/23,3:47:15 PM,43.34662,35.81276,-35.57266,-21.44118
4/10/23,3:47:20 PM,43.35526,35.81252,-35.57228,-21.44034
4/10/23,3:47:25 PM,43.368,35.8134,-35.57312,-21.44022
4/10/23,3:47:30 PM,43.37434,35.81294,-35.5729,-21.44158
4/10/23,3:47:35 PM,43.35248,35.81316,-35.57206,-21.44066
4/10/23,3:47:40 PM,43.37308,35.81278,-35.57194,-21.44154
4/10/23,3:47:45 PM,43.41408,35.81218,-35.57322,-21.44138
4/10/23,3:47:50 PM,43.40748,35.81206,-35.5732,-21.44198
4/10/23,3:47:55 PM,43.42128,35.81272,-35.5724,-21.44166
4/10/23,3:48:00 PM,43.3876,35.81266,-35.5727,-21.44236
4/10/23,3:48:05 PM,43.3839,35.81196,-35.57274,-21.44262
4/10/23,3:48:10 PM,43.40498,35.81336,-35.57292,-21.44324
4/10/23,3:48:15 PM,43.40956,35.81356,-35.57308,-21.44422
4/10/23,3:48:20 PM,43.43388,35.8129,-35.57164,-21.44486
4/10/23,3:48:25 PM,43.4272,35.8132,-35.57304,-21.44332
4/10/23,3:48:30 PM,43.42944,35.8124,-35.57346,-21.44556
4/10/23,3:48:35 PM,43.42482,35.81372,-35.57252,-21.44606
4/10/23,3:48:40 PM,43.43132,35.81338,-35.57264,-21.4465
4/10/23,3:48:45 PM,43.45144,35.81262,-35.5722,-21.4461
4/10/23,3:48:50 PM,43.481,35.81312,-35.57352,-21.44702
4/10/23,3:48:55 PM,43.46084,35.81364,-35.57204,-21.44726
4/10/23,3:49:00 PM,43.4723,35.81302,-35.57268,-21.448
4/10/23,3:49:05 PM,43.42874,35.81346,-35.57288,-21.4485
4/10/23,3:49:10 PM,43.49058,35.81328,-35.5727,-21.4486
4/10/23,3:49:15 PM,43.47636,35.8132,-35.57228,-21.44742
4/10/23,3:49:20 PM,43.45646,35.81326,-35.57256,-21.44824
4/10/23,3:49:25 PM,43.49674,35.81314,-35.57218,-21.44832
4/10/23,3:49:30 PM,43.46332,35.81324,-35.5725,-21.44828
4/10/23,3:49:35 PM,43.47242,35.81256,-35.57174,-21.44846
4/10/23,3:49:40 PM,43.49036,35.81292,-35.57208,-21.45076
4/10/23,3:49:45 PM,43.51948,35.81358,-35.5726,-21.45084
4/10/23,3:49:50 PM,43.50034,35.81298,-35.57258,-21.451
4/10/23,3:49:55 PM,43.4692,35.81304,-35.5723,-21.4524
4/10/23,3:50:00 PM,43.46386,35.8137,-35.57288,-21.45386
